candidate_id,distribution,finite,no_arbitrage_valid,call_strike_monotonicity,put_strike_monotonicity,strike_convexity,normalized_price_min,normalized_price_max,atm_price_min,atm_price_max,skew_proxy,smile_curvature,term_structure,slow_variance_contribution,fast_variance_contribution,runtime_seconds,pricing_error,evidence_kind,noise_level,noise_model,retained_from_clean_pricing_failure
1501,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1509,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1517,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1525,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1533,ood_test,True,False,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1541,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1549,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1557,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1565,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1573,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1581,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1589,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1597,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1605,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1613,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1621,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1629,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1637,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1645,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1653,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1661,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1669,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1677,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1685,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1693,ood_test,True,True,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1701,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1709,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1718,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1726,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1734,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1742,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1750,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1758,ood_test,True,True,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1766,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1774,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1782,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1790,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1798,ood_test,True,True,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1806,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1814,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1822,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1830,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1838,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1846,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1854,ood_test,True,True,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1862,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1870,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1878,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1886,ood_test,True,False,True,True,True,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1894,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1902,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1910,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1918,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1926,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1934,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1942,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1950,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1958,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1966,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1974,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1982,ood_test,True,True,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1990,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1999,ood_test,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.01,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
0,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
21,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
40,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
63,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
83,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
102,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
121,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
142,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
161,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
181,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
199,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
218,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
240,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
258,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
277,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
300,interior_train,True,True,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
318,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
337,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
353,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
370,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
391,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
412,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
434,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
454,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
473,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
490,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
509,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
531,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
551,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
575,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
596,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
617,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
635,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
657,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
675,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
693,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
715,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
737,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
757,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
776,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
800,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
821,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
842,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
863,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
885,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
903,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
925,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
944,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
965,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
984,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1005,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1024,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1042,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1062,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1085,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1104,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1124,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1143,interior_train,True,True,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1163,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1183,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1203,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1221,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1242,interior_train,True,True,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1263,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
1284,interior_train,True,False,True,True,False,,,,,,,,,,,,raw_noise_diagnostic,0.02,raw_multiplicative_gaussian_no_clipping_projection_or_drop,False
