case,geometry,noise,model,arm,parameter,true,estimated,absolute_error
905102_02,rich,0.0,seed_29/repaired,refined,v0_slow,0.05865760416292612,0.0386364125155485,0.020021191647377617
905102_02,rich,0.0,seed_29/repaired,refined,kappa_fast,2.0343891487428953,1.857652722552797,0.17673642619009833
905102_02,rich,0.0,seed_29/repaired,refined,theta_fast,0.017316980392135212,0.036979513165033145,0.019662532772897933
905102_02,rich,0.0,seed_29/repaired,refined,sigma_fast,0.24960724842971696,0.14231939303463034,0.10728785539508662
905102_02,rich,0.0,seed_29/repaired,refined,rho_fast,-0.24751245916516101,-0.042493924161385595,0.20501853500377543
905102_02,rich,0.0,seed_29/repaired,refined,v0_fast,0.007728649687695193,0.02776524426465879,0.020036594576963596
905102_02,rich,0.0,seed_43/repaired,encoder,kappa_slow,0.3057631808530479,0.45530134362578584,0.14953816277273796
905102_02,rich,0.0,seed_43/repaired,encoder,theta_slow,0.0793816432629266,0.039173786774970513,0.040207856487956085
905102_02,rich,0.0,seed_43/repaired,encoder,sigma_slow,0.09562769749215219,0.09713094260397195,0.001503245111819762
905102_02,rich,0.0,seed_43/repaired,encoder,rho_slow,0.48273529166553786,-0.3786489976230207,0.8613842892885586
905102_02,rich,0.0,seed_43/repaired,encoder,v0_slow,0.05865760416292612,0.033498624534118594,0.025158979628807525
905102_02,rich,0.0,seed_43/repaired,encoder,kappa_fast,2.0343891487428953,6.632864927075321,4.598475778332426
905102_02,rich,0.0,seed_43/repaired,encoder,theta_fast,0.017316980392135212,0.04309072350497418,0.025773743112838966
905102_02,rich,0.0,seed_43/repaired,encoder,sigma_fast,0.24960724842971696,0.36033722191128525,0.1107299734815683
905102_02,rich,0.0,seed_43/repaired,encoder,rho_fast,-0.24751245916516101,-0.0666182386048261,0.1808942205603349
905102_02,rich,0.0,seed_43/repaired,encoder,v0_fast,0.007728649687695193,0.03163481603734731,0.023906166349652116
905102_02,rich,0.0,seed_43/repaired,refined,kappa_slow,0.3057631808530479,0.2694056987625607,0.03635748209048717
905102_02,rich,0.0,seed_43/repaired,refined,theta_slow,0.0793816432629266,0.0622110244491834,0.017170618813743196
905102_02,rich,0.0,seed_43/repaired,refined,sigma_slow,0.09562769749215219,0.1135471049810932,0.01791940748894101
905102_02,rich,0.0,seed_43/repaired,refined,rho_slow,0.48273529166553786,0.545245915260792,0.06251062359525417
905102_02,rich,0.0,seed_43/repaired,refined,v0_slow,0.05865760416292612,0.03843103172878489,0.020226572434141228
905102_02,rich,0.0,seed_43/repaired,refined,kappa_fast,2.0343891487428953,1.8758230917306713,0.15856605701222404
905102_02,rich,0.0,seed_43/repaired,refined,theta_fast,0.017316980392135212,0.03728618448573222,0.019969204093597006
905102_02,rich,0.0,seed_43/repaired,refined,sigma_fast,0.24960724842971696,0.13774355374446717,0.11186369468524979
905102_02,rich,0.0,seed_43/repaired,refined,rho_fast,-0.24751245916516101,-0.052609143931395465,0.19490331523376556
905102_02,rich,0.0,seed_43/repaired,refined,v0_fast,0.007728649687695193,0.027969313279688414,0.02024066359199322
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,kappa_slow,0.3057631808530479,0.3057631808499961,3.0517810500896303e-12
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,theta_slow,0.0793816432629266,0.07938164326306646,1.398603455271541e-13
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,sigma_slow,0.09562769749215219,0.09562769749189363,2.5855706464739114e-13
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,rho_slow,0.48273529166553786,0.48273529166423795,1.2999046283823645e-12
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,v0_slow,0.05865760416292612,0.0586576041629692,4.308359224935998e-14
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,kappa_fast,2.0343891487428953,2.0343891487410324,1.8629542353210127e-12
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,theta_fast,0.017316980392135212,0.01731698039211747,1.7742751712290783e-14
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,sigma_fast,0.24960724842971696,0.24960724840971896,1.9998003253363095e-11
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,rho_fast,-0.24751245916516101,-0.24751245915562545,9.535566780627391e-12
905102_02,rich,0.0,seed_43/repaired,hybrid_polish,v0_fast,0.007728649687695193,0.007728649687651697,4.349645643664246e-14
905102_02,rich,0.01,unified_v6/unified,encoder,kappa_slow,0.3057631808530479,0.4592059211723278,0.1534427403192799
905102_02,rich,0.01,unified_v6/unified,encoder,theta_slow,0.0793816432629266,0.03951392805771572,0.03986771520521088
905102_02,rich,0.01,unified_v6/unified,encoder,sigma_slow,0.09562769749215219,0.09759974892367976,0.001972051431527566
905102_02,rich,0.01,unified_v6/unified,encoder,rho_slow,0.48273529166553786,-0.35848731844896253,0.8412226101145004
905102_02,rich,0.01,unified_v6/unified,encoder,v0_slow,0.05865760416292612,0.03411799563432218,0.024539608528603936
905102_02,rich,0.01,unified_v6/unified,encoder,kappa_fast,2.0343891487428953,6.897139816900617,4.862750668157721
905102_02,rich,0.01,unified_v6/unified,encoder,theta_fast,0.017316980392135212,0.04344760123921617,0.026130620847080958
905102_02,rich,0.01,unified_v6/unified,encoder,sigma_fast,0.24960724842971696,0.3689932012865407,0.11938595285682371
905102_02,rich,0.01,unified_v6/unified,encoder,rho_fast,-0.24751245916516101,-0.004662272244789184,0.24285018692037183
905102_02,rich,0.01,unified_v6/unified,encoder,v0_fast,0.007728649687695193,0.03246926077315112,0.024740611085455926
905102_02,rich,0.01,unified_v6/unified,refined,kappa_slow,0.3057631808530479,0.4136537607897048,0.1078905799366569
905102_02,rich,0.01,unified_v6/unified,refined,theta_slow,0.0793816432629266,0.03906109330599722,0.04032054995692938
905102_02,rich,0.01,unified_v6/unified,refined,sigma_slow,0.09562769749215219,0.07975126606596826,0.015876431426183932
905102_02,rich,0.01,unified_v6/unified,refined,rho_slow,0.48273529166553786,-0.1143754003833431,0.5971106920488809
905102_02,rich,0.01,unified_v6/unified,refined,v0_slow,0.05865760416292612,0.029550909196107537,0.029106694966818582
905102_02,rich,0.01,unified_v6/unified,refined,kappa_fast,2.0343891487428953,1.9457712942013934,0.08861785454150195
905102_02,rich,0.01,unified_v6/unified,refined,theta_fast,0.017316980392135212,0.04937580977039369,0.03205882937825848
905102_02,rich,0.01,unified_v6/unified,refined,sigma_fast,0.24960724842971696,0.17337347080300822,0.07623377762670874
905102_02,rich,0.01,unified_v6/unified,refined,rho_fast,-0.24751245916516101,0.3567505055393978,0.6042629647045588
905102_02,rich,0.01,unified_v6/unified,refined,v0_fast,0.007728649687695193,0.03709211034507555,0.029363460657380356
905102_02,rich,0.01,seed_17/repaired,encoder,kappa_slow,0.3057631808530479,0.45121859789085184,0.14545541703780396
905102_02,rich,0.01,seed_17/repaired,encoder,theta_slow,0.0793816432629266,0.038648396828158564,0.040733246434768035
905102_02,rich,0.01,seed_17/repaired,encoder,sigma_slow,0.09562769749215219,0.09659825581596557,0.0009705583238133753
905102_02,rich,0.01,seed_17/repaired,encoder,rho_slow,0.48273529166553786,-0.37595026308819934,0.8586855547537372
905102_02,rich,0.01,seed_17/repaired,encoder,v0_slow,0.05865760416292612,0.033691102690122245,0.024966501472803874
905102_02,rich,0.01,seed_17/repaired,encoder,kappa_fast,2.0343891487428953,6.381579482158305,4.347190333415409
905102_02,rich,0.01,seed_17/repaired,encoder,theta_fast,0.017316980392135212,0.04377999986123581,0.0264630194691006
905102_02,rich,0.01,seed_17/repaired,encoder,sigma_fast,0.24960724842971696,0.35075383167967644,0.10114658324995948
905102_02,rich,0.01,seed_17/repaired,encoder,rho_fast,-0.24751245916516101,-0.04932839936392067,0.19818405980124035
905102_02,rich,0.01,seed_17/repaired,encoder,v0_fast,0.007728649687695193,0.03144061327492074,0.023711963587225545
905102_02,rich,0.01,seed_17/repaired,refined,kappa_slow,0.3057631808530479,0.41185242325845506,0.10608924240540718
905102_02,rich,0.01,seed_17/repaired,refined,theta_slow,0.0793816432629266,0.040658615842743745,0.038723027420182854
905102_02,rich,0.01,seed_17/repaired,refined,sigma_slow,0.09562769749215219,0.08223104438689036,0.013396653105261835
905102_02,rich,0.01,seed_17/repaired,refined,rho_slow,0.48273529166553786,-0.09760303744949961,0.5803383291150375
905102_02,rich,0.01,seed_17/repaired,refined,v0_slow,0.05865760416292612,0.03030357422967516,0.02835402993325096
905102_02,rich,0.01,seed_17/repaired,refined,kappa_fast,2.0343891487428953,1.9279640930743098,0.10642505566858551
905102_02,rich,0.01,seed_17/repaired,refined,theta_fast,0.017316980392135212,0.048327367752787405,0.031010387360652193
905102_02,rich,0.01,seed_17/repaired,refined,sigma_fast,0.24960724842971696,0.17189907711921001,0.07770817131050695
905102_02,rich,0.01,seed_17/repaired,refined,rho_fast,-0.24751245916516101,0.36234889740975307,0.609861356574914
905102_02,rich,0.01,seed_17/repaired,refined,v0_fast,0.007728649687695193,0.0363309948994821,0.028602345211786905
905102_02,rich,0.01,seed_29/repaired,encoder,kappa_slow,0.3057631808530479,0.45512219317936126,0.14935901232631338
905102_02,rich,0.01,seed_29/repaired,encoder,theta_slow,0.0793816432629266,0.03976331307111196,0.03961833019181464
905102_02,rich,0.01,seed_29/repaired,encoder,sigma_slow,0.09562769749215219,0.09656301442447807,0.0009353169323258748
905102_02,rich,0.01,seed_29/repaired,encoder,rho_slow,0.48273529166553786,-0.37075847986548716,0.853493771531025
905102_02,rich,0.01,seed_29/repaired,encoder,v0_slow,0.05865760416292612,0.0340877908539893,0.024569813308936816
905102_02,rich,0.01,seed_29/repaired,encoder,kappa_fast,2.0343891487428953,6.585918973233514,4.551529824490618
905102_02,rich,0.01,seed_29/repaired,encoder,theta_fast,0.017316980392135212,0.045950584146455455,0.028633603754320242
905102_02,rich,0.01,seed_29/repaired,encoder,sigma_fast,0.24960724842971696,0.36122267004025405,0.11161542161053709
905102_02,rich,0.01,seed_29/repaired,encoder,rho_fast,-0.24751245916516101,-0.05988616242461919,0.18762629674054182
905102_02,rich,0.01,seed_29/repaired,encoder,v0_fast,0.007728649687695193,0.033066835232838904,0.02533818554514371
905102_02,rich,0.01,seed_29/repaired,refined,kappa_slow,0.3057631808530479,0.4072449749441986,0.10148179409115071
905102_02,rich,0.01,seed_29/repaired,refined,theta_slow,0.0793816432629266,0.03890207293795757,0.04047957032496903
905102_02,rich,0.01,seed_29/repaired,refined,sigma_slow,0.09562769749215219,0.08157725836378364,0.01405043912836855
905102_02,rich,0.01,seed_29/repaired,refined,rho_slow,0.48273529166553786,-0.1239908737485401,0.606726165414078
905102_02,rich,0.01,seed_29/repaired,refined,v0_slow,0.05865760416292612,0.0293681335666802,0.02928947059624592
905102_02,rich,0.01,seed_29/repaired,refined,kappa_fast,2.0343891487428953,1.8459422051997387,0.1884469435431566
905102_02,rich,0.01,seed_29/repaired,refined,theta_fast,0.017316980392135212,0.05000192360502211,0.0326849432128869
905102_02,rich,0.01,seed_29/repaired,refined,sigma_fast,0.24960724842971696,0.16958907670491924,0.08001817172479772
905102_02,rich,0.01,seed_29/repaired,refined,rho_fast,-0.24751245916516101,0.363658594845706,0.611171054010867
905102_02,rich,0.01,seed_29/repaired,refined,v0_fast,0.007728649687695193,0.03728339850959086,0.029554748821895665
905102_02,rich,0.01,seed_43/repaired,encoder,kappa_slow,0.3057631808530479,0.45190862504261775,0.14614544418956987
905102_02,rich,0.01,seed_43/repaired,encoder,theta_slow,0.0793816432629266,0.038791272937425715,0.040590370325500884
905102_02,rich,0.01,seed_43/repaired,encoder,sigma_slow,0.09562769749215219,0.09591315385948937,0.00028545636733717794
905102_02,rich,0.01,seed_43/repaired,encoder,rho_slow,0.48273529166553786,-0.37463021172233135,0.8573655033878692
905102_02,rich,0.01,seed_43/repaired,encoder,v0_slow,0.05865760416292612,0.033573569986410895,0.025084034176515224
905102_02,rich,0.01,seed_43/repaired,encoder,kappa_fast,2.0343891487428953,6.569273765137802,4.534884616394907
905102_02,rich,0.01,seed_43/repaired,encoder,theta_fast,0.017316980392135212,0.043343556424520736,0.026026576032385524
905102_02,rich,0.01,seed_43/repaired,encoder,sigma_fast,0.24960724842971696,0.3567131537919529,0.10710590536223594
905102_02,rich,0.01,seed_43/repaired,encoder,rho_fast,-0.24751245916516101,-0.05614351214997525,0.19136894701518575
905102_02,rich,0.01,seed_43/repaired,encoder,v0_fast,0.007728649687695193,0.031965171254948035,0.024236521567252842
905102_02,rich,0.01,seed_43/repaired,refined,kappa_slow,0.3057631808530479,0.3947806479342703,0.08901746708122243
905102_02,rich,0.01,seed_43/repaired,refined,theta_slow,0.0793816432629266,0.0393628270445151,0.040018816218411496
905102_02,rich,0.01,seed_43/repaired,refined,sigma_slow,0.09562769749215219,0.07811566520017223,0.017512032291979965
905102_02,rich,0.01,seed_43/repaired,refined,rho_slow,0.48273529166553786,-0.11286807277198675,0.5956033644375246
905102_02,rich,0.01,seed_43/repaired,refined,v0_slow,0.05865760416292612,0.029362734537965205,0.029294869624960914
905102_02,rich,0.01,seed_43/repaired,refined,kappa_fast,2.0343891487428953,1.9084827033987293,0.12590644534416606
905102_02,rich,0.01,seed_43/repaired,refined,theta_fast,0.017316980392135212,0.04968825989415254,0.03237127950201733
905102_02,rich,0.01,seed_43/repaired,refined,sigma_fast,0.24960724842971696,0.173095843226536,0.07651140520318095
905102_02,rich,0.01,seed_43/repaired,refined,rho_fast,-0.24751245916516101,0.3532750676400284,0.6007875268051894
905102_02,rich,0.01,seed_43/repaired,refined,v0_fast,0.007728649687695193,0.037271048810550295,0.0295423991228551
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,kappa_slow,0.3057631808530479,3.514794487340147,3.2090313064870992
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,theta_slow,0.0793816432629266,0.08176524526038874,0.0023836019974621397
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,sigma_slow,0.09562769749215219,0.13870192537515172,0.04307422788299953
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,rho_slow,0.48273529166553786,0.47996748412169055,0.0027678075438473115
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,v0_slow,0.05865760416292612,5.224492629441859e-07,0.05865708171366318
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,kappa_fast,2.0343891487428953,4.234204167333992,2.1998150185910967
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,theta_fast,0.017316980392135212,0.00017083402606637424,0.01714614636606884
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,sigma_fast,0.24960724842971696,0.03783007022063271,0.21177717820908426
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,rho_fast,-0.24751245916516101,0.8772692111391768,1.1247816703043378
905102_02,rich,0.01,seed_43/repaired,hybrid_polish,v0_fast,0.007728649687695193,0.06749498145909213,0.05976633177139694
905102_02,single_expiry,0.0,unified_v6/unified,encoder,kappa_slow,0.3057631808530479,0.5021018752541309,0.19633869440108298
905102_02,single_expiry,0.0,unified_v6/unified,encoder,theta_slow,0.0793816432629266,0.03545513731220613,0.04392650595072047
905102_02,single_expiry,0.0,unified_v6/unified,encoder,sigma_slow,0.09562769749215219,0.0940561355031288,0.00157156198902339
905102_02,single_expiry,0.0,unified_v6/unified,encoder,rho_slow,0.48273529166553786,-0.33868650654872623,0.8214217982142641
905102_02,single_expiry,0.0,unified_v6/unified,encoder,v0_slow,0.05865760416292612,0.03696631726702446,0.021691286895901662
905102_02,single_expiry,0.0,unified_v6/unified,encoder,kappa_fast,2.0343891487428953,7.60827728193449,5.573888133191595
905102_02,single_expiry,0.0,unified_v6/unified,encoder,theta_fast,0.017316980392135212,0.035292375738499464,0.01797539534636425
905102_02,single_expiry,0.0,unified_v6/unified,encoder,sigma_fast,0.24960724842971696,0.3672900031716175,0.11768275474190051
905102_02,single_expiry,0.0,unified_v6/unified,encoder,rho_fast,-0.24751245916516101,0.0038578470146972597,0.2513703061798583
905102_02,single_expiry,0.0,unified_v6/unified,encoder,v0_fast,0.007728649687695193,0.03648482727339712,0.02875617758570193
905102_02,single_expiry,0.0,unified_v6/unified,refined,kappa_slow,0.3057631808530479,0.5213008124197324,0.21553763156668448
905102_02,single_expiry,0.0,unified_v6/unified,refined,theta_slow,0.0793816432629266,0.025900949967109867,0.05348069329581673
905102_02,single_expiry,0.0,unified_v6/unified,refined,sigma_slow,0.09562769749215219,0.07702823825425298,0.018599459237899213
905102_02,single_expiry,0.0,unified_v6/unified,refined,rho_slow,0.48273529166553786,0.7367638772843617,0.2540285856188238
905102_02,single_expiry,0.0,unified_v6/unified,refined,v0_slow,0.05865760416292612,0.04459408893794676,0.01406351522497936
905102_02,single_expiry,0.0,unified_v6/unified,refined,kappa_fast,2.0343891487428953,9.243581918722466,7.209192769979571
905102_02,single_expiry,0.0,unified_v6/unified,refined,theta_fast,0.017316980392135212,0.02359546003509182,0.006278479642956608
905102_02,single_expiry,0.0,unified_v6/unified,refined,sigma_fast,0.24960724842971696,0.3227993985659593,0.07319215013624233
905102_02,single_expiry,0.0,unified_v6/unified,refined,rho_fast,-0.24751245916516101,-0.05168289894148403,0.19582956022367698
