case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,97,False,1.06,1.0,0.12741803706477828,0.12741803706477828,0.381022694667086,0.381022694667086
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,98,True,1.08,1.0,0.12020848611109944,0.12020848611109944,0.38081996021731745,0.38081996021731745
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,99,False,1.1,1.0,0.1133605125618302,0.1133605125618302,0.3806229160319106,0.3806229160319106
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,100,False,1.12,1.0,0.10686101609623908,0.10686101609623908,0.380431332356953,0.380431332356953
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,101,True,1.1400000000000001,1.0,0.10069681877448262,0.10069681877448262,0.3802449922252488,0.3802449922252488
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,102,False,1.16,1.0,0.09485474022115743,0.09485474022115743,0.3800636905448746,0.3800636905448746
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,103,False,1.18,1.0,0.0893216645718589,0.0893216645718589,0.3798872332667865,0.3798872332667865
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,104,True,1.2,1.0,0.08408459955015181,0.08408459955015181,0.3797154366234278,0.3797154366234278
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,105,False,0.8,2.0,0.31497941284177583,0.31497941284177583,0.39918758887461686,0.39918758887461686
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,106,False,0.8200000000000001,2.0,0.3041699980973227,0.3041699980973227,0.39900541733335004,0.39900541733335004
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,107,True,0.8400000000000001,2.0,0.29370256033533254,0.29370256033533254,0.3988286590887092,0.3988286590887092
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,108,False,0.86,2.0,0.2835701067425754,0.2835701067425754,0.39865703994374097,0.39865703994374097
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,109,False,0.88,2.0,0.2737653727328912,0.2737653727328912,0.3984903053751742,0.3984903053751742
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,110,True,0.9,2.0,0.2642808759144846,0.2642808759144846,0.3983282187193243,0.3983282187193243
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,111,False,0.92,2.0,0.25510896516018944,0.25510896516018944,0.39817055956099995,0.39817055956099995
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,112,False,0.9400000000000001,2.0,0.24624186503581633,0.24624186503581633,0.39801712229885927,0.39801712229885927
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,113,True,0.96,2.0,0.23767171585541882,0.23767171585541882,0.39786771486460765,0.39786771486460765
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,114,False,0.98,2.0,0.229390609638928,0.229390609638928,0.39772215757674045,0.39772215757674045
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,115,False,1.0,2.0,0.22139062224862438,0.22139062224862438,0.397580282112289,0.397580282112289
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,116,True,1.02,2.0,0.21366384197758392,0.21366384197758392,0.39744193058233623,0.39744193058233623
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,117,False,1.04,2.0,0.20620239485660055,0.20620239485660055,0.3973069546990526,0.3973069546990526
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,118,False,1.06,2.0,0.19899846693697965,0.19899846693697965,0.3971752150236207,0.3971752150236207
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,119,True,1.08,2.0,0.19204432379573577,0.19204432379573577,0.39704658028585377,0.39704658028585377
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,120,False,1.1,2.0,0.1853323274976585,0.1853323274976585,0.39692092676748814,0.39692092676748814
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,121,False,1.12,2.0,0.17885495123588915,0.17885495123588915,0.39679813774216677,0.39679813774216677
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,122,True,1.1400000000000001,2.0,0.17260479185945204,0.17260479185945204,0.39667810296599737,0.39667810296599737
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,123,False,1.16,2.0,0.16657458048285842,0.16657458048285842,0.3965607182133252,0.3965607182133252
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,124,False,1.18,2.0,0.1607571913597166,0.1607571913597166,0.3964458848530165,0.3964458848530165
f2_909131_007,2,rich,0.0,126,84,42,0,1.8252066524837574e-14,125,True,1.2,2.0,0.15514564918935214,0.15514564918935214,0.39633350946109414,0.39633350946109414
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,0,False,0.8,0.0821917808219178,0.20169166844365566,0.20169166844365566,0.4378014289718274,0.4378014289718274
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,1,False,0.8200000000000001,0.0821917808219178,0.1827071338882735,0.1827071338882735,0.4360902589769636,0.4360902589769636
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,2,True,0.8400000000000001,0.0821917808219178,0.1641806145139819,0.1641806145139819,0.43442410439880963,0.43442410439880963
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,3,False,0.86,0.0821917808219178,0.14624451830044002,0.14624451830044002,0.43280138126820167,0.43280138126820167
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,4,False,0.88,0.0821917808219178,0.12904124493080313,0.12904124493080313,0.43122061170455817,0.43122061170455817
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,5,True,0.9,0.0821917808219178,0.11271523571575333,0.11271523571575333,0.429680414054398,0.429680414054398
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,6,False,0.92,0.0821917808219178,0.0974037283028134,0.0974037283028134,0.428179494073044,0.428179494073044
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,7,False,0.9400000000000001,0.0821917808219178,0.08322727773699103,0.08322727773699103,0.4267166370190628,0.4267166370190628
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,8,True,0.96,0.0821917808219178,0.0702811979291891,0.0702811979291891,0.42529070055014234,0.42529070055014234
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,9,False,0.98,0.0821917808219178,0.05862896444631801,0.05862896444631801,0.42390060832503174,0.42390060832503174
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,10,False,1.0,0.0821917808219178,0.04829832790076766,0.04829832790076766,0.42254534422975193,0.42254534422975193
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,11,True,1.02,0.0821917808219178,0.03928048282346453,0.03928048282346453,0.42122394715757544,0.42122394715757544
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,12,False,1.04,0.0821917808219178,0.031532204700872514,0.031532204700872514,0.41993550628185705,0.41993550628185705
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,13,False,1.06,0.0821917808219178,0.024980489760913493,0.024980489760913493,0.41867915676893946,0.41867915676893946
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,14,True,1.08,0.0821917808219178,0.019528968592404477,0.019528968592404477,0.41745407588521133,0.41745407588521133
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,15,False,1.1,0.0821917808219178,0.015065244668279578,0.015065244668279578,0.4162594794583262,0.4162594794583262
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,16,False,1.12,0.0821917808219178,0.01146832887037677,0.01146832887037677,0.41509461865755026,0.41509461865755026
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,17,True,1.1400000000000001,0.0821917808219178,0.008615472365985376,0.008615472365985376,0.41395877706251255,0.41395877706251255
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,18,False,1.16,0.0821917808219178,0.006387899694640519,0.006387899694640519,0.41285126799331645,0.41285126799331645
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,19,False,1.18,0.0821917808219178,0.004675166301276759,0.004675166301276759,0.4117714320780913,0.4117714320780913
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,20,True,1.2,0.0821917808219178,0.0033780715320547855,0.0033780715320547855,0.4107186350367914,0.4107186350367914
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,21,False,0.8,0.1643835616438356,0.20671771751291443,0.20671771751291443,0.4192205270511492,0.4192205270511492
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,22,False,0.8200000000000001,0.1643835616438356,0.18908142720962848,0.18908142720962848,0.41756774173078764,0.41756774173078764
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,23,True,0.8400000000000001,0.1643835616438356,0.17204171894173328,0.17204171894173328,0.41595737756725876,0.41595737756725876
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,24,False,0.86,0.1643835616438356,0.15567997887952253,0.15567997887952253,0.4143879151784259,0.4143879151784259
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,25,False,0.88,0.1643835616438356,0.1400731090079422,0.1400731090079422,0.4128579362187903,0.4128579362187903
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,26,True,0.9,0.1643835616438356,0.1252904914758268,0.1252904914758268,0.4113661140654866,0.4113661140654866
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,27,False,0.92,0.1643835616438356,0.11139125432305384,0.11139125432305384,0.40991120549430266,0.40991120549430266
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,28,False,0.9400000000000001,0.1643835616438356,0.09842202281533152,0.09842202281533152,0.4084920432216975,0.4084920432216975
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,29,True,0.96,0.1643835616438356,0.08641529507065072,0.08641529507065072,0.4071075292070356,0.4071075292070356
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,30,False,0.98,0.1643835616438356,0.07538852449286221,0.07538852449286221,0.40575662862431916,0.40575662862431916
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,31,False,1.0,0.1643835616438356,0.06534393175226172,0.06534393175226172,0.4044383644255889,0.4044383644255889
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,32,True,1.02,0.1643835616438356,0.05626901235503288,0.05626901235503288,0.4031518124287706,0.4031518124287706
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,33,False,1.04,0.1643835616438356,0.048137657731697175,0.048137657731697175,0.401896096871914,0.401896096871914
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,34,False,1.06,0.1643835616438356,0.04091177203807557,0.04091177203807557,0.4006703863834193,0.4006703863834193
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,35,True,1.08,0.1643835616438356,0.034543245356917586,0.034543245356917586,0.3994738903243861,0.3994738903243861
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,36,False,1.1,0.1643835616438356,0.02897613672762098,0.02897613672762098,0.3983058554648108,0.3983058554648108
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,37,False,1.12,0.1643835616438356,0.02414892590540332,0.02414892590540332,0.3971655629601077,0.3971655629601077
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,38,True,1.1400000000000001,0.1643835616438356,0.019996708383648098,0.019996708383648098,0.3960523255985063,0.3960523255985063
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,39,False,1.16,0.1643835616438356,0.016453230862164863,0.016453230862164863,0.3949654852933902,0.3949654852933902
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,40,False,1.18,0.1643835616438356,0.013452690768671222,0.013452690768671222,0.39390441079762745,0.39390441079762745
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,41,True,1.2,0.1643835616438356,0.010931250677175885,0.010931250677175885,0.3928684956195717,0.3928684956195717
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,42,False,0.8,0.2465753424657534,0.2121041609968195,0.2121041609968195,0.40534614665002916,0.40534614665002916
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,43,False,0.8200000000000001,0.2465753424657534,0.19537060576451312,0.19537060576451312,0.40373913083073804,0.40373913083073804
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,44,True,0.8400000000000001,0.2465753424657534,0.17924931223652235,0.17924931223652235,0.4021731526589209,0.4021731526589209
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,45,False,0.86,0.2465753424657534,0.16379419521015853,0.16379419521015853,0.4006467197176988,0.4006467197176988
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,46,False,0.88,0.2465753424657534,0.14905354475638316,0.14905354475638316,0.3991584379994314,0.3991584379994314
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,47,True,0.9,0.2465753424657534,0.1350686767693949,0.1350686767693949,0.39770700287745464,0.39770700287745464
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,48,False,0.92,0.2465753424657534,0.12187284553868083,0.12187284553868083,0.3962911910422777,0.3962911910422777
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,49,False,0.9400000000000001,0.2465753424657534,0.10949046167897941,0.10949046167897941,0.39490985328139483,0.39490985328139483
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,50,True,0.96,0.2465753424657534,0.09793663855046059,0.09793663855046059,0.39356190799948865,0.39356190799948865
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,51,False,0.98,0.2465753424657534,0.08721707019315109,0.08721707019315109,0.3922463353905738,0.3922463353905738
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,52,False,1.0,0.2465753424657534,0.07732822532626465,0.07732822532626465,0.3909621721860084,0.3909621721860084
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,53,True,1.02,0.2465753424657534,0.06825782632845623,0.06825782632845623,0.38970850691276165,0.38970850691276165
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,54,False,1.04,0.2465753424657534,0.05998557012275039,0.05998557012275039,0.38848447560512117,0.38848447560512117
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,55,False,1.06,0.2465753424657534,0.05248403993125958,0.05248403993125958,0.3872892579205364,0.3872892579205364
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,56,True,1.08,0.2465753424657534,0.04571975294984161,0.04571975294984161,0.3861220736166314,0.3861220736166314
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,57,False,1.1,0.2465753424657534,0.0396542888131745,0.0396542888131745,0.3849821793518659,0.3849821793518659
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,58,False,1.12,0.2465753424657534,0.034245446731325534,0.034245446731325534,0.3838688657769435,0.3838688657769435
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,59,True,1.1400000000000001,0.2465753424657534,0.029448384686423797,0.029448384686423797,0.3827814548880646,0.3827814548880646
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,60,False,1.16,0.2465753424657534,0.025216701325544086,0.025216701325544086,0.38171929761652534,0.38171929761652534
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,61,False,1.18,0.2465753424657534,0.021503429426214145,0.021503429426214145,0.3806817716320989,0.3806817716320989
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,62,True,1.2,0.2465753424657534,0.018261918364171903,0.018261918364171903,0.3796682793402341,0.3796682793402341
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,63,False,0.8,0.4931506849315068,0.2262877070337561,0.2262877070337561,0.37728082335106183,0.37728082335106183
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,64,False,0.8200000000000001,0.4931506849315068,0.21107825346143982,0.21107825346143982,0.3757814164515083,0.3757814164515083
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,65,True,0.8400000000000001,0.4931506849315068,0.1964391675539874,0.1964391675539874,0.3743212279106498,0.3743212279106498
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,66,False,0.86,0.4931506849315068,0.18239292907287707,0.18239292907287707,0.3728987778022873,0.3728987778022873
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,67,False,0.88,0.4931506849315068,0.16895793917672877,0.16895793917672877,0.371512681097459,0.371512681097459
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,68,True,0.9,0.4931506849315068,0.15614831833969078,0.15614831833969078,0.37016163906478744,0.37016163906478744
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,69,False,0.92,0.4931506849315068,0.1439738016443758,0.1439738016443758,0.3688444316030507,0.3688444316030507
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,70,False,0.9400000000000001,0.4931506849315068,0.1324397281752266,0.1324397281752266,0.36755991038869684,0.36755991038869684
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,71,True,0.96,0.4931506849315068,0.12154711839975675,0.12154711839975675,0.3663069927380629,0.3663069927380629
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,72,False,0.98,0.4931506849315068,0.11129283112271066,0.11129283112271066,0.3650846560982652,0.3650846560982652
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,73,False,1.0,0.4931506849315068,0.10166978986638547,0.10166978986638547,0.36389193309267354,0.36389193309267354
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,74,True,1.02,0.4931506849315068,0.09266726737076975,0.09266726737076975,0.3627279070569618,0.3627279070569618
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,75,False,1.04,0.4931506849315068,0.08427121629360647,0.08427121629360647,0.36159170801025114,0.36159170801025114
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,76,False,1.06,0.4931506849315068,0.07646463407493359,0.07646463407493359,0.36048250901307527,0.36048250901307527
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,77,True,1.08,0.4931506849315068,0.06922795024929984,0.06922795024929984,0.35939952287007554,0.35939952287007554
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,78,False,1.1,0.4931506849315068,0.06253942516800491,0.06253942516800491,0.35834199914058334,0.35834199914058334
f2_909131_008,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,79,False,1.12,0.4931506849315068,0.05637555005514776,0.05637555005514776,0.35730922142477556,0.35730922142477556
