generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
2,4,86,0.17435338714477766,1.0,True,0.2536574648638321,0.2536574648638321,0.3179984677488305
2,4,87,0.15082288973458366,1.0,False,0.23291041115485123,0.23291041115485123,0.3179456567235134
2,4,88,0.12783337150988489,1.0,False,0.21374360284044114,0.21374360284044114,0.317914226813467
2,4,89,0.10536051565782628,1.0,True,0.19605064182242316,0.19605064182242316,0.3179028504503678
2,4,90,0.08338160893905101,1.0,False,0.17973116723970528,0.17973116723970528,0.317910280613846
2,4,91,0.06187540371808741,1.0,False,0.16469047588410446,0.16469047588410446,0.31793534551075464
2,4,92,0.040821994520255166,1.0,True,0.15083921161103608,0.15083921161103608,0.31797694369011503
2,4,93,0.020202707317519466,1.0,False,0.13809310498619937,0.13809310498619937,0.3180340395429149
2,4,94,-0.0,1.0,False,0.1263727484260735,0.1263727484260735,0.3181056591439729
2,4,95,-0.01980262729617973,1.0,True,0.11560339548127047,0.11560339548127047,0.31819088639959653
2,4,96,-0.03922071315328133,1.0,False,0.10571477573746896,0.10571477573746896,0.3182888594702034
2,4,97,-0.058268908123975824,1.0,False,0.09664091912876593,0.09664091912876593,0.31839876744148654
2,4,98,-0.0769610411361284,1.0,True,0.0883199853323246,0.0883199853323246,0.3185198472213978
2,4,99,-0.09531017980432493,1.0,False,0.08069409539911204,0.08069409539911204,0.3186513806432458
2,4,100,-0.11332868530700327,1.0,False,0.07370916392862414,0.07370916392862414,0.3187926917577264
2,4,101,-0.1310282624064042,1.0,True,0.06731473096756974,0.06731473096756974,0.318943144298809
2,4,102,-0.14842000511827322,1.0,False,0.061463793451009496,0.061463793451009496,0.3191021393101318
2,4,103,-0.16551443847757333,1.0,False,0.056112636452166076,0.056112636452166076,0.3192691129200492
2,4,104,-0.1823215567939546,1.0,True,0.05122066480180798,0.05122066480180798,0.3194435342546987
2,4,105,0.2231435513142097,2.0,False,0.34736260630901017,0.34736260630901017,0.31541101589822546
2,4,106,0.19845093872383818,2.0,False,0.32427605764125134,0.32427605764125134,0.3153795300695293
2,4,107,0.17435338714477766,2.0,True,0.3028004261227303,0.3028004261227303,0.31535901828974783
2,4,108,0.15082288973458366,2.0,False,0.28281693963038956,0.28281693963038956,0.3153487363287096
2,4,109,0.12783337150988489,2.0,False,0.2642164363777588,0.2642164363777588,0.31534799689482285
2,4,110,0.10536051565782628,2.0,True,0.24689843796493927,0.24689843796493927,0.31535616444174475
2,4,111,0.08338160893905101,2.0,False,0.23077033802558405,0.23077033802558405,0.3153726505362555
2,4,112,0.06187540371808741,2.0,False,0.21574668816734233,0.21574668816734233,0.31539690971664075
2,4,113,0.040821994520255166,2.0,True,0.2017485662445741,0.2017485662445741,0.3154284357810946
2,4,114,0.020202707317519466,2.0,False,0.1887030146916867,0.1887030146916867,0.31546675845417976
2,4,115,-0.0,2.0,False,0.17654253881465032,0.17654253881465032,0.3155114403865712
2,4,116,-0.01980262729617973,2.0,True,0.16520465669167184,0.16520465669167184,0.3155620744493748
2,4,117,-0.03922071315328133,2.0,False,0.15463149375448348,0.15463149375448348,0.31561828128944563
2,4,118,-0.058268908123975824,2.0,False,0.1447694162750227,0.1447694162750227,0.31567970711651905
2,4,119,-0.0769610411361284,2.0,True,0.13556869892089596,0.13556869892089596,0.31574602169667837
2,4,120,-0.09531017980432493,2.0,False,0.12698322230879172,0.12698322230879172,0.315816916529899
2,4,121,-0.11332868530700327,2.0,False,0.11897019711144641,0.11897019711144641,0.31589210319213334
2,4,122,-0.1310282624064042,2.0,True,0.11148991178772688,0.11148991178772688,0.3159713118247781
2,4,123,-0.14842000511827322,2.0,False,0.1045055014284163,0.1045055014284163,0.3160542897564006
2,4,124,-0.16551443847757333,2.0,False,0.0979827355597066,0.0979827355597066,0.316140800243372
2,4,125,-0.1823215567939546,2.0,True,0.09188982303613058,0.09188982303613058,0.3162306213175844
2,5,0,0.2231435513142097,0.0821917808219178,False,0.2510094742571637,0.2510094742571637,0.3863300100614835
2,5,1,0.19845093872383818,0.0821917808219178,False,0.22127616454974752,0.22127616454974752,0.38567528711996474
2,5,2,0.17435338714477766,0.0821917808219178,True,0.19341190606462755,0.19341190606462755,0.3850763715805897
2,5,3,0.15082288973458366,0.0821917808219178,False,0.16746000930914295,0.16746000930914295,0.384531087913415
2,5,4,0.12783337150988489,0.0821917808219178,False,0.14348439928821588,0.14348439928821588,0.3840373809252937
2,5,5,0.10536051565782628,0.0821917808219178,True,0.12155563542417258,0.12155563542417258,0.3835933029345078
2,5,6,0.08338160893905101,0.0821917808219178,False,0.10173506311932634,0.10173506311932634,0.3831970022899486
2,5,7,0.06187540371808741,0.0821917808219178,False,0.0840594602140774,0.0840594602140774,0.38284671310605545
2,5,8,0.040821994520255166,0.0821917808219178,True,0.06852859645152265,0.06852859645152265,0.38254074610258704
2,5,9,0.020202707317519466,0.0821917808219178,False,0.05509759703166328,0.05509759703166328,0.3822774804528257
2,5,10,-0.0,0.0821917808219178,False,0.04367505899376073,0.04367505899376073,0.3820553565558502
2,5,11,-0.01980262729617973,0.0821917808219178,True,0.034126786430475065,0.034126786430475065,0.38187286965808664
2,5,12,-0.03922071315328133,0.0821917808219178,False,0.026284068996286547,0.026284068996286547,0.3817285642570398
2,5,13,-0.058268908123975824,0.0821917808219178,False,0.01995482851089042,0.01995482851089042,0.3816210292262548
2,5,14,-0.0769610411361284,0.0821917808219178,True,0.014935776423928543,0.014935776423928543,0.38154889360527067
2,5,15,-0.09531017980432493,0.0821917808219178,False,0.011023916563586006,0.011023916563586006,0.3815108230019141
2,5,16,-0.11332868530700327,0.0821917808219178,False,0.008026169775381314,0.008026169775381314,0.38150551655710874
2,5,17,-0.1310282624064042,0.0821917808219178,True,0.005766440249342461,0.005766440249342461,0.38153170442432527
2,5,18,-0.14842000511827322,0.0821917808219178,False,0.004089956698398234,0.004089956698398234,0.38158814571735294
2,5,19,-0.16551443847757333,0.0821917808219178,False,0.0028651190055606138,0.0028651190055606138,0.3816736268812963
2,5,20,-0.1823215567939546,0.0821917808219178,True,0.0019833269950756127,0.0019833269950756127,0.3817869604426257
2,5,21,0.2231435513142097,0.1643835616438356,False,0.25724351871115303,0.25724351871115303,0.40355323063725873
2,5,22,0.19845093872383818,0.1643835616438356,False,0.22931942392488092,0.22931942392488092,0.40305862314285856
2,5,23,0.17435338714477766,0.1643835616438356,True,0.2034594918392929,0.2034594918392929,0.40260487123379896
2,5,24,0.15082288973458366,0.1643835616438356,False,0.17962333836625233,0.17962333836625233,0.4021901586707307
2,5,25,0.12783337150988489,0.1643835616438356,False,0.1577673926710219,0.1577673926710219,0.4018127772536257
2,5,26,0.10536051565782628,0.1643835616438356,True,0.13784118461314632,0.13784118461314632,0.4014711167454188
2,5,27,0.08338160893905101,0.1643835616438356,False,0.11978470091448745,0.11978470091448745,0.40116365593825715
2,5,28,0.06187540371808741,0.1643835616438356,False,0.1035268888730776,0.1035268888730776,0.4008889547215924
2,5,29,0.040821994520255166,0.1643835616438356,True,0.08898528349646262,0.08898528349646262,0.4006456470311215
2,5,30,0.020202707317519466,0.1643835616438356,False,0.0760666433341205,0.0760666433341205,0.40043243457413336
2,5,31,-0.0,0.1643835616438356,False,0.06466841204251456,0.06466841204251456,0.4002480812407019
2,5,32,-0.01980262729617973,0.1643835616438356,True,0.054680781833665204,0.054680781833665204,0.40009140812195654
2,5,33,-0.03922071315328133,0.1643835616438356,False,0.04598912173126962,0.04598912173126962,0.3999612890666238
2,5,34,-0.058268908123975824,0.1643835616438356,False,0.03847654454703592,0.03847654454703592,0.3998566467155133
2,5,35,-0.0769610411361284,0.1643835616438356,True,0.03202641587565497,0.03202641587565497,0.39977644896088366
2,5,36,-0.09531017980432493,0.1643835616438356,False,0.026524649379029097,0.026524649379029097,0.39971970578381744
2,5,37,-0.11332868530700327,0.1643835616438356,False,0.021861678559299658,0.021861678559299658,0.39968546642811215
2,5,38,-0.1310282624064042,0.1643835616438356,True,0.017934040485446168,0.017934040485446168,0.3996728168737986
2,5,39,-0.14842000511827322,0.1643835616438356,False,0.014645547381014867,0.014645547381014867,0.39968087757742454
2,5,40,-0.16551443847757333,0.1643835616438356,False,0.011908055022846892,0.011908055022846892,0.3997088014497435
2,5,41,-0.1823215567939546,0.1643835616438356,True,0.009641861415581904,0.009641861415581904,0.39975577204453494
2,5,42,0.2231435513142097,0.2465753424657534,False,0.26644529044629395,0.26644529044629395,0.41620481615540156
2,5,43,0.19845093872383818,0.2465753424657534,False,0.23988875284455324,0.23988875284455324,0.4158047420161025
2,5,44,0.17435338714477766,0.2465753424657534,True,0.21536415517255558,0.21536415517255558,0.4154362838703567
2,5,45,0.15082288973458366,0.2465753424657534,False,0.1927857287198238,0.1927857287198238,0.41509793184918065
2,5,46,0.12783337150988489,0.2465753424657534,False,0.17206724492229197,0.17206724492229197,0.4147882707634249
2,5,47,0.10536051565782628,0.2465753424657534,True,0.15312096796534702,0.15312096796534702,0.4145059716494395
2,5,48,0.08338160893905101,0.2465753424657534,False,0.13585712232573577,0.13585712232573577,0.4142497842631147
2,5,49,0.06187540371808741,0.2465753424657534,False,0.12018380359743974,0.12018380359743974,0.4140185304000311
2,5,50,0.040821994520255166,0.2465753424657534,True,0.10600725033350344,0.10600725033350344,0.41381109793721094
2,5,51,0.020202707317519466,0.2465753424657534,False,0.0932323902497183,0.0932323902497183,0.4136264355068911
2,5,52,-0.0,0.2465753424657534,False,0.08176357545179802,0.08176357545179802,0.41346354772521204
2,5,53,-0.01980262729617973,0.2465753424657534,True,0.07150542737620186,0.07150542737620186,0.4133214909093157
2,5,54,-0.03922071315328133,0.2465753424657534,False,0.062363721641219394,0.062363721641219394,0.41319936922524225
2,5,55,-0.058268908123975824,0.2465753424657534,False,0.05424625469653632,0.05424625469653632,0.413096331216623
2,5,56,-0.0769610411361284,0.2465753424657534,True,0.04706364682889669,0.04706364682889669,0.413011566670636
2,5,57,-0.09531017980432493,0.2465753424657534,False,0.04073004870215169,0.04073004870215169,0.41294430378320723
2,5,58,-0.11332868530700327,0.2465753424657534,False,0.03516373038663362,0.03516373038663362,0.412893806590205
2,5,59,-0.1310282624064042,0.2465753424657534,True,0.03028754221436114,0.03028754221436114,0.41285937263544714
2,5,60,-0.14842000511827322,0.2465753424657534,False,0.026029245461795997,0.026029245461795997,0.4128403308498668
2,5,61,-0.16551443847757333,0.2465753424657534,False,0.022321717686829917,0.022321717686829917,0.41283603961924736
2,5,62,-0.1823215567939546,0.2465753424657534,True,0.01910304256345416,0.01910304256345416,0.41284588502056
2,5,63,0.2231435513142097,0.4931506849315068,False,0.29687604832223313,0.29687604832223313,0.43860063817192296
2,5,64,0.19845093872383818,0.4931506849315068,False,0.27244669345188555,0.27244669345188555,0.43833017180154377
2,5,65,0.17435338714477766,0.4931506849315068,True,0.24984392070732842,0.24984392070732842,0.43807785712428976
2,5,66,0.15082288973458366,0.4931506849315068,False,0.22894897264741598,0.22894897264741598,0.43784274293665604
2,5,67,0.12783337150988489,0.4931506849315068,False,0.20964995230673233,0.20964995230673233,0.4376239431129164
2,5,68,0.10536051565782628,0.4931506849315068,True,0.19184122779199497,0.19184122779199497,0.4374206308167634
2,5,69,0.08338160893905101,0.4931506849315068,False,0.17542296339215635,0.17542296339215635,0.4372320333478279
2,5,70,0.06187540371808741,0.4931506849315068,False,0.16030074777721925,0.16030074777721925,0.43705742754103605
2,5,71,0.040821994520255166,0.4931506849315068,True,0.14638529522654864,0.14638529522654864,0.4368961356488747
2,5,72,0.020202707317519466,0.4931506849315068,False,0.13359220047058123,0.13359220047058123,0.4367475216467384
2,5,73,-0.0,0.4931506849315068,False,0.1218417317142727,0.1218417317142727,0.4366109879100333
2,5,74,-0.01980262729617973,0.4931506849315068,True,0.11105864979620383,0.11105864979620383,0.4364859722188019
2,5,75,-0.03922071315328133,0.4931506849315068,False,0.10117204428186494,0.10117204428186494,0.4363719450516902
2,5,76,-0.058268908123975824,0.4931506849315068,False,0.09211517964982602,0.09211517964982602,0.4362684071361684
2,5,77,-0.0769610411361284,0.4931506849315068,True,0.08382534666051333,0.08382534666051333,0.4361748872262429
2,5,78,-0.09531017980432493,0.4931506849315068,False,0.07624371555246634,0.07624371555246634,0.4360909400826147
2,5,79,-0.11332868530700327,0.4931506849315068,False,0.06931518894095506,0.06931518894095506,0.43601614463339616
2,5,80,-0.1310282624064042,0.4931506849315068,True,0.06298825324620028,0.06298825324620028,0.4359501022962166
2,5,81,-0.14842000511827322,0.4931506849315068,False,0.057214828196918255,0.057214828196918255,0.4358924354448856
2,5,82,-0.16551443847757333,0.4931506849315068,False,0.05195011447918796,0.05195011447918796,0.4358427860057978
2,5,83,-0.1823215567939546,0.4931506849315068,True,0.04715243996613788,0.04715243996613788,0.4358008141710174
2,5,84,0.2231435513142097,1.0,False,0.35122885388655345,0.35122885388655345,0.45610737710731325
2,5,85,0.19845093872383818,1.0,False,0.3281347683262935,0.3281347683262935,0.455911744247803
2,5,86,0.17435338714477766,1.0,True,0.30663621485605974,0.30663621485605974,0.45572586867085735
2,5,87,0.15082288973458366,1.0,False,0.2866155603284516,0.2866155603284516,0.45554921791035846
2,5,88,0.12783337150988489,1.0,False,0.26796483701373963,0.26796483701373963,0.4553812981348052
2,5,89,0.10536051565782628,1.0,True,0.25058479053838023,0.25058479053838023,0.4552216505948429
2,5,90,0.08338160893905101,1.0,False,0.23438404671168173,0.23438404671168173,0.4550698484660273
2,5,91,0.06187540371808741,1.0,False,0.21927837885063856,0.21927837885063856,0.45492549403542415
2,5,92,0.040821994520255166,1.0,True,0.20519006048424776,0.20519006048424776,0.45478821618826476
2,5,93,0.020202707317519466,1.0,False,0.19204729095878315,0.19204729095878315,0.45465766815723696
2,5,94,-0.0,1.0,False,0.17978368360321095,0.17978368360321095,0.45453352550230036
2,5,95,-0.01980262729617973,1.0,True,0.16833780785034025,0.16833780785034025,0.454415484293404
2,5,96,-0.03922071315328133,1.0,False,0.15765277812411987,0.15765277812411987,0.45430325947225175
2,5,97,-0.058268908123975824,1.0,False,0.14767588345990018,0.14767588345990018,0.4541965833724674
2,5,98,-0.0769610411361284,1.0,True,0.1383582527726095,0.1383582527726095,0.45409520438022993
2,5,99,-0.09531017980432493,1.0,False,0.12965455146764304,0.12965455146764304,0.45399888571975994
2,5,100,-0.11332868530700327,1.0,False,0.12152270573277796,0.12152270573277796,0.45390740435002785
2,5,101,-0.1310282624064042,1.0,True,0.11392365138222571,0.11392365138222571,0.4538205499607574
2,5,102,-0.14842000511827322,1.0,False,0.10682110456658223,0.10682110456658223,0.453738124057247
2,5,103,-0.16551443847757333,1.0,False,0.10018135203152412,0.10018135203152412,0.4536599391248117
2,5,104,-0.1823215567939546,1.0,True,0.0939730589169876,0.0939730589169876,0.45358581786471686
2,5,105,0.2231435513142097,2.0,False,0.43135315369803584,0.43135315369803584,0.46603136791801175
2,5,106,0.19845093872383818,2.0,False,0.4086454957059261,0.4086454957059261,0.46587749077715723
2,5,107,0.17435338714477766,2.0,True,0.38736993638093575,0.38736993638093575,0.4657293812045843
2,5,108,0.15082288973458366,2.0,False,0.3674181872710895,0.3674181872710895,0.46558672756683545
2,5,109,0.12783337150988489,2.0,False,0.348691775333165,0.348691775333165,0.4654492412749877
2,5,110,0.10536051565782628,2.0,True,0.3311009826610925,0.3311009826610925,0.46531665462251603
2,5,111,0.08338160893905101,2.0,False,0.3145639208717466,0.3145639208717466,0.46518871886784635
2,5,112,0.06187540371808741,2.0,False,0.29900572042343126,0.29900572042343126,0.4650652025293267
2,5,113,0.040821994520255166,2.0,True,0.28435781840675467,0.28435781840675467,0.4649458898651918
2,5,114,0.020202707317519466,2.0,False,0.2705573310128595,0.2705573310128595,0.46483057951512574
2,5,115,-0.0,2.0,False,0.25754649907019067,0.25754649907019067,0.46471908328337597
2,5,116,-0.01980262729617973,2.0,True,0.2452721968423186,0.2452721968423186,0.46461122504622226
2,5,117,-0.03922071315328133,2.0,False,0.23368549576989928,0.23368549576989928,0.4645068397689645
2,5,118,-0.058268908123975824,2.0,False,0.2227412760783628,0.2227412760783628,0.46440577261961874
2,5,119,-0.0769610411361284,2.0,True,0.21239788020608935,0.21239788020608935,0.4643078781682106
2,5,120,-0.09531017980432493,2.0,False,0.20261680287298722,0.20261680287298722,0.46421301966201417
2,5,121,-0.11332868530700327,2.0,False,0.19336241333652043,0.19336241333652043,0.464121068368322
2,5,122,-0.1310282624064042,2.0,True,0.18460170599552628,0.18460170599552628,0.46403190297739677
2,5,123,-0.14842000511827322,2.0,False,0.17630407602119902,0.17630407602119902,0.4639454090591572
2,5,124,-0.16551443847757333,2.0,False,0.16844111713533916,0.16844111713533916,0.4638614785679584
2,5,125,-0.1823215567939546,2.0,True,0.16098643903135906,0.16098643903135906,0.46378000939047936
