x,v_slow,v_fast,tau,scaled_PDE_residual_s17,scaled_PDE_residual_s43
0.1429143651460858,0.00019074514635880906,0.0025693971369893293,0.20640984885264566,0.006609933873987712,-0.00043377855716998783
-0.08156011910367617,0.009880895936203324,0.0043031233026096525,0.0436928128529888,-0.005628681864565133,-0.010829585396397973
-0.11780248611076927,0.011671082789114566,0.0010301163899333642,1.3076150575045062,0.01654966308108736,0.04665954800743288
0.3030111741747461,0.00852610851739913,0.0029230082419061357,0.03190298945403413,0.07492059329876317,0.0438547909226068
0.10758430850230405,0.0007528839295325767,0.001670596981543439,0.28680922593771774,-0.0030356010305089766,-0.012754584276354421
-0.2839967624981038,0.03907606575207774,0.029743412015201073,0.4139071433614144,0.0030125633296353735,0.0010021340821121647
-0.3380202934057918,0.005611783269058837,0.04987511451433221,0.022015589371224664,0.005524340644445562,0.04344849040383455
-0.1404411043360993,0.0007139337139618372,0.02004006178981225,0.08859831071525015,-0.006229685107253094,0.0017416948896020019
0.004264664958460729,0.0004094617084813216,0.018155575503056857,0.09774718631485538,-0.0005356348785636606,0.004130797620841187
-0.0016016811190810443,0.0019957716950342263,0.02317526068897521,1.0627362712165076,-0.00017311105646223185,0.002488118344331659
0.17411093072488815,0.030524714699257764,0.009511777263909813,0.043254883752647175,-0.005490799190522999,-0.0068552933917035465
-0.06227696796069193,0.035886566695619376,0.04828204730570414,0.027943666212170613,0.003180753670903191,0.00023889872900190157
-0.18645537133804274,0.00141020091399732,0.003623624362854326,0.6006815828996225,0.004656008022617636,-0.019406162423857558
-0.29136896571794824,0.11684292356975316,0.08002765576484257,0.12554203629859315,-0.004019016074323998,-0.004878212517786632
-0.23304695704909728,0.00024389068493629328,0.07384767067032104,0.5613535039103921,-0.013039889351907818,0.0009233626403985862
-0.0012359150549328124,0.0025392687849291025,0.15897124956048672,0.10976878280345938,0.004404493277354433,-0.0018309394283031338
-0.1946756786347737,0.000337549179239143,0.04170924388041059,1.6025628644005616,0.0014015741677301538,0.012167217216871772
0.08785751887734311,0.0012555160802085578,0.045995562521601085,0.7080948025455097,-0.0037818073381424466,-0.003972185092299297
-0.04686403335201966,0.07697787736140024,0.0015654894156227064,1.1835561392032792,-0.017273124581527466,-0.005230131748430149
0.05164520059794209,0.024309713808751392,0.00900377354239666,0.10774353500511555,0.0006583054411305282,0.005996089912690886
-0.12911084871606168,0.00018431750548939348,0.0010788273052164837,0.07728274061192257,-0.011065253849723835,0.005784636271299273
0.24959163258353312,0.05696069171085362,0.14164084741997818,1.940963906567751,-0.004384034133321806,-0.0046209249820885
0.09571762196668004,0.0023802804762632916,0.0018013897375684187,0.5690819148896326,-0.024600500809879803,0.00390368026202475
-0.10561132558714575,0.02056057288762359,0.0286785240153679,0.055437481121972415,-0.0029968195820560812,0.003546952946122852
0.13701624708991944,0.09285784833838577,0.001624331358173048,0.3002518671614584,-0.0037412502523513956,-0.011513548379137092
0.3017752019588952,0.009165657871989625,0.03658412443918624,0.6087441313833064,0.00024359116600525108,-0.0006630064795794508
-0.08367460359851703,0.009419340414130423,0.07706705541127595,0.041711477632337034,-0.002295910231634494,0.002758405578586117
-0.2982683096347793,0.006433687310264341,0.017047635234627632,0.1869981183747954,0.019143800734581176,-0.005536113811037521
0.014885406674812751,0.0008563522721611193,0.014341679607602697,0.16999003830748846,0.012178723731301608,0.0018183180710918858
-0.009089360279547043,0.02620363536381437,0.18309633325502783,0.09932568609072571,0.01145559926731067,-0.0036073567942856008
-0.33479186887828355,0.0728710481499698,0.14429567329507798,1.2609383477130944,0.0010770062440961395,-0.0033450617344111043
0.22741419567911925,0.00026298624563947913,0.006575950761076841,0.02277478626378687,0.07410839091335225,0.04730891588648559
0.01274045670073748,0.004973076158398984,0.0010954134180763255,1.879810103252999,-0.0032983640315950237,-0.020282410600570778
-0.020243438857094342,0.000254377236503787,0.004083278174506434,1.0136693808434307,0.00424969833352915,0.009851398242567809
-0.3289555144363111,0.007842673010242196,0.0366418705734275,0.022047235120796253,-0.05630654853088517,0.05286528269719303
0.00552854794330665,0.0010971953918468133,0.08136382311587328,0.058708160857038484,0.002870045493696797,-0.004981150551301712
0.06521395615909908,0.004829460607899284,0.11579397448706613,0.02218822369831352,-0.003732651829260669,0.0014715528696465573
0.22067923580247284,0.003058967943360679,0.0012605429616248014,0.7663034975363192,-0.03644779719623335,-0.01214185375091611
0.16030943725449154,0.0017764803712766065,0.08215238938898402,0.06519711054277554,0.0045089323479377864,0.009934689972481998
-0.3268161314331936,0.0040638571638596955,0.001150802067896999,0.6432989547609417,-0.026094916132138015,0.06404873338525238
-0.2121311201718972,0.015929248684022564,0.0013485036857665677,0.12996792991085826,-0.002991049790016584,-0.023557606182007553
-0.022119938093312752,0.08341342878456895,0.0428127304277784,1.1849517664435005,0.0009222716889883988,0.0017151101474000066
0.0781490030370039,0.0007999274874240621,0.032473340246719086,0.034303328035367925,0.005368230040314477,0.00314224363365421
0.3197873074111838,0.00177697822418012,0.010162110565114051,0.11603464035608163,0.024190951734252782,-0.017904828041959624
-0.041711010012904004,0.15521470095300585,0.19323547588943227,0.02001213945894036,0.0018835022408232392,-0.0005269194820647112
-0.010574573287020328,0.13746582880943634,0.0024639791228969568,1.25826080648389,-0.01179258476063651,-0.0019912804043601554
0.21398347889239877,0.0002877469942276445,0.0011397211862955625,0.43755068275741926,-0.00012336227091783942,0.03748761614761564
-0.21684380962725797,0.10547326492813339,0.026907055122423584,0.022866665392521964,0.005627491196799007,0.015337452295992404
-0.12672491174690934,0.00017318170279531932,0.0011050581432117477,1.942899282965121,-0.15096908904328454,-0.011654322209303151
-0.2462192240547374,0.0013193950466997221,0.002073946093410705,0.0796483054334152,-0.011993255025084918,0.02869485088553108
0.34524186574282145,0.0012670835847409512,0.0027593866066727597,0.045591756255577764,0.015602075514565156,0.011501544341357089
-0.2789207183083289,0.13144063604394418,0.01641746140546841,0.10888204035679284,-0.0020411885011207853,-0.006872427549011093
0.18560306898278123,0.031156746144941135,0.01401001840236698,0.026815349586944474,0.00266226680266514,-0.02514509974783877
0.2667960314287786,0.01270118783741328,0.009176163486366904,0.03183830196426232,-0.036950398374668104,0.005193345558639622
0.003793332935063287,0.042440052489262546,0.026597322098939245,1.3763374893098868,0.0001212214980133983,-2.9730971356070335e-05
-0.21021778679077413,0.05646838665048893,0.04017973170427805,0.06641869669764969,0.006324469175813749,0.006997662315647263
-0.2917323146476052,0.0001539995635166452,0.21255878382937965,0.03938921215581413,0.041200744797785606,-0.023045333247487497
-0.19257254104505417,0.04179171145713725,0.0035270761979817257,0.03340539202115331,-0.028889451253791516,-0.055267094218781745
0.16564042407430213,0.08207229659935326,0.001736132268401311,0.1054519647658546,-0.008217475663408974,0.00026016437633864624
-0.15432816532304777,0.03414953152283208,0.04951771920016586,0.05368060016024351,0.0010170442675600845,0.001358662675740377
0.026104201410898475,0.0010833410858523092,0.005704930808348837,0.4983398097463895,-0.0005258969617884605,-0.004268955560149445
-0.011439935981693461,0.017662322966835706,0.00766324349377688,0.846588160636621,0.006262623192198622,0.00014668884318849563
-0.15507307709768636,0.009263196115779911,0.024992660071210183,0.2622912044001778,-0.001507974699718821,-0.0003620256730607225
-0.16554859565464058,0.043937273324062866,0.002648994646359282,0.08700622908337581,-0.013457379271762824,-0.022270816539992175
-0.16185964069359476,0.0641895658798532,0.08900428645103699,0.16739958713424455,0.0008074895610677451,0.0013644821286369242
-0.32036973938650165,0.04842254376264922,0.11781914495596783,0.9984857330730309,-0.000926680031366752,-0.003663635228332697
0.2791925760609937,0.002273529552276328,0.008316813571864323,0.0344100656679214,0.07975805303512117,0.05345659103050012
0.19863392816671377,0.00020815868581829103,0.001220658005952544,0.14807240087274062,-0.04043834293428105,-0.028344169920484386
0.24278250641436905,0.0016361642874718118,0.05647303685620035,0.23759208609183938,0.005419596083241737,0.0029107039654858156
0.30940662200796876,0.13471306848403644,0.006199562355453148,0.4018051400725139,-0.005381392158480402,-0.0012715188932912254
0.018284236467011106,0.03618613377815946,0.10831428421352043,0.557428801275644,-0.0026838557560157597,-0.008549334077730343
-0.19125711129438194,0.0017926244243307728,0.15343587723366586,0.2657694770425909,-0.0021764253852435576,0.004149449190791513
-0.030189725292327718,0.02415254382607333,0.0018694781829244388,0.3812583050265401,0.006857584729798416,0.02083964042930084
-0.189521605712432,0.00021804920301357196,0.002212757416577967,0.5862997273609852,-0.0033026133790596507,0.0025706991006075033
-0.19821479183824334,0.09202422770305078,0.034795091662225254,1.4259878735528118,-0.0008816950154083979,0.0005255021933410607
0.3179173796475455,0.0009778283484659766,0.09279307550463979,0.3315920923715343,-0.0030773242214321424,-0.00521251892966429
0.1366011793857494,0.008558981013424996,0.0011315000729144073,0.37444791375264747,-0.026491162947793395,-0.019541284621892214
-0.10115960039363303,0.03183547674044781,0.03882406726673557,0.8061082976464233,-0.0002206956651537927,0.001144690321506997
0.03725735873900893,0.0018682098181431364,0.052669878522053716,0.1356993517372282,-0.004933017018415374,-0.00023571723416306075
0.0413439613138869,0.05374769640851371,0.002110081363266543,1.5185639510794475,0.004671752557686178,0.008588554974079935
-0.1278281578415648,0.012161586433884876,0.007886316316599164,0.046382128698122076,0.008802917190458897,-0.00045413619716550853
0.24687577110682413,0.0049474659279352615,0.21936268403117343,0.7330339270237389,0.0008910182790650248,-0.0002986237173244973
0.04859375200545074,0.014252837638402207,0.0026529280046985668,0.10195249783390689,0.018326550070731328,0.009944798469259494
-0.3150356882852018,0.1748585599963628,0.0019385145534491827,0.05386597430994243,0.00048734056082129506,6.050303546943082e-05
-0.27501464017470667,0.000722093959953874,0.043634287524206165,0.6692238819517422,-0.003767612483749775,-0.0044667065260841346
-0.35096156734369344,0.0016690878031945277,0.004970398971789864,0.22964485571762763,-0.04199870649391097,0.02289356595822799
0.17110224750881387,0.05451480385238881,0.14620699643037396,0.019208420617283808,-0.009665734556037035,-0.007519677439429607
-0.0755435347976896,0.09101443725678368,0.0068450905768138335,0.06417198862825946,-0.007784915997850148,-0.010317778877076364
-0.22547190357761696,0.0009442079464189843,0.0025289748226488486,0.04755930553069945,0.01036590626543518,-0.11601342039979032
-0.04029594211086002,0.003168143704747021,0.0022883227370346683,0.5560910115354948,0.01226973819503423,-0.0018495429003210228
0.08866071628619598,0.08438590167302222,0.050420635764257746,0.2030472566966725,-0.0003146271739580325,1.675271968748291e-05
-0.3422466147834444,0.14777995502899585,0.001866048442393342,0.19951091611468338,0.007015993263033088,0.015423687479315338
0.32066332010585796,0.09801320805272415,0.005269772823037662,0.4105601490828808,-0.0025985676889924724,-0.00387810132881504
0.21853983457609527,0.04405196366787155,0.006662591039083321,0.5954262051279127,-0.003235665476841014,-0.0020434403002591362
0.2225639217090425,0.001316020509960471,0.14993311132395198,1.090504642437952,-0.0010113545690656396,-0.0016253111557607868
-0.15654364069043883,0.1352503248384933,0.0013287975509866236,0.07332620583184582,-0.002774183809381886,-0.005701179740024076
-0.3459289950955702,0.08352542635598127,0.02043701012382157,0.053362487736285595,-0.0004507847716345043,0.0012809007998990408
0.30352927614311564,0.00023637894746777585,0.00241896439149443,0.5891338514993155,-0.014923752009424744,0.01477173747545886
-0.3190312917107735,0.0016866345569342934,0.003448956367599236,0.983544846074779,-0.0122439954679338,0.003484459158176044
-0.1867949254702829,0.006296190013687013,0.0035728830860145677,0.09831725772565247,-0.009245175162052964,-0.029843615148079074
0.009924186059313722,0.011037627437662468,0.044077264350021066,1.1643570943547066,0.0034755312441268945,-0.0011110361914401998
0.32357632468469455,0.003724054422784448,0.05683010701498511,0.06483023272186972,-0.03248217500645277,-0.017175006772867492
0.0013595122563509476,0.00038965937486367796,0.005682352097478976,0.05500728834709113,0.00011126484907335421,0.011244679088564025
-0.23777775978944918,0.002069067531131642,0.07326777296287355,0.05905203009663743,-0.003408525939724393,-0.0005074771236077928
-0.28856066534770164,0.014321760626254603,0.0026952854685287865,0.02700262976905344,-0.03899382066328846,-0.00820173203088222
0.2302302923387114,0.03224926249335188,0.00184486432872003,0.1986154561436811,-0.006202605614388198,-0.003362854528385276
-0.025781010334334997,0.0023199788254031576,0.008334570677946055,0.5154159401575853,0.004273374039601275,-0.009254477255749209
-0.050384654993023026,0.0005974060112234261,0.023842942313893816,0.06246576823952733,-0.00454705840019816,0.0010081118940761238
-0.10468115392043986,0.06062697241023467,0.011528676646742597,1.8949966932294215,-0.003746180187502374,-0.0008711721622007262
0.23833963189102203,0.11923550894373554,0.010530571537783,0.18724050175090884,0.000145114979272664,0.004131866879559794
0.32465615542658366,0.1407263670455812,0.0012332437660745519,0.6817539794387532,0.02479140060073689,0.0044335634677472565
-0.21357366220237176,0.0004930409055674966,0.04490949493564995,0.48723193268495574,0.0054789389056338934,0.0006377124578547536
-0.2316119409571195,0.044219384818979114,0.014381535890445517,0.8112999704303772,-0.002248408037889035,-0.0006166859789598446
