expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-11-20,C,430.0,0.15468173560090057,56.45883349432871,0.44999999999999996,368.9073227695316,1.0034485922176533,1.1656044037614155,-0.15323975399863202,0.0012156263624627367,0.21354385510600035,0.03203410670826654,V,367.98
2026-11-20,C,435.0,0.1546817356007103,56.45883349425926,0.335,368.9073227695316,1.0034485922176533,1.1791579433400368,-0.16480057639970813,0.000904966292055593,0.21549376905971807,0.02570322128766629,V,367.98
2026-12-18,P,275.0,0.2313940643594622,84.4588334912037,0.49,369.5290787820671,1.006431533404507,0.7441904190770967,0.29545833727624865,0.25712711915122255,0.3170947099949697,0.02528888675366185,V,367.98
2026-12-18,P,280.0,0.23139406435924023,84.45883349112269,0.645,369.5290787820671,1.006431533404507,0.7577211539694076,0.27743983177357023,0.24401315655562483,0.3149066438643263,0.031130413303875996,V,367.98
2026-12-18,P,285.0,0.23139406435901827,84.45883349104167,0.81,369.5290787820671,1.006431533404507,0.7712518888617185,0.25974025467416934,0.2309260824952991,0.31056992105419534,0.037075144197994764,V,367.98
2026-12-18,P,290.0,0.2313940643587963,84.45883349096066,0.855,369.5290787820671,1.006431533404507,0.7847826237540293,0.24234851196230017,0.21751634601171144,0.29620241082502846,0.0399160546393529,V,367.98
2026-12-18,P,295.0,0.23139406435857435,84.45883349087964,1.135,369.5290787820671,1.006431533404507,0.7983133586463401,0.2252540786030001,0.20473849010701184,0.29544515148925343,0.04870546855064967,V,367.98
2026-12-18,P,300.0,0.23139406435835236,84.45883349079861,1.2650000000000001,369.5290787820671,1.006431533404507,0.8118440935386511,0.20844696028661874,0.19155730617323452,0.28412516566282514,0.05391536389075306,V,367.98
2026-12-18,P,305.0,0.2313940643581621,84.45883349072916,1.5550000000000002,369.5290787820671,1.006431533404507,0.8253748284309619,0.19191765833540822,0.17880633880380659,0.27906752690381664,0.06260468853712665,V,367.98
2026-12-18,P,310.0,0.23139406435794013,84.45883349064815,1.8649999999999998,369.5290787820671,1.006431533404507,0.8389055633232727,0.17565713746362796,0.1661091485049222,0.27257615627240955,0.07149648101726606,V,367.98
2026-12-18,P,315.0,0.23139406435774987,84.4588334905787,2.28,369.5290787820671,1.006431533404507,0.8524362982155835,0.15965679611718683,0.15369428782639205,0.26765111397737057,0.08195964042887505,V,367.98
2026-12-18,P,320.0,0.2313940643575279,84.45883349049768,2.755,369.5290787820671,1.006431533404507,0.8659670331078944,0.14390843914904772,0.14144075835949277,0.2621463586294038,0.09293272729341087,V,367.98
2026-12-18,P,325.0,0.23139406435730595,84.45883349041667,3.3,369.5290787820671,1.006431533404507,0.8794977680002053,0.12840425261308236,0.12937544863949613,0.2561877299436055,0.10438380715403917,V,367.98
2026-12-18,P,330.0,0.23139406435708398,84.45883349033565,3.75,369.5290787820671,1.006431533404507,0.8930285028925161,0.11313678048229395,0.11705469783441746,0.24575253430102417,0.11451696417859532,V,367.98
2026-12-18,P,335.0,0.2313940643568937,84.4588334902662,4.675,369.5290787820671,1.006431533404507,0.9065592377848269,0.09809890311775346,0.10601115245475012,0.2438178069131714,0.1285650420537537,V,367.98
2026-12-18,P,340.0,0.23139406435667173,84.45883349018519,5.475,369.5290787820671,1.006431533404507,0.9200899726771378,0.08328381733261285,0.09463150038418522,0.23630743691648792,0.14051890508604287,V,367.98
2026-12-18,P,345.0,0.23139406435644977,84.45883349010417,6.925,369.5290787820671,1.006431533404507,0.9336207075694487,0.06868501791146008,0.08499960310628851,0.2378461690663172,0.1545972895686079,V,367.98
2026-12-18,P,350.0,0.2313940643562278,84.45883349002315,8.325,369.5290787820671,1.006431533404507,0.9471514424617595,0.05429628045936049,0.07523326315203294,0.23479757484160593,0.1661194731641004,V,367.98
2026-12-18,P,355.0,0.23139406435603754,84.4588334899537,9.825,369.5290787820671,1.006431533404507,0.9606821773540704,0.04011164546740409,0.06573580855049554,0.23011527269482432,0.1758722237369827,V,367.98
2026-12-18,P,360.0,0.23139406435581558,84.45883348987269,11.9,369.5290787820671,1.006431533404507,0.9742129122463812,0.02612540349266422,0.05778444472708788,0.23074440633029095,0.18395614116613707,V,367.98
2026-12-18,P,365.0,0.23139406435559362,84.45883348979167,13.45,369.5290787820671,1.006431533404507,0.9877436471386921,0.012332081360328316,0.04842143280190936,0.22036102696075793,0.18917305448831406,V,367.98
2026-12-18,C,370.0,0.2313940643554985,84.45883348975696,15.75,369.5290787820671,1.006431533404507,1.0012743820310028,-0.0012735706954501715,0.042349443053120765,0.22394958966910786,0.19173542774291547,V,367.98
2026-12-18,C,375.0,0.23139406435527649,84.45883348967591,13.425,369.5290787820671,1.006431533404507,1.0148051169233137,-0.014696591027590834,0.036097858602421984,0.22303187865908686,0.19123962620005353,V,367.98
2026-12-18,C,380.0,0.23139406435508625,84.45883348960648,11.275,369.5290787820671,1.006431533404507,1.0283358518156247,-0.027941817777611667,0.0303168235189801,0.22109655132093722,0.18773769061433368,V,367.98
2026-12-18,C,385.0,0.2313940643548643,84.45883348952546,9.325,369.5290787820671,1.006431533404507,1.0418665867079355,-0.04101389934496441,0.02507355914097467,0.21852256412156285,0.181273682791242,V,367.98
2026-12-18,C,390.0,0.23139406435467402,84.45883348945601,7.5,369.5290787820671,1.006431533404507,1.0553973216002464,-0.053917304180872275,0.02016640145386703,0.21415958579364883,0.17168657267410042,V,367.98
