case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,0,False,0.8,0.0821917808219178,0.20155204706104046,0.20152611186053387,0.4309927470332084,0.42968900501659196
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,1,False,0.8200000000000001,0.0821917808219178,0.18255683648283394,0.18257360991583033,0.4308871303424687,0.43147579051826385
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,2,True,0.8400000000000001,0.0821917808219178,0.164039590527647,0.16406433180690444,0.4308033925138712,0.4314429614334887
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,3,False,0.86,0.0821917808219178,0.14614064763303652,0.14601339478599537,0.430740173874122,0.4281947797349244
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,4,False,0.88,0.0821917808219178,0.12900836509732433,0.12904209278962075,0.4306962266329321,0.4312341248160871
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,5,True,0.9,0.0821917808219178,0.11278966850868141,0.11286364228679034,0.4306704033765524,0.43165265703673106
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,6,False,0.92,0.0821917808219178,0.09761980786595836,0.09789463639716883,0.43066164691781134,0.43380935669819876
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,7,False,0.9400000000000001,0.0821917808219178,0.08361265225342916,0.08381805499717697,0.43066898132529163,0.43277188606288636
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,8,True,0.96,0.0821917808219178,0.07085276204030691,0.07083933308294998,0.43069150397934985,0.4305646945870019
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,9,False,0.98,0.0821917808219178,0.05939015897494255,0.059835148527081106,0.4307283785242873,0.43471869032347216
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,10,False,1.0,0.0821917808219178,0.04923825819964134,0.049431656065056895,0.43077882860414,0.43247300520078885
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,11,True,1.02,0.0821917808219178,0.04037494019178719,0.040773018175850474,0.43084213228503715,0.43433928951046147
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,12,False,1.04,0.0821917808219178,0.03274632244956341,0.03264972831805611,0.43091761708030885,0.4300449126418483
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,13,False,1.06,0.0821917808219178,0.026272505842761334,0.02571203855773624,0.431004655505715,0.4256678102369712
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,14,True,1.08,0.0821917808219178,0.020854444048078097,0.02097813256878732,0.43110266110182427,0.43236762308449994
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,15,False,1.1,0.0821917808219178,0.016381104955702074,0.016638057511675016,0.4312110848688195,0.43409431840484086
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,16,False,1.12,0.0821917808219178,0.012736223994620955,0.012798527900643373,0.431329412066042,0.43211368437604597
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,17,True,1.1400000000000001,0.0821917808219178,0.00980414378654585,0.009883507364574006,0.4314571593346712,0.4325966042503081
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,18,False,1.16,0.0821917808219178,0.00747444679700746,0.007397070166686765,0.43159387210720435,0.4302988995753782
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,19,False,1.18,0.0821917808219178,0.00564528195037831,0.005626042257924143,0.43173912227186123,0.43135946269914593
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,20,True,1.2,0.0821917808219178,0.004225440193880781,0.004235844493318932,0.43189250606399376,0.4321383605868694
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,21,False,0.8,0.1643835616438356,0.20681902212791226,0.20679311204008155,0.4208786224413483,0.4204556038001147
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,22,False,0.8200000000000001,0.1643835616438356,0.18931983381076015,0.18924979228592445,0.4207978213557351,0.4198523468396493
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,23,True,0.8400000000000001,0.1643835616438356,0.17245744614782632,0.17235195767079386,0.4207309865186672,0.4195250961495785
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,24,False,0.86,0.1643835616438356,0.15631204939153934,0.15610615359045082,0.42067725818223867,0.4186366673569774
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,25,False,0.88,0.1643835616438356,0.14095637981158188,0.14099840994889948,0.4206358479721676,0.4210039407001102
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,26,True,0.9,0.1643835616438356,0.1264528338396566,0.1263906818751179,0.4206060314566226,0.4201139261666147
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,27,False,0.92,0.1643835616438356,0.11285117747327515,0.1126895351031817,0.4205871416237561,0.41940828525322454
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,28,False,0.9400000000000001,0.1643835616438356,0.10018697769365884,0.100881774926096,0.4205785631413901,0.42532451976527
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,29,True,0.96,0.1643835616438356,0.088480809679467,0.08852431580126098,0.4205797272919949,0.4208632523759201
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,30,False,0.98,0.1643835616438356,0.07773822463454946,0.07852342601544333,0.42059010749236964,0.4255461885977416
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,31,False,1.0,0.1643835616438356,0.06795040524615059,0.06784873084628407,0.4206092153210024,0.41997833245764304
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,32,True,1.02,0.1643835616438356,0.059095393515132856,0.05849355994836457,0.42063659698744366,0.4169139151425858
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,33,False,1.04,0.1643835616438356,0.05113975054259084,0.05093250776933526,0.42067183018750287,0.41937699090296904
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,34,False,1.06,0.1643835616438356,0.04404049906209605,0.044067558495845406,0.42071452129608755,0.4208873976472947
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,35,True,1.08,0.1643835616438356,0.03774720463129917,0.03780543635290538,0.42076430285624344,0.4211491986081971
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,36,False,1.1,0.1643835616438356,0.03220406703343415,0.03211278360348874,0.42082083132864895,0.4201894421122433
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,37,False,1.12,0.1643835616438356,0.02735191587308541,0.026830020920437646,0.4208837850706618,0.41706123096466846
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,38,True,1.1400000000000001,0.1643835616438356,0.023130030072499575,0.023151410857075946,0.4209528625181162,0.4211196825369551
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,39,False,1.16,0.1643835616438356,0.019477727024155223,0.019750842062834298,0.42102778054660983,0.4233193651420402
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,40,False,1.18,0.1643835616438356,0.01633569129515218,0.016289741860607717,0.4211082729919791,0.4206881706980847
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,41,True,1.2,0.1643835616438356,0.013647033532538254,0.013537542613273432,0.4211940893122851,0.4200958613208139
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,42,False,0.8,0.2465753424657534,0.21293563553000805,0.21285632057717296,0.4139558171115403,0.4131437077928405
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,43,False,0.8200000000000001,0.2465753424657534,0.1964933012268438,0.19626465334888685,0.41388411935063546,0.4118370637182889
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,44,True,0.8400000000000001,0.2465753424657534,0.18070221277038392,0.18099941060104308,0.4138221452108867,0.4161759500727395
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,45,False,0.86,0.2465753424657534,0.16561011624483282,0.1655438209727089,0.4137693058734408,0.41329420925651816
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,46,False,0.88,0.2465753424657534,0.1512571482113733,0.15178944203508193,0.41372506058306224,0.41721411732060437
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,47,True,0.9,0.2465753424657534,0.1376749176620449,0.13721994181407918,0.4136889117189598,0.4109106889951507
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,48,False,0.92,0.2465753424657534,0.12488595127082765,0.12420065218831153,0.41366040046615543,0.4097204065352966
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,49,False,0.9400000000000001,0.2465753424657534,0.11290349708073724,0.11280873569788911,0.4136391030032444,0.4131200631658987
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,50,True,0.96,0.2465753424657534,0.10173166101343564,0.10104468396972968,0.41362462713560705,0.4099951370249924
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,51,False,0.98,0.2465753424657534,0.09136583482340502,0.09185490849920891,0.41361660931416777,0.4161358441365541
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,52,False,1.0,0.2465753424657534,0.08179336369256796,0.0818612393529044,0.4136147119887879,0.41395915794403937
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,53,True,1.02,0.2465753424657534,0.07299439636695619,0.07308435589913007,0.4136186212530256,0.4140727418085313
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,54,False,1.04,0.2465753424657534,0.06494285996518546,0.065826643326957,0.4136280447432322,0.41810613140319036
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,55,False,1.06,0.2465753424657534,0.05760750448408291,0.05772335321467574,0.4136427097603255,0.4142371352289963
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,56,True,1.08,0.2465753424657534,0.050952967630020274,0.050586121950604614,0.41366236158696773,0.4117401923543384
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,57,False,1.1,0.2465753424657534,0.04494081796411418,0.045334716615181105,0.413686761976689,0.4158081145083003
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,58,False,1.12,0.2465753424657534,0.0395305426038799,0.04022704231062673,0.4137156877946558,0.4175990389729266
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,59,True,1.1400000000000001,0.2465753424657534,0.03468045415126476,0.03442627671700173,0.41374892979249495,0.41226736483231474
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,60,False,1.16,0.2465753424657534,0.03034849955783577,0.029965575547767163,0.41378629150189145,0.4114408461146285
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,61,False,1.18,0.2465753424657534,0.026492960897064897,0.02698915951113892,0.41382758823365023,0.4170260050790971
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,62,True,1.2,0.2465753424657534,0.023073044246984486,0.023635389014350913,0.41387264617059133,0.4177200557724788
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,63,False,0.8,0.4931506849315068,0.23059156444327764,0.23048536663710692,0.4014741037383773,0.4008883619853116
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,64,False,0.8200000000000001,0.4931506849315068,0.21602066051322072,0.2153817497123711,0.4014038191402017,0.39813853789149783
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,65,True,0.8400000000000001,0.4931506849315068,0.20203761691671399,0.20220784082615217,0.40133863115452545,0.40214910091834927
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,66,False,0.86,0.4931506849315068,0.18865489005615999,0.18822358169171538,0.4012782446210483,0.3993421152301592
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,67,False,0.88,0.4931506849315068,0.17588059274737472,0.1765745526735331,0.4012223872108598,0.40417635953462316
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,68,True,0.9,0.4931506849315068,0.1637186172566695,0.163886829148407,0.40117080720299814,0.4018562505536657
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,69,False,0.92,0.4931506849315068,0.15216883382196814,0.15373778133986168,0.4011232715208613,0.407281098252256
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,70,False,0.9400000000000001,0.4931506849315068,0.14122735015688664,0.13956521760589008,0.4010795639932099,0.39474686794444125
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,71,True,0.96,0.4931506849315068,0.1308868175681244,0.1324629682116453,0.40103948380996174,0.40689989156970774
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,72,False,0.98,0.4931506849315068,0.12113677000514378,0.11853065917456562,0.4010028441473832,0.3914896057125307
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,73,False,1.0,0.4931506849315068,0.11196398345884495,0.11238105120786343,0.4009694709411263,0.4024730529596818
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,74,True,1.02,0.4931506849315068,0.10335284449734083,0.10313398475403601,0.4009392017886087,0.40015606549353755
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,75,False,1.04,0.4931506849315068,0.09528571825425466,0.09466983084634809,0.4009118849648814,0.3987135109316596
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,76,False,1.06,0.4931506849315068,0.08774330777027672,0.08702349616573249,0.40088737853834516,0.39831222188560317
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,77,True,1.08,0.4931506849315068,0.08070499815433373,0.0808625975842775,0.40086554957452375,0.4014330393726049
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,78,False,1.1,0.4931506849315068,0.07414918051819502,0.07334425033407875,0.40084627341768725,0.3979153145398697
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,79,False,1.12,0.4931506849315068,0.06805355200657243,0.06945661115908222,0.4008294330414697,0.40600758189881786
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,80,True,1.1400000000000001,0.4931506849315068,0.062395389467614214,0.06274819821187243,0.4008149184607676,0.40214201682829426
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,81,False,1.16,0.4931506849315068,0.057151795372477235,0.05723589301371615,0.4008026261981764,0.40112606425534814
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,82,False,1.18,0.4931506849315068,0.05229991549354148,0.0517836824494752,0.4007924587990825,0.39875418891639414
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,83,True,1.2,0.4931506849315068,0.04781712859253353,0.047869600827298686,0.40078432439023587,0.40099729342908175
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,84,False,0.8,1.0,0.2599974699456807,0.2595042391544415,0.3868634666640098,0.3851991266873797
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,85,False,0.8200000000000001,1.0,0.24722765344330888,0.24610108491863936,0.3867871900646882,0.3831589951248237
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,86,True,0.8400000000000001,1.0,0.23493472723455727,0.23457111436658645,0.386714251924533,0.38559235449439516
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,87,False,0.86,1.0,0.22311607719291723,0.22252541120248942,0.38664446836027644,0.3848887531829186
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,88,False,0.88,1.0,0.21176740181077597,0.21046667911042857,0.38657766921623354,0.3828361783439199
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,89,True,0.9,1.0,0.20088287281514344,0.20185085671745334,0.3865136967673655,0.38921782364587526
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,90,False,0.92,1.0,0.1904552965842804,0.19032648686118997,0.3864524045699494,0.3861013595151359
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,91,False,0.9400000000000001,1.0,0.18047627365045774,0.1792771388495852,0.38639365644030316,0.38319441507957563
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,92,True,0.96,1.0,0.17093635406858676,0.1686922112558406,0.3863373255449487,0.3804563867955989
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,93,False,0.98,1.0,0.16182518688400666,0.16375618889149843,0.38628329358804436,0.39127272990482237
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,94,False,1.0,1.0,0.1531316623409013,0.15463599575451928,0.38623145008397464,0.3900739431091159
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,95,True,1.02,1.0,0.14484404583388108,0.14538795910803534,0.38618169170468336,0.38755894396231627
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,96,False,1.04,1.0,0.13695010291948112,0.13730155364469052,0.38613392169280814,0.38701860043861397
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,97,False,1.06,1.0,0.1294372149733868,0.12958984582384112,0.38608804933287116,0.38647098046516104
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,98,True,1.08,1.0,0.12229248530582999,0.12158823658797956,0.38604398947382323,0.384278653287447
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,99,False,1.1,1.0,0.11550283573515917,0.11585065759107016,0.38600166209713294,0.3868747670643679
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,100,False,1.12,1.0,0.10905509377176985,0.10907345397051106,0.38596099192533756,0.386007247671561
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,101,True,1.1400000000000001,1.0,0.10293607068526409,0.10257542105943189,0.38592190806664106,0.3850080474977145
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,102,False,1.16,1.0,0.09713263082068818,0.09613245232805794,0.3858843436916752,0.38332984056419495
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,103,False,1.18,1.0,0.09163175259868693,0.0934802994809186,0.3858482357390311,0.3906085068798786
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,104,True,1.2,1.0,0.08642058168285716,0.08673375142025536,0.3858135246465675,0.3866296693034463
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,105,False,0.8,2.0,0.30064862968585376,0.30067358144838147,0.36711473652251253,0.36717082497875464
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,106,False,0.8200000000000001,2.0,0.2894501861138963,0.2879959701696674,0.3670382193394734,0.36387000778900463
f2_907931_000,2,rich,0.01,126,84,42,0,1.8318679906315083e-14,107,True,0.8400000000000001,2.0,0.2786229458733637,0.27595687300242416,0.36696438582779284,0.36132025685377067
