generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
1,12,70,0.06187540371808741,0.4931506849315068,False,0.13552721297182746,0.13553453500653803,0.34829220288591184
1,12,71,0.040821994520255166,0.4931506849315068,True,0.12136200407563713,0.12013939915005023,0.3431866793302989
1,12,72,0.020202707317519466,0.4931506849315068,False,0.10847110147612787,0.11011408316068205,0.3527569946641393
1,12,73,-0.0,0.4931506849315068,False,0.09676854372477378,0.09705202295937583,0.3472800921904926
1,12,74,-0.01980262729617973,0.4931506849315068,True,0.08617070372360569,0.08580011085402899,0.3443229934547955
1,12,75,-0.03922071315328133,0.4931506849315068,False,0.07659654210198014,0.0761851385356252,0.3435955263191641
1,12,76,-0.058268908123975824,0.4931506849315068,False,0.06796787290314515,0.06724339331783663,0.3418501845084395
1,12,77,-0.0769610411361284,0.4931506849315068,True,0.06020962095594884,0.06041959228385791,0.3449597752372137
1,12,78,-0.09531017980432493,0.4931506849315068,False,0.05325005498154317,0.052608801622809925,0.34107576642396176
1,12,79,-0.11332868530700327,0.4931506849315068,False,0.04702098489487,0.04822260940104776,0.34838003539203466
1,12,80,-0.1310282624064042,0.4931506849315068,True,0.04145791576576019,0.04172603035008863,0.3440954274313946
1,12,81,-0.14842000511827322,0.4931506849315068,False,0.036500154407722585,0.03668089730022262,0.3434003404857856
1,12,82,-0.16551443847757333,0.4931506849315068,False,0.03209086750918691,0.03223965387484322,0.3429709362768797
1,12,83,-0.1823215567939546,0.4931506849315068,True,0.02817709259506751,0.028201814235130282,0.3420730441384907
1,12,84,0.2231435513142097,1.0,False,0.30437269775730424,0.30378387880452634,0.32807173189388206
1,12,85,0.19845093872383818,1.0,False,0.27997133525827933,0.28085968925758387,0.33127691808477566
1,12,86,0.17435338714477766,1.0,True,0.2573519759264308,0.2581441305557025,0.33006945152430284
1,12,87,0.15082288973458366,1.0,False,0.23639913298810944,0.23759857639699622,0.3302508023443357
1,12,88,0.12783337150988489,1.0,False,0.21700463198618836,0.21706462783285882,0.3264733223861856
1,12,89,0.10536051565782628,1.0,True,0.19906686290231634,0.19970161136997358,0.327180602613914
1,12,90,0.08338160893905101,1.0,False,0.18249017222786534,0.1829405318199625,0.32599374521871055
1,12,91,0.06187540371808741,1.0,False,0.16718436860838914,0.16590670061635482,0.32098572855652047
1,12,92,0.040821994520255166,1.0,True,0.15306431971637402,0.1523069997945183,0.3216580604045184
1,12,93,0.020202707317519466,1.0,False,0.1400496215131976,0.13914975131130605,0.320695000722008
1,12,94,-0.0,1.0,False,0.1280643241256053,0.13011803546109305,0.3276168361407243
1,12,95,-0.01980262729617973,1.0,True,0.11703670124471788,0.11755684102589581,0.3232097196101143
1,12,96,-0.03922071315328133,1.0,False,0.10689905230143837,0.10653365356557888,0.3204250381855441
1,12,97,-0.058268908123975824,1.0,False,0.09758752871589343,0.09588661858298783,0.31639395017879557
1,12,98,-0.0769610411361284,1.0,True,0.08904197728851015,0.08859174448297172,0.31925801368224266
1,12,99,-0.09531017980432493,1.0,False,0.08120579532084882,0.08061571069554724,0.3184331246638757
1,12,100,-0.11332868530700327,1.0,False,0.07402579334740489,0.07488889834244593,0.32216722366488887
1,12,101,-0.1310282624064042,1.0,True,0.06745206244607799,0.0668682526171707,0.31762597104510404
1,12,102,-0.14842000511827322,1.0,False,0.0614378439949122,0.06165742576782566,0.3196919661671836
1,12,103,-0.16551443847757333,1.0,False,0.055939400475650325,0.05580606540420901,0.3183016910747529
1,12,104,-0.1823215567939546,1.0,True,0.05091588650970502,0.050789245285093515,0.31803052160729456
1,12,105,0.2231435513142097,2.0,False,0.3391565288995332,0.339456366459822,0.3007763598489928
1,12,106,0.19845093872383818,2.0,False,0.3155847891612735,0.3176716389250015,0.30334571909736097
1,12,107,0.17435338714477766,2.0,True,0.2936547212461388,0.292890189362388,0.2974868799565492
1,12,108,0.15082288973458366,2.0,False,0.273250036104535,0.27229761575089745,0.2965387467142966
1,12,109,0.12783337150988489,2.0,False,0.2542634929102977,0.2541683258555334,0.2974826889286126
1,12,110,0.10536051565782628,2.0,True,0.23659599903960227,0.23718560501987654,0.298134301130239
1,12,111,0.08338160893905101,2.0,False,0.22015583263234728,0.21831332798343087,0.2932873210182317
1,12,112,0.06187540371808741,2.0,False,0.20485796754708868,0.2037169018599205,0.2940190532955785
1,12,113,0.040821994520255166,2.0,True,0.19062348406195861,0.19051475491063447,0.2953694165467638
1,12,114,0.020202707317519466,2.0,False,0.17737905157499928,0.1782884717459944,0.2967393423247218
1,12,115,-0.0,2.0,False,0.16505647194029716,0.1644632529069627,0.29359898905806914
1,12,116,-0.01980262729617973,2.0,True,0.15359227403801456,0.15245457959466488,0.292180175183815
1,12,117,-0.03922071315328133,2.0,False,0.14292735179396632,0.1421163226033806,0.2923707610476109
1,12,118,-0.058268908123975824,2.0,False,0.13300663919969702,0.13229056379322376,0.2921599378178079
1,12,119,-0.0769610411361284,2.0,True,0.12377881698701454,0.12728939939874223,0.29988388544311134
1,12,120,-0.09531017980432493,2.0,False,0.11519604652226345,0.11593208013842513,0.2942693525105537
1,12,121,-0.11332868530700327,2.0,False,0.10721372723845485,0.10591396630702692,0.28993864017333754
1,12,122,-0.1310282624064042,2.0,True,0.09979027454494926,0.101762627907733,0.29624209364771276
1,12,123,-0.14842000511827322,2.0,False,0.09288691566719304,0.0913707994279552,0.28880450214769593
1,12,124,-0.16551443847757333,2.0,False,0.0864675012916345,0.08648318660407081,0.29173570570641416
1,12,125,-0.1823215567939546,2.0,True,0.08049833123882705,0.08017058742352456,0.2907433850305956
1,13,0,0.2231435513142097,0.0821917808219178,False,0.2500571696110395,0.2500561834796587,0.2730810345370358
1,13,1,0.19845093872383818,0.0821917808219178,False,0.21964769954862984,0.21964818756898885,0.2690814515272738
1,13,2,0.17435338714477766,0.0821917808219178,True,0.19078072632770504,0.19077895214051938,0.2644260843987953
1,13,3,0.15082288973458366,0.0821917808219178,False,0.16343949888882392,0.16343890452555523,0.26048166992830474
1,13,4,0.12783337150988489,0.0821917808219178,False,0.13767332857387826,0.13767205905832833,0.25665795143928166
1,13,5,0.10536051565782628,0.0821917808219178,True,0.11361458008325154,0.11360546700437486,0.2530306185425566
1,13,6,0.08338160893905101,0.0821917808219178,False,0.09148496183730204,0.09149089200312352,0.2503170384966812
1,13,7,0.06187540371808741,0.0821917808219178,False,0.07157755376759511,0.07145724322301754,0.24620430172231797
1,13,8,0.040821994520255166,0.0821917808219178,True,0.054203950092530984,0.05433726829790562,0.24711576878418762
1,13,9,0.020202707317519466,0.0821917808219178,False,0.039610105677630125,0.03941192441381237,0.24268961712275772
1,13,10,-0.0,0.0821917808219178,False,0.027886940846294506,0.028109812691057105,0.24582359198811232
1,13,11,-0.01980262729617973,0.0821917808219178,True,0.01891662877551037,0.01901247910237858,0.2448219362337518
1,13,12,-0.03922071315328133,0.0821917808219178,False,0.012384029493274717,0.012428594276961233,0.24509556779463976
1,13,13,-0.058268908123975824,0.0821917808219178,False,0.007847237303406973,0.007858545742517287,0.24600856424766346
1,13,14,-0.0769610411361284,0.0821917808219178,True,0.004830357295679488,0.004796213901130357,0.24698998397670935
1,13,15,-0.09531017980432493,0.0821917808219178,False,0.002899517721004649,0.0028374382652615734,0.24819926241940513
1,13,16,-0.11332868530700327,0.0821917808219178,False,0.001703698402786856,0.0016896146716686537,0.25145079593647446
1,13,17,-0.1310282624064042,0.0821917808219178,True,0.000983316262699166,0.0009715305120156689,0.25385014072295725
1,13,18,-0.14842000511827322,0.0821917808219178,False,0.0005592171701024815,0.0005601439228311893,0.25711622097211656
1,13,19,-0.16551443847757333,0.0821917808219178,False,0.00031422467488749495,0.0003178695386393783,0.26019496266760356
1,13,20,-0.1823215567939546,0.0821917808219178,True,0.00017486339705825426,0.0001743467950984564,0.26248835254488384
1,13,21,0.2231435513142097,0.1643835616438356,False,0.2513945555307364,0.25140002900318614,0.28798260332777614
1,13,22,0.19845093872383818,0.1643835616438356,False,0.2217099543614076,0.22170223712175083,0.2839294439777281
1,13,23,0.17435338714477766,0.1643835616438356,True,0.19385303177879631,0.19384924283856853,0.2806126725571763
1,13,24,0.15082288973458366,0.1643835616438356,False,0.16785023580677505,0.16790683284423802,0.2783060285096909
1,13,25,0.12783337150988489,0.1643835616438356,False,0.14375688901497052,0.14382326113863164,0.27538147145403746
1,13,26,0.10536051565782628,0.1643835616438356,True,0.12164828608019007,0.1216949948301056,0.27253397522457984
1,13,27,0.08338160893905101,0.1643835616438356,False,0.10160592468737162,0.10163243841678253,0.2701475699126673
1,13,28,0.06187540371808741,0.1643835616438356,False,0.08369961649512492,0.08376777628846001,0.26865844937780864
1,13,29,0.040821994520255166,0.1643835616438356,True,0.06796786742186711,0.06784056414875818,0.2660185851542918
1,13,30,0.020202707317519466,0.1643835616438356,False,0.05440041792612982,0.05407810848978677,0.2639525740316301
1,13,31,-0.0,0.1643835616438356,False,0.04292733183066272,0.04244745782160382,0.2625532756978388
1,13,32,-0.01980262729617973,0.1643835616438356,True,0.03341783377405855,0.03368447740231202,0.2672129312992393
1,13,33,-0.03922071315328133,0.1643835616438356,False,0.02568937596246801,0.0257312860891508,0.2661976233370987
1,13,34,-0.058268908123975824,0.1643835616438356,False,0.01952434357091093,0.01962874621447635,0.2674483672981815
1,13,35,-0.0769610411361284,0.1643835616438356,True,0.014689886058619928,0.014829060712128977,0.2689155924017921
1,13,36,-0.09531017980432493,0.1643835616438356,False,0.01095634859147765,0.01097310295330339,0.26928619860442937
1,13,37,-0.11332868530700327,0.1643835616438356,False,0.008111273746455455,0.008059101405924776,0.27013398634317115
1,13,38,-0.1310282624064042,0.1643835616438356,True,0.005967907536727782,0.005981867471271432,0.27268002737394903
1,13,39,-0.14842000511827322,0.1643835616438356,False,0.00436869158736794,0.004347331098856969,0.2740706883628767
1,13,40,-0.16551443847757333,0.1643835616438356,False,0.003185016281241862,0.003193937476973081,0.27663520550557735
1,13,41,-0.1823215567939546,0.1643835616438356,True,0.0023146546330576057,0.0022849151585656226,0.2778374509040574
1,13,42,0.2231435513142097,0.2465753424657534,False,0.2549825310558502,0.2549781008014537,0.3011572596640332
1,13,43,0.19845093872383818,0.2465753424657534,False,0.2263346973605863,0.22646298788749947,0.29969168680407815
1,13,44,0.17435338714477766,0.2465753424657534,True,0.19966368054270145,0.1996892674552066,0.29576801393660357
1,13,45,0.15082288973458366,0.2465753424657534,False,0.17496152837429024,0.17506663808536624,0.2938981636579168
1,13,46,0.12783337150988489,0.2465753424657534,False,0.15222769326364993,0.1520477346046508,0.28958927258003764
1,13,47,0.10536051565782628,0.2465753424657534,True,0.13146173437608455,0.13172808138195588,0.29061700266376533
1,13,48,0.08338160893905101,0.2465753424657534,False,0.11265556062596771,0.11283194394292297,0.2883531540548835
1,13,49,0.06187540371808741,0.2465753424657534,False,0.09578602358526422,0.09537164182877708,0.28380808372473315
1,13,50,0.040821994520255166,0.2465753424657534,True,0.08080884215210138,0.0810617696696224,0.2863789739460678
1,13,51,0.020202707317519466,0.2465753424657534,False,0.06765480318155914,0.06803487447852874,0.28634113510813286
1,13,52,-0.0,0.2465753424657534,False,0.056228886229225616,0.0567357501377023,0.2866410560332579
1,13,53,-0.01980262729617973,0.2465753424657534,True,0.046412452532638926,0.04632984728940116,0.2836080969789449
1,13,54,-0.03922071315328133,0.2465753424657534,False,0.038068061379147755,0.037729622573417096,0.28245941072165986
1,13,55,-0.058268908123975824,0.2465753424657534,False,0.031046014822534884,0.030993364106759402,0.28447743931530667
1,13,56,-0.0769610411361284,0.2465753424657534,True,0.02519152253420981,0.02514643934788062,0.2852376459599677
1,13,57,-0.09531017980432493,0.2465753424657534,False,0.020351453728072705,0.019933530454511614,0.2836753827474192
1,13,58,-0.11332868530700327,0.2465753424657534,False,0.016379927914581066,0.016548717616377235,0.2888231382227941
1,13,59,-0.1310282624064042,0.2465753424657534,True,0.013142363491371739,0.01303678741518703,0.2880046972735718
1,13,60,-0.14842000511827322,0.2465753424657534,False,0.010517936964897168,0.010667917795504056,0.2916757520894814
1,13,61,-0.16551443847757333,0.2465753424657534,False,0.008400639316783073,0.008467076912465402,0.29252007083353165
1,13,62,-0.1823215567939546,0.2465753424657534,True,0.006699235773279161,0.006766974198236085,0.2942606647657878
1,13,63,0.2231435513142097,0.4931506849315068,False,0.2741255594818871,0.27433624162417586,0.3364732263241014
1,13,64,0.19845093872383818,0.4931506849315068,False,0.2480240861357944,0.24769201227237886,0.33219375418575964
1,13,65,0.17435338714477766,0.4931506849315068,True,0.22389336306512453,0.22444003997026504,0.3346210388318761
1,13,66,0.15082288973458366,0.4931506849315068,False,0.2016440727198614,0.20204082612607607,0.3325499181719459
1,13,67,0.12783337150988489,0.4931506849315068,False,0.18118873275531322,0.1807053730900474,0.3278655013270873
1,13,68,0.10536051565782628,0.4931506849315068,True,0.16244028928090526,0.16239557682535888,0.3286095120715521
1,13,69,0.08338160893905101,0.4931506849315068,False,0.145311151450213,0.14566928109279914,0.3292758407796391
1,13,70,0.06187540371808741,0.4931506849315068,False,0.12971265748345429,0.12871273397583347,0.32368626901783804
1,13,71,0.040821994520255166,0.4931506849315068,True,0.11555494098800156,0.11597816408862824,0.32831058757278464
1,13,72,0.020202707317519466,0.4931506849315068,False,0.1027471458944968,0.10240634264527958,0.325228345350611
1,13,73,-0.0,0.4931506849315068,False,0.09119792155125428,0.09075739782504388,0.32465486595445026
1,13,74,-0.01980262729617973,0.4931506849315068,True,0.08081611887692669,0.08031981680525202,0.32435917339930065
1,13,75,-0.03922071315328133,0.4931506849315068,False,0.07151160517803279,0.07121123054295231,0.32510830234337007
1,13,76,-0.058268908123975824,0.4931506849315068,False,0.06319611923468688,0.0639218241316115,0.3291767017317486
1,13,77,-0.0769610411361284,0.4931506849315068,True,0.055784098363284906,0.05601238165277431,0.3275984883393647
1,13,78,-0.09531017980432493,0.4931506849315068,False,0.04919342344705396,0.049797258140532805,0.3295721313443775
1,13,79,-0.11332868530700327,0.4931506849315068,False,0.04334604416732302,0.0431840015120467,0.32689043506500803
1,13,80,-0.1310282624064042,0.4931506849315068,True,0.038168462799269165,0.037326054615779,0.32436115317554615
1,13,81,-0.14842000511827322,0.4931506849315068,False,0.03359206933633904,0.03364863248492333,0.3290966512541398
1,13,82,-0.16551443847757333,0.4931506849315068,False,0.029553332353498774,0.029598909020815568,0.3297902344806633
1,13,83,-0.1823215567939546,0.4931506849315068,True,0.025993858478783216,0.025902516035613717,0.32986867618602367
1,13,84,0.2231435513142097,1.0,False,0.32283737459630535,0.32336484818643746,0.3824532235315617
1,13,85,0.19845093872383818,1.0,False,0.2990374240182757,0.2992153832295521,0.3807570174967731
1,13,86,0.17435338714477766,1.0,True,0.27695431049331154,0.27814515542242363,0.3827229368588386
1,13,87,0.15082288973458366,1.0,False,0.25647014682814184,0.25706893101665845,0.3805862457809476
1,13,88,0.12783337150988489,1.0,False,0.2374751978387759,0.23841441431604624,0.380930927138195
1,13,89,0.10536051565782628,1.0,True,0.21986710198850568,0.21939114055894302,0.37692352506122756
1,13,90,0.08338160893905101,1.0,False,0.2035502213553051,0.20330848882579378,0.3771539279543416
1,13,91,0.06187540371808741,1.0,False,0.18843509534599323,0.18809432941357895,0.3766095080254765
1,13,92,0.040821994520255166,1.0,True,0.17443797765927205,0.1727806081781272,0.37306213432311375
1,13,93,0.020202707317519466,1.0,False,0.1614804395222827,0.16218412579743954,0.37883365964775384
1,13,94,-0.0,1.0,False,0.14948902526589725,0.15050744366117053,0.37953185570204756
1,13,95,-0.01980262729617973,1.0,True,0.13839494892241566,0.1363388188676536,0.37156031934703465
1,13,96,-0.03922071315328133,1.0,False,0.12813382277227348,0.12694864737366052,0.3737459600990761
1,13,97,-0.058268908123975824,1.0,False,0.11864541067246359,0.11885966414340618,0.3774439393036264
1,13,98,-0.0769610411361284,1.0,True,0.10987340060261985,0.11021028640213605,0.37785842805948205
1,13,99,-0.09531017980432493,1.0,False,0.10176519219655439,0.1007743247849758,0.3743215871590467
1,13,100,-0.11332868530700327,1.0,False,0.09427169611744629,0.09406236179095953,0.37662034195509964
1,13,101,-0.1310282624064042,1.0,True,0.08734714301273933,0.08686154789630966,0.3759948817237869
1,13,102,-0.14842000511827322,1.0,False,0.08094890047794001,0.0804013162324019,0.37599668768815797
1,13,103,-0.16551443847757333,1.0,False,0.07503729699343242,0.07462654182188469,0.37662381834705144
1,13,104,-0.1823215567939546,1.0,True,0.06957545220004002,0.0692933312859235,0.3772756090974788
1,13,105,0.2231435513142097,2.0,False,0.4067945268011508,0.4050194881373536,0.4193017181487938
1,13,106,0.19845093872383818,2.0,False,0.38398894170252873,0.38331566443357395,0.42097367951491166
1,13,107,0.17435338714477766,2.0,True,0.36266627243698146,0.3605589431801988,0.41817378175452313
1,13,108,0.15082288973458366,2.0,False,0.34271514567446004,0.3436937783742684,0.42341554600402004
1,13,109,0.12783337150988489,2.0,False,0.32403398202668043,0.3285458578836367,0.4295049435559054
1,13,110,0.10536051565782628,2.0,True,0.3065299675564915,0.3062142788760123,0.42073594440409723
1,13,111,0.08338160893905101,2.0,False,0.2901181549809867,0.2858937332082457,0.4135701245898496
1,13,112,0.06187540371808741,2.0,False,0.2747206753147251,0.27369247538497066,0.4191603248647919
1,13,113,0.040821994520255166,2.0,True,0.2602660439516001,0.2627700254842428,0.4254668590090354
1,13,114,0.020202707317519466,2.0,False,0.246688547829836,0.24814944671920078,0.42350226296663085
1,13,115,-0.0,2.0,False,0.23392770248661326,0.2369457386392229,0.4263464158230985
1,13,116,-0.01980262729617973,2.0,True,0.22192776958277705,0.22298121576653196,0.42267351673665987
1,13,117,-0.03922071315328133,2.0,False,0.2106373269395193,0.21274134814091275,0.424652670735154
1,13,118,-0.058268908123975824,2.0,False,0.200008884337613,0.19878494274735167,0.4183044870903534
1,13,119,-0.0769610411361284,2.0,True,0.1899985393332378,0.1925648445313867,0.42563201408672025
1,13,120,-0.09531017980432493,2.0,False,0.18056566818064235,0.17862646833306492,0.4168440321398246
1,13,121,-0.11332868530700327,2.0,False,0.17167264765124252,0.1731299057022569,0.4235953400161761
1,13,122,-0.1310282624064042,2.0,True,0.16328460412576595,0.16291087755279474,0.4199665753107725
1,13,123,-0.14842000511827322,2.0,False,0.15536918683049045,0.15521254876863586,0.4204523220937478
1,13,124,-0.16551443847757333,2.0,False,0.14789636250653476,0.14785988145941592,0.4207607241155636
1,13,125,-0.1823215567939546,2.0,True,0.14083822915559546,0.14408665168564397,0.4278194943075048
1,14,0,0.2231435513142097,0.0821917808219178,False,0.2501775873916201,0.25017637506967655,0.3069686859505509
1,14,1,0.19845093872383818,0.0821917808219178,False,0.2198530551106619,0.2198464256801278,0.29933190761402534
1,14,2,0.17435338714477766,0.0821917808219178,True,0.19110883601966022,0.19110285957621787,0.29252465083127316
1,14,3,0.15082288973458366,0.0821917808219178,False,0.16392651647714407,0.16392638773771756,0.285746088572776
1,14,4,0.12783337150988489,0.0821917808219178,False,0.13833650053398405,0.13832700255162567,0.2782398528283758
1,14,5,0.10536051565782628,0.0821917808219178,True,0.1144264895870879,0.11444577468435412,0.27164608940168605
1,14,6,0.08338160893905101,0.0821917808219178,False,0.09234616960519548,0.09243792148672522,0.2653374840247871
1,14,7,0.06187540371808741,0.0821917808219178,False,0.07230328726166602,0.07232581130779223,0.2568520553281213
1,14,8,0.040821994520255166,0.0821917808219178,True,0.05454543665560163,0.05458525647567964,0.24962124404861327
1,14,9,0.020202707317519466,0.0821917808219178,False,0.039322779952424725,0.039266394256035245,0.24137466189837886
1,14,10,-0.0,0.0821917808219178,False,0.026830953512222533,0.02648012514159094,0.23156638739196617
1,14,11,-0.01980262729617973,0.0821917808219178,True,0.01714158595691201,0.01692435768269427,0.22555827127468622
1,14,12,-0.03922071315328133,0.0821917808219178,False,0.010139576962342245,0.010063345537386647,0.2199965527331264
1,14,13,-0.058268908123975824,0.0821917808219178,False,0.00549702888513201,0.005487463530864806,0.21443339659482766
1,14,14,-0.0769610411361284,0.0821917808219178,True,0.0027123690788932453,0.0027318010889366452,0.20940483515500108
1,14,15,-0.09531017980432493,0.0821917808219178,False,0.0012160299831931592,0.001214898263020101,0.20424771245430576
1,14,16,-0.11332868530700327,0.0821917808219178,False,0.0004975148876833167,0.0004916622152096486,0.20013067813602553
1,14,17,-0.1310282624064042,0.0821917808219178,True,0.0001874875964155559,0.00018782038138888505,0.19771405226843997
1,14,18,-0.14842000511827322,0.0821917808219178,False,6.586164013028077e-05,6.580923019537988e-05,0.19566606422764143
1,14,19,-0.16551443847757333,0.0821917808219178,False,2.183574703493803e-05,2.2059205336620022e-05,0.1946024569234204
1,14,20,-0.1823215567939546,0.0821917808219178,True,6.911123727128764e-06,6.95308806523233e-06,0.1938646944365155
1,14,21,0.2231435513142097,0.1643835616438356,False,0.25161173806166603,0.25160411358704493,0.2947145679486074
1,14,22,0.19845093872383818,0.1643835616438356,False,0.22189165720490822,0.22187689210786687,0.2881638401451561
1,14,23,0.17435338714477766,0.1643835616438356,True,0.19392919762906446,0.19386061867085588,0.28082139770305686
1,14,24,0.15082288973458366,0.1643835616438356,False,0.16771775083320906,0.16772567357455054,0.2757432294803475
1,14,25,0.12783337150988489,0.1643835616438356,False,0.14327799555494614,0.14328415972293645,0.2692601994012176
1,14,26,0.10536051565782628,0.1643835616438356,True,0.12065581448626317,0.12064018544393228,0.2626035590043943
1,14,27,0.08338160893905101,0.1643835616438356,False,0.09991805496865958,0.09991800794680886,0.2563309323818276
1,14,28,0.06187540371808741,0.1643835616438356,False,0.0811453986029319,0.08108425545453438,0.24949521294643745
1,14,29,0.040821994520255166,0.1643835616438356,True,0.06442170431347805,0.06443653310399153,0.24369192715668353
1,14,30,0.020202707317519466,0.1643835616438356,False,0.04981951055383982,0.04989138338552348,0.23778277465778339
1,14,31,-0.0,0.1643835616438356,False,0.03738206492717078,0.0373531638499348,0.2310185560732813
1,14,32,-0.01980262729617973,0.1643835616438356,True,0.027103450039889232,0.027419241928954587,0.227266844426241
1,14,33,-0.03922071315328133,0.1643835616438356,False,0.018910133672841944,0.019005376108317384,0.22021373225782087
1,14,34,-0.058268908123975824,0.1643835616438356,False,0.012649202080014355,0.012567577892157882,0.21354436601025034
1,14,35,-0.0769610411361284,0.1643835616438356,True,0.008089441373002493,0.008227230473247252,0.21060192053998503
1,14,36,-0.09531017980432493,0.1643835616438356,False,0.004939453900281304,0.005021043362228357,0.20587044361563833
1,14,37,-0.11332868530700327,0.1643835616438356,False,0.002881129823204584,0.0028658495423888974,0.20074498603317376
1,14,38,-0.1310282624064042,0.1643835616438356,True,0.0016092563513152441,0.0016073269479878272,0.19772877579443257
1,14,39,-0.14842000511827322,0.1643835616438356,False,0.0008642320710285992,0.0008621952675141771,0.19508122999956642
1,14,40,-0.16551443847757333,0.1643835616438356,False,0.00044854098970294534,0.0004516833076436945,0.19332576661984574
1,14,41,-0.1823215567939546,0.1643835616438356,True,0.000226224778618455,0.00022526003838099754,0.19153012984847087
1,14,42,0.2231435513142097,0.2465753424657534,False,0.2538909094041919,0.25386803925581647,0.2848646765306793
1,14,43,0.19845093872383818,0.2465753424657534,False,0.22475716007351654,0.22480352922055827,0.28000767276795885
1,14,44,0.17435338714477766,0.2465753424657534,True,0.19746074572550532,0.19751172507727427,0.2741809101138853
1,14,45,0.15082288973458366,0.2465753424657534,False,0.17198145694485478,0.17188156574500307,0.2670082432997969
1,14,46,0.12783337150988489,0.2465753424657534,False,0.1483164076682133,0.14839781536332222,0.2628212662204116
1,14,47,0.10536051565782628,0.2465753424657534,True,0.1264769018402646,0.12636832504553086,0.2558009992632787
1,14,48,0.08338160893905101,0.2465753424657534,False,0.1064842276646607,0.10622314138513056,0.2493408327522008
1,14,49,0.06187540371808741,0.2465753424657534,False,0.08836417535181784,0.0885749592063948,0.2465616621313792
1,14,50,0.040821994520255166,0.2465753424657534,True,0.07214017454582156,0.07256634567005002,0.24216807373237415
1,14,51,0.020202707317519466,0.2465753424657534,False,0.05782513781737886,0.057111677734889385,0.23095365026623893
1,14,52,-0.0,0.2465753424657534,False,0.04541240494471943,0.04594381698854586,0.2320504394348823
1,14,53,-0.01980262729617973,0.2465753424657534,True,0.03486661447214856,0.03451701919909924,0.22249945265206322
1,14,54,-0.03922071315328133,0.2465753424657534,False,0.026115831280042023,0.026755807780368315,0.22298262373643493
1,14,55,-0.058268908123975824,0.2465753424657534,False,0.019046680250089487,0.018862560811473746,0.21374915528555566
1,14,56,-0.0769610411361284,0.2465753424657534,True,0.01350431606692759,0.01337320904523907,0.20964050052147412
1,14,57,-0.09531017980432493,0.2465753424657534,False,0.009298503893427512,0.009184739518018528,0.20562283584305663
1,14,58,-0.11332868530700327,0.2465753424657534,False,0.006215766077739854,0.0062089445668811255,0.2028561209990153
1,14,59,-0.1310282624064042,0.2465753424657534,True,0.004035747117992733,0.004049958373748546,0.19987015852189102
1,14,60,-0.14842000511827322,0.2465753424657534,False,0.0025484126717085914,0.002537744727570962,0.19667159206337148
1,14,61,-0.16551443847757333,0.2465753424657534,False,0.0015682949158604131,0.0015609561757253952,0.19426031699189591
1,14,62,-0.1823215567939546,0.2465753424657534,True,0.0009430738210652045,0.0009348218205097154,0.19213502123500045
1,14,63,0.2231435513142097,0.4931506849315068,False,0.261909137668199,0.2618619692781316,0.26631972661810993
1,14,64,0.19845093872383818,0.4931506849315068,False,0.23408090628528422,0.23392354899209472,0.26147169226567657
1,14,65,0.17435338714477766,0.4931506849315068,True,0.20815820125043072,0.2081339830815297,0.2580891301374972
1,14,66,0.15082288973458366,0.4931506849315068,False,0.1840862865192021,0.18387564170545712,0.2531162676124124
1,14,67,0.12783337150988489,0.4931506849315068,False,0.16181799572263422,0.1617740123567472,0.24990343896839093
1,14,68,0.10536051565782628,0.4931506849315068,True,0.14131110337750263,0.14062678419190958,0.24334535577153096
1,14,69,0.08338160893905101,0.4931506849315068,False,0.12252565672830862,0.12235189457037354,0.24161551620755076
1,14,70,0.06187540371808741,0.4931506849315068,False,0.1054213141846817,0.10455609532926814,0.2352911280402305
1,14,71,0.040821994520255166,0.4931506849315068,True,0.08995476673456071,0.09013649339803123,0.23547983782195608
1,14,72,0.020202707317519466,0.4931506849315068,False,0.07607734790005483,0.07490406177810818,0.22703577948819992
1,14,73,-0.0,0.4931506849315068,False,0.06373296199973211,0.06376630933605316,0.22785286682042333
1,14,74,-0.01980262729617973,0.4931506849315068,True,0.052856474896170624,0.05217272857813679,0.22185219003070433
1,14,75,-0.03922071315328133,0.4931506849315068,False,0.04337271077137811,0.04313154065936712,0.22015804617788104
1,14,76,-0.058268908123975824,0.4931506849315068,False,0.03519617804153258,0.03525699034468119,0.21814915962910097
1,14,77,-0.0769610411361284,0.4931506849315068,True,0.02823160449226353,0.028113059440518475,0.21437137661032218
1,14,78,-0.09531017980432493,0.4931506849315068,False,0.022375296813497647,0.022945651811079094,0.21459218233307198
1,14,79,-0.11332868530700327,0.4931506849315068,False,0.01751725850265018,0.017883321618812204,0.21106640819577516
1,14,80,-0.1310282624064042,0.4931506849315068,True,0.013543913368971233,0.01338903730472637,0.20568943921824023
1,14,81,-0.14842000511827322,0.4931506849315068,False,0.010341204465596637,0.01017188280729896,0.2029864313979218
1,14,82,-0.16551443847757333,0.4931506849315068,False,0.007797786221616643,0.0077822034108120525,0.20166164170607281
1,14,83,-0.1823215567939546,0.4931506849315068,True,0.005808013827622249,0.005847786839373148,0.19997522703370657
1,14,84,0.2231435513142097,1.0,False,0.2786284596543507,0.2779585521863841,0.24878169965785366
1,14,85,0.19845093872383818,1.0,False,0.25242647491509496,0.2524083893061218,0.24842766835149852
1,14,86,0.17435338714477766,1.0,True,0.22809665667927392,0.22868755210837408,0.24774806494455365
