window,date,expiry,tau,strike,option,price,x,forward,discount,market_call_normalized,market_iv,vega_over_DF,split,source_sha256,date_eligible
final,2026-09-07,2026-09-15,0.021917808219178082,24450.0,CE,8.1,-0.026051941959819983,23821.255586098367,0.9952383152473643,0.00033287338166431145,0.10739552168565661,0.01562991843468736,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,24500.0,CE,7.15,-0.028094843589620316,23821.255586098367,0.9952383152473643,0.00029323301788410566,0.11128019834641555,0.0139924166976258,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,24550.0,CE,6.15,-0.030133580279468584,23821.255586098367,0.9952383152473643,0.00025170771777128235,0.11446671380389078,0.012337924228777188,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,24600.0,CE,5.3,-0.03216816897725614,23821.255586098367,0.9952383152473643,0.00021647795424555757,0.11757623731886371,0.010881170937226741,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,24650.0,CE,4.95,-0.03419862652763804,23821.255586098367,0.9952383152473643,0.00020177213432187642,0.12221962565615102,0.010069759004953828,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,24700.0,CE,4.45,-0.0362249696728705,23821.255586098367,0.9952383152473643,0.00018102392216989678,0.1259505364600105,0.00911192503469757,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,24750.0,CE,4.1,-0.03824721505363833,23821.255586098367,0.9952383152473643,0.00016644914400767627,0.1300730812028128,0.00837502430312403,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,24800.0,CE,3.95,-0.04026537920987549,23821.255586098367,0.9952383152473643,0.00016003623565155834,0.1350187829458113,0.00792347774598618,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,24900.0,CE,3.45,-0.04428952950960092,23821.255586098367,0.9952383152473643,0.0001392171249285479,0.14335383988543896,0.006842727256530264,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25000.0,CE,3.1,-0.04829755090713972,23821.255586098367,0.9952383152473643,0.00012459327389257525,0.1519424443506527,0.006035788266704928,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25050.0,CE,2.85,-0.05029555356981283,23821.255586098367,0.9952383152473643,0.00011431679563255407,0.15545397260304103,0.005560582557884464,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25100.0,CE,2.55,-0.05228957217667713,23821.255586098367,0.9952383152473643,0.00010207969683397599,0.1583050737922259,0.005031564217019983,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25200.0,CE,2.35,-0.05626572055631654,23821.255586098367,0.9952383152473643,9.370013877609825e-05,0.16682316029545438,0.0045338982442085585,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25300.0,CE,2.05,-0.06022612177241357,23821.255586098367,0.9952383152473643,8.141534217766773e-05,0.17388602011878404,0.003943254245125213,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25400.0,CE,1.9,-0.06417090006342988,23821.255586098367,0.9952383152473643,7.51610427977816e-05,0.18204266203483419,0.003581965475423444,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25500.0,CE,1.9,-0.06810017820331944,23821.255586098367,0.9952383152473643,7.486629361033933e-05,0.1917453189580474,0.00343840722333806,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25550.0,CE,1.7,-0.07005904268865239,23821.255586098367,0.9952383152473643,6.685454378428695e-05,0.19396008728630523,0.003118076906416029,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25600.0,CE,1.7,-0.07201407752445581,23821.255586098367,0.9952383152473643,6.672396850345826e-05,0.19870185086646422,0.0030589129609366484,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25650.0,CE,1.6,-0.07396529765571751,23821.255586098367,0.9952383152473643,6.26766139181665e-05,0.20198613551432776,0.0028760427819856755,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-15,0.021917808219178082,25800.0,CE,1.45,-0.07979621796651071,23821.255586098367,0.9952383152473643,5.64704448437841e-05,0.21353501452565812,0.002541369028828699,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,22500.0,PE,7.5,0.05815166269598063,23847.203860462807,0.9939561263694707,0.06021108733973182,0.1500219771362558,0.012624759896736741,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23200.0,PE,30.6,0.027514693234090833,23847.203860462807,0.9939561263694707,0.029223703774221378,0.11367627740755944,0.039106159003242234,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23300.0,PE,41.05,0.02321361133470009,23847.203860462807,0.9939561263694707,0.025257659660272425,0.11073781379953813,0.04683256662645693,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23400.0,PE,53.9,0.01893094954269939,23847.203860462807,0.9939561263694707,0.021428701115587048,0.107113004460387,0.05478006770756034,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23450.0,PE,64.5,0.0167964770140667,23847.203860462807,0.9939561263694707,0.019705588943316556,0.10728019468108432,0.059512938346177574,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23500.0,PE,75.25,0.014666550756241787,23847.203860462807,0.9939561263694707,0.017996230954486558,0.10656207688861376,0.06375371160854917,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23550.0,PE,86.7,0.012541151443928237,23847.203860462807,0.9939561263694707,0.016324036117919386,0.1053965751276136,0.06764692928692824,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23600.0,PE,99.2,0.010420259874790781,23847.203860462807,0.9939561263694707,0.014703688914361746,0.10399182383411938,0.07119817045144142,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23650.0,PE,115.2,0.008303856968413093,23847.203860462807,0.9939561263694707,0.013239084497480211,0.10369820602470915,0.07449031178667546,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23700.0,PE,131.85,0.006191923765269454,23847.203860462807,0.9939561263694707,0.011808252774581307,0.1027710503975309,0.0771365823862933,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23750.0,PE,150.5,0.004084441425704804,23847.203860462807,0.9939561263694707,0.010468168185181485,0.1019389869891868,0.07914369586877872,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23800.0,PE,171.1,0.0019813912289261544,23847.203860462807,0.9939561263694707,0.009216145178808682,0.10112381780280139,0.08041325240558062,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23850.0,CE,191.65,-0.00011724542799513252,23847.203860462807,0.9939561263694707,0.008084501116109543,0.10069488918973625,0.08087325783388369,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23900.0,CE,166.4,-0.0022114870311099348,23847.203860462807,0.9939561263694707,0.007004678487837286,0.0997863712656146,0.080477040811243,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,23950.0,CE,142.85,-0.004301351950569171,23847.203860462807,0.9939561263694707,0.0060007773344664846,0.09868086048946823,0.07919218825976611,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24000.0,CE,124.05,-0.006386858441590583,23847.203860462807,0.9939561263694707,0.005200179226098643,0.09902317054238012,0.07712457788358404,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24050.0,CE,104.9,-0.008468024645415071,23847.203860462807,0.9939561263694707,0.00438826850202946,0.09808227079250674,0.07417214844130253,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24100.0,CE,89.15,-0.01054486859025428,23847.203860462807,0.9939561263694707,0.003721663387691905,0.09796093226514148,0.07060771030959603,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24150.0,CE,76.1,-0.012617408192226686,23847.203860462807,0.9939561263694707,0.003170299606549006,0.0984035429188933,0.06662795873938382,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24200.0,CE,63.15,-0.014685661256285704,23847.203860462807,0.9939561263694707,0.002625371546089155,0.09783771617924528,0.061933640106725314,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24250.0,CE,53.05,-0.01674964547713719,23847.203860462807,0.9939561263694707,0.0022009310149029675,0.09813253415099862,0.0572121919718336,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24300.0,CE,44.8,-0.01880937844014766,23847.203860462807,0.9939561263694707,0.0018548317679885687,0.09882039200726324,0.0525340819278102,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24350.0,CE,36.6,-0.020864877622243736,23847.203860462807,0.9939561263694707,0.0015122197471891257,0.09854200926217759,0.04736193237999061,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24400.0,CE,31.5,-0.022916160392801144,23847.203860462807,0.9939561263694707,0.0012988335926584914,0.1001040269767511,0.04323688850741543,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24500.0,CE,21.45,-0.027006145644326275,23847.203860462807,0.9939561263694707,0.0008808338525760948,0.1009313900432835,0.034305011481335176,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24600.0,CE,15.25,-0.031079471031962066,23847.203860462807,0.9939561263694707,0.0006236881918031031,0.10319678932913535,0.02724424413613502,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-22,0.0410958904109589,24700.0,CE,11.2,-0.03513627172757645,23847.203860462807,0.9939561263694707,0.00045619850164091316,0.10622469890158136,0.021741832488387527,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,19500.0,PE,3.2,0.2024335082431178,23875.384090863357,0.995346974353926,0.2245435410334039,0.32666349181110277,0.003657122089271598,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,21000.0,PE,5.75,0.1283255360893959,23875.384090863357,0.995346974353926,0.13719814146828646,0.23438738298146206,0.007638937888796496,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,21600.0,PE,7.5,0.10015465912269947,23875.384090863357,0.995346974353926,0.10569070146734481,0.1963767932611005,0.010764634783096045,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,21650.0,PE,7.45,0.09784251936431995,23875.384090863357,0.995346974353926,0.10313482300026666,0.19228848767278348,0.0108853081799982,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,21700.0,PE,7.95,0.09553571326640506,23875.384090863357,0.995346974353926,0.10061618688223635,0.1902589694106433,0.01152749835953246,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,21850.0,PE,8.65,0.08864705227121962,23875.384090863357,0.995346974353926,0.09309265572946358,0.1808558383307786,0.012766643057907591,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,21900.0,PE,8.8,0.08636133699036375,23875.384090863357,0.995346974353926,0.09060389173084055,0.1773729164085486,0.013123765938480072,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22000.0,PE,9.45,0.08180552045450305,23875.384090863357,0.995346974353926,0.08567628488685396,0.17138541440849872,0.014200584401497867,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22050.0,PE,9.55,0.0795353719199638,23875.384090863357,0.995346974353926,0.08321899024891315,0.1676583904249154,0.014549495786788864,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22150.0,PE,10.1,0.07501047732167432,23875.384090863357,0.995346974353926,0.07835355783820167,0.16110957917542193,0.015618790731575715,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22350.0,PE,11.85,0.06602165275324111,23875.384090863357,0.995346974353926,0.06878252738151237,0.14897645270227816,0.018578385358610682,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22400.0,PE,12.25,0.06378701495182469,23875.384090863357,0.995346974353926,0.06641479271820544,0.14568263527093764,0.019336584426192738,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22450.0,PE,12.95,0.06155735962455567,23875.384090863357,0.995346974353926,0.06407103025532554,0.1429507863004326,0.020393295190499407,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22500.0,PE,13.95,0.05933266460244452,23875.384090863357,0.995346974353926,0.06175108017820285,0.14068731145648053,0.021739824275634843,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22600.0,PE,15.7,0.05489806753457861,23875.384090863357,0.995346974353926,0.05713086216239802,0.1352212791222296,0.02427631570530732,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22700.0,PE,17.9,0.05048304932546191,23875.384090863357,0.995346974353926,0.052571267373599566,0.12993753969515975,0.02729910995026229,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22900.0,PE,25.35,0.04171106325262498,23875.384090863357,0.995346974353926,0.04370535355777854,0.1212685048442053,0.03594613572594558,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,22950.0,PE,28.3,0.03953003730626475,23875.384090863357,0.995346974353926,0.041560626887440937,0.11970423611145455,0.038856552061350164,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,23000.0,PE,31.5,0.0373537578836692,23875.384090863357,0.995346974353926,0.03943614549368641,0.11803882946645498,0.04188296387664875,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,23050.0,PE,35.4,0.035182204370161396,23875.384090863357,0.995346974353926,0.03735139166972062,0.11667506931288406,0.04525982965240095,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,23100.0,PE,39.15,0.03301535628507107,23875.384090863357,0.995346974353926,0.035269138891892066,0.11477512474444808,0.048491251732066316,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,23200.0,PE,49.85,0.02869569514055454,23875.384090863357,0.995346974353926,0.03127013485008685,0.11237224130037257,0.05620457769234211,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,23250.0,PE,56.8,0.026542841779453475,23875.384090863357,0.995346974353926,0.029352671751642113,0.11160716211175159,0.06045091466104069,test,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,23300.0,PE,62.5,0.024394613241163928,23875.384090863357,0.995346974353926,0.027389539247101375,0.1094862338012384,0.0640894755523454,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
final,2026-09-07,2026-09-29,0.06027397260273973,23350.0,PE,71.05,0.02225098969791265,23875.384090863357,0.995346974353926,0.025557440419920318,0.10873042250491058,0.06842711873786315,anchor,d798b16fe2a330622d4b987cae07d99ab26a1937fc224a1de4bd56e919756c0c,True
