method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model1,11,R2_FINAL_interior_train_009322,0.13947812518224909,0.0007421706164840063,0.0006273330735468031
model1,11,R2_FINAL_interior_train_009323,0.12223301448972947,0.000647209944649512,0.00063431902170611
model1,11,R2_FINAL_interior_train_009324,0.12849621255203555,0.00028152643177591113,0.00015314229137458564
model1,11,R2_FINAL_interior_train_009325,0.09903992213835675,0.0006454003936039077,0.000520698462680265
model1,11,R2_FINAL_interior_train_009326,0.146391922261111,0.000633202387096254,0.00044840876837118327
model1,11,R2_FINAL_interior_train_009327,0.11463129320731806,0.00043916196916640065,0.0003546891030885104
model1,11,R2_FINAL_interior_train_009328,0.16851469393736643,0.001001223572049769,0.0010101278420897976
model1,11,R2_FINAL_interior_train_009329,0.11723441800740236,0.0008203192892606977,0.000758302266659978
model1,11,R2_FINAL_interior_train_009330,0.1629446553296114,0.0004921196486307455,0.00017675626823260374
model1,11,R2_FINAL_interior_train_009331,0.11963592706842656,0.000440866982133329,0.00036652766522714
model1,11,R2_FINAL_interior_train_009332,0.10293752449077262,0.0007802313732774278,0.0007479617285764447
model1,11,R2_FINAL_interior_train_009333,0.12303084025005713,0.0004938552154231884,8.97642649392887e-05
model1,11,R2_FINAL_interior_train_009334,0.1575134210077157,0.0005449427536168961,0.0005415481590989662
model1,11,R2_FINAL_interior_train_009335,0.15683810481778335,0.0007643328496380814,0.0005859901911313904
model1,11,R2_FINAL_interior_train_009336,0.11576912187642979,0.0010418556932625244,0.0009022456857538897
model1,11,R2_FINAL_interior_train_009337,0.15080681195194248,0.0005929043179896931,0.0003406990019177741
model1,11,R2_FINAL_interior_train_009338,0.12244594657749702,0.0012185513337834195,0.00119272465719074
model1,11,R2_FINAL_interior_train_009339,0.14879129884613188,0.0007216967974969402,0.0005825296627204785
model1,11,R2_FINAL_interior_train_009340,0.12463555031368223,0.00029501520745044125,0.00022835137119227842
model1,11,R2_FINAL_interior_train_009341,0.15005237013490627,0.0016067682757203595,0.0016408898499873901
model1,11,R2_FINAL_interior_train_009342,0.13617200802852766,0.0006765349579806425,0.00044592012081148884
model1,11,R2_FINAL_interior_train_009343,0.1401678792888208,0.0004343866801575111,0.00034025601580876705
model1,11,R2_FINAL_interior_train_009344,0.1287915664648316,0.0006973422935138245,0.0006836654580507206
model1,11,R2_FINAL_interior_train_009346,0.12787305797638368,0.0010955974257905662,0.000983543135421263
model1,11,R2_FINAL_interior_train_009348,0.14058989695871826,0.0004628931783740841,0.0003618210801820238
model1,11,R2_FINAL_interior_train_009349,0.16126150545230136,0.0008886966878020505,0.0007793771340497717
model1,11,R2_FINAL_interior_train_009350,0.10041622560243116,0.0012440443643807488,0.0010513691735599567
model1,11,R2_FINAL_interior_train_009352,0.14455075117583643,0.0004457121068563683,0.000293472505015889
model1,11,R2_FINAL_interior_train_009353,0.13482237361005847,0.00035576815181050906,0.0002070544036078136
model1,11,R2_FINAL_interior_train_009354,0.16443908647959643,0.0008055591891035367,0.0007367057036918426
model1,11,R2_FINAL_interior_train_009355,0.10495825434354147,0.0007909465112863202,0.0006786639370257937
model1,11,R2_FINAL_interior_train_009356,0.11782139803995952,0.0006661333485180316,0.0006026493047361566
model1,11,R2_FINAL_interior_train_009357,0.08590922277232022,0.0009813381867480287,0.0008969472651796587
model1,11,R2_FINAL_interior_train_009358,0.15399117345997915,0.0015540323633472385,0.001687852188798303
model1,11,R2_FINAL_interior_train_009359,0.1253137376251753,0.0005311025564838437,0.0004558878353723812
model1,11,R2_FINAL_interior_train_009360,0.12930687948958466,0.00025779323376648656,0.00014925062530232104
model1,11,R2_FINAL_interior_train_009361,0.12685340544660942,0.0009237133074252253,0.0007405737129852468
model1,11,R2_FINAL_interior_train_009362,0.10707258237104779,0.0003752902158991532,0.0002819595488814047
model1,11,R2_FINAL_interior_train_009364,0.12856766704655817,0.0006383421718634516,0.0006513158478122149
model1,11,R2_FINAL_interior_train_009365,0.12003822767676861,0.0007643792656437872,0.0006719060938295216
model1,11,R2_FINAL_interior_train_009366,0.08271039812311463,0.0009789465502781562,0.0007743520476965294
model1,11,R2_FINAL_interior_train_009367,0.10847650317720367,0.0006428179269289707,0.00040938723947505067
model1,11,R2_FINAL_interior_train_009368,0.17904264819737856,0.0015820603205982749,0.0016249154032807352
model1,11,R2_FINAL_interior_train_009369,0.11800174294466698,0.0006614721248878053,0.0004957210477651492
model1,11,R2_FINAL_interior_train_009370,0.07251299119749421,0.0003100908576984751,0.00016418828024689127
model1,11,R2_FINAL_interior_train_009371,0.16374467527991537,0.00036743172370576723,7.144070613707037e-05
model1,11,R2_FINAL_interior_train_009372,0.109192944802765,0.000769646604826556,0.00044181728221904984
model1,11,R2_FINAL_interior_train_009373,0.11209585874598728,0.0007294293025962844,0.00048602210394375466
model1,11,R2_FINAL_interior_train_009374,0.17468632409389892,0.0005166972795947939,0.0003146378577361699
model1,11,R2_FINAL_interior_train_009375,0.1116387359457878,0.001565209482114853,0.001449628962366407
model1,11,R2_FINAL_interior_train_009376,0.1687993460238684,0.0006165780192290387,0.000535126644685078
model1,11,R2_FINAL_interior_train_009377,0.16755238110086262,0.0012533544168384075,0.0012584936475586804
model1,11,R2_FINAL_interior_train_009379,0.19426318174442994,0.0004325131602667937,0.00039025001937150166
model1,11,R2_FINAL_interior_train_009381,0.187394470648956,0.0012449498875318201,0.0011093000535812862
model1,11,R2_FINAL_interior_train_009382,0.12342876274802607,0.0009244358032473649,0.0007505544924290457
model1,11,R2_FINAL_interior_train_009383,0.1254994271399938,0.00114705162882739,0.0010951760586276362
model1,11,R2_FINAL_interior_train_009384,0.11921456530195655,0.0013901745431744634,0.0011032125320484258
model1,11,R2_FINAL_interior_train_009385,0.09760486203756913,0.0006529722724776212,0.000529120106839484
model1,11,R2_FINAL_interior_train_009387,0.11963500506672571,0.0019028012866502855,0.0017683831930292654
model1,11,R2_FINAL_interior_train_009388,0.15401202634456973,0.0006847921942823784,0.0006887898026544837
model1,11,R2_FINAL_interior_train_009389,0.15128811831311678,0.0005085930444027389,0.0004990258340220906
model1,11,R2_FINAL_interior_train_009390,0.11024240465020962,0.001089981702688953,0.0010152506621160867
model1,11,R2_FINAL_interior_train_009391,0.10137893973103017,0.0007762006297967701,0.0006685423890515007
model1,11,R2_FINAL_interior_train_009392,0.12352453979461173,0.0010361662997087752,0.0008075593397080347
model1,11,R2_FINAL_interior_train_009393,0.1355590849169354,0.00040499439966303985,0.00026069018258008934
model1,11,R2_FINAL_interior_train_009394,0.15895496941984263,0.0017811787903682266,0.0017176204116909725
model1,11,R2_FINAL_interior_train_009395,0.11956149990220999,0.0005604113184829632,0.0005135409167561973
model1,11,R2_FINAL_interior_train_009396,0.10996190812113005,0.0005279882174745174,0.0006357857708575536
model1,11,R2_FINAL_interior_train_009397,0.1267096073542491,0.00036487252373026784,7.947596236748554e-05
model1,11,R2_FINAL_interior_train_009398,0.15061333875215774,0.00042228502650114297,0.0002868930720483437
model1,11,R2_FINAL_interior_train_009399,0.0965011872031406,0.0007570888034011295,0.0007593083407747136
model1,11,R2_FINAL_interior_train_009402,0.10736671499919738,0.0006023163984482429,0.0005278488407974345
model1,11,R2_FINAL_interior_train_009403,0.10951486723816306,0.0009871784438274377,0.0008564414171270153
model1,11,R2_FINAL_interior_train_009404,0.09323550409722386,0.0007381364228602436,0.0005933725945704779
model1,11,R2_FINAL_interior_train_009405,0.10762093840774126,0.00173210064759054,0.0017697789520871542
model1,11,R2_FINAL_interior_train_009406,0.17236966404644075,0.0010634784287009917,0.0010628012768070028
model1,11,R2_FINAL_interior_train_009407,0.11245848184038049,0.0013030024792408952,0.0012700254540401255
model1,11,R2_FINAL_interior_train_009408,0.14817325795662087,0.00032497236540961037,0.00020208396731030904
model1,11,R2_FINAL_interior_train_009409,0.14810962131686564,0.0010157683182070555,0.001013402601439512
model1,11,R2_FINAL_interior_train_009411,0.11495434744862253,0.0006541760014173198,0.0005335868103365715
model1,11,R2_FINAL_interior_train_009412,0.12757874022012908,0.0008510489205733763,0.0006732112849147485
model1,11,R2_FINAL_interior_train_009413,0.1563113081445792,0.0005637852233599332,0.00035439270455883264
model1,11,R2_FINAL_interior_train_009414,0.15329619990769447,0.0007313052389117234,0.0006517367533337463
model1,11,R2_FINAL_interior_train_009415,0.16397589593521933,0.0005094620281107341,0.0003801848415629387
model1,11,R2_FINAL_interior_train_009416,0.11549022872791345,0.0006340801118971336,0.00033302674020007955
model1,11,R2_FINAL_interior_train_009417,0.19609318123441025,0.0014781061978710985,0.0014284188669192273
model1,11,R2_FINAL_interior_train_009418,0.11430600979189345,0.0016992435709806907,0.0017664815710036266
model1,11,R2_FINAL_interior_train_009419,0.1503921192316434,0.0006183369154898492,0.00047281403119975936
model1,11,R2_FINAL_interior_train_009420,0.1257174082191824,0.0007730064011567375,0.000567790156697149
model1,11,R2_FINAL_interior_train_009421,0.13952905666837315,0.0009642776854244227,0.0009508688203375574
model1,11,R2_FINAL_interior_train_009422,0.09378325549832324,0.0003532923599122034,8.794196151536435e-05
model1,11,R2_FINAL_interior_train_009423,0.08904718085577543,0.0003465665785262753,0.00022505118687286396
model1,11,R2_FINAL_interior_train_009424,0.13511693995544097,0.0003897167335787394,0.00043451144162433996
model1,11,R2_FINAL_interior_train_009425,0.12422987454922937,0.00041980625440419796,0.00034186030386601464
model1,11,R2_FINAL_interior_train_009426,0.151799926218082,0.0008109474969082992,0.0007702132740662692
model1,11,R2_FINAL_interior_train_009427,0.13170135746210318,0.0011862314834909092,0.0011552313896770704
model1,11,R2_FINAL_interior_train_009428,0.11111745335134789,0.0006496174020005512,0.0003517055742493092
model1,11,R2_FINAL_interior_train_009429,0.15186208107321023,0.0005907539471279739,0.0005369804713052873
model1,11,R2_FINAL_interior_train_009430,0.1600840426781743,0.0012057812052449625,0.001175611173312121
model1,11,R2_FINAL_interior_train_009431,0.12672209876636445,0.0008380589131164075,0.000742773432593713
model1,11,R2_FINAL_interior_train_009432,0.1799171045833693,0.00039502505480593195,0.0003401934425747621
model1,11,R2_FINAL_interior_train_009433,0.1047652574672757,0.00024868318890916005,0.00015867452537704241
model1,11,R2_FINAL_interior_train_009434,0.13235564833046504,0.0010149991411590048,0.0009069201965486099
model1,11,R2_FINAL_interior_train_009436,0.12417874859437117,0.0006068314108099195,0.00033578442989509613
model1,11,R2_FINAL_interior_train_009438,0.12343793282073058,0.00045294532633414884,0.0002653023969986359
model1,11,R2_FINAL_interior_train_009439,0.1423820965648957,0.001218479072935391,0.0011061555008320316
model1,11,R2_FINAL_interior_train_009441,0.1500021302145461,0.0006915600118936999,0.0005052590762939171
model1,11,R2_FINAL_interior_train_009442,0.12668249516438806,0.0028020873832902767,0.002732861073294103
model1,11,R2_FINAL_interior_train_009443,0.12386032153177011,0.0008097305598188677,0.0007271800335743616
model1,11,R2_FINAL_interior_train_009444,0.16463646417863662,0.0012037334313539816,0.0010492977152474017
model1,11,R2_FINAL_interior_train_009445,0.15049899659290003,0.00047489380672431056,0.0002572190697735026
model1,11,R2_FINAL_interior_train_009446,0.15832481506388302,0.0017546484240669204,0.0018702182517126055
model1,11,R2_FINAL_interior_train_009447,0.15205027948778396,0.0010748299832073463,0.000982732050440331
model1,11,R2_FINAL_interior_train_009448,0.1695005237626038,0.0008541576146731882,0.0006442040143215932
model1,11,R2_FINAL_interior_train_009449,0.0931639565275647,0.0004440976507562892,0.00019496728791704905
model1,11,R2_FINAL_interior_train_009450,0.1194157033348813,0.0006019045338820752,0.0003764519288513911
model1,11,R2_FINAL_interior_train_009451,0.13466108769139204,0.00047558444469509485,0.00041418814893061416
model1,11,R2_FINAL_interior_train_009452,0.12287251830070672,0.00037016889742969933,0.0001514524346369049
model1,11,R2_FINAL_interior_train_009454,0.11675549777475579,0.0007258911112546388,0.00042759218208781197
model1,11,R2_FINAL_interior_train_009456,0.12498904369755938,0.0007636094902102439,0.0007082194369911771
model1,11,R2_FINAL_interior_train_009457,0.13831963281446413,0.000618225041084398,0.0005306247870659612
model1,11,R2_FINAL_interior_train_009458,0.12213560444816371,0.0016730180625589516,0.0016610152365533753
model1,11,R2_FINAL_interior_train_009459,0.148844646010427,0.0008429683593866866,0.0006335256162307634
model1,11,R2_FINAL_interior_train_009460,0.1151068401423895,0.00031784216308632215,0.00018793668635156983
model1,11,R2_FINAL_interior_train_009463,0.13391580524145688,0.00037852983962099237,0.00011247562070995161
model1,11,R2_FINAL_interior_train_009464,0.16648686594044168,0.0006473400345584289,0.0005329858231845694
model1,11,R2_FINAL_interior_train_009466,0.12773159007367837,0.0007103792528566011,0.0005711013867470626
model1,11,R2_FINAL_interior_train_009467,0.13939540668022157,0.0005667697093266892,0.00030146179647430664
model1,11,R2_FINAL_interior_train_009469,0.1650419935419874,0.0006745840296957038,0.000646655465550734
model1,11,R2_FINAL_interior_train_009470,0.10318248615715442,0.0007281010246592801,0.0007741799044266365
model1,11,R2_FINAL_interior_train_009471,0.13147095673994647,0.0008201511806061885,0.0006659819002503505
model1,11,R2_FINAL_interior_train_009472,0.11068644338337152,0.000862682774995404,0.0007926872484189073
model1,11,R2_FINAL_interior_train_009473,0.15206158376386653,0.0005908189598794816,0.0005275291853026098
model1,11,R2_FINAL_interior_train_009476,0.1393201665242472,0.0007677671813964995,0.0007765621715552809
model1,11,R2_FINAL_interior_train_009477,0.09827186435879637,0.0019054483819700124,0.0018459701315072653
model1,11,R2_FINAL_interior_train_009478,0.13799707829789137,0.0004341943172791595,0.0003388736198824381
model1,11,R2_FINAL_interior_train_009479,0.14463808458007,0.0007287962437116388,0.0007028083838847308
model1,11,R2_FINAL_interior_train_009480,0.13238889235290366,0.0006440479725418355,0.0003472404643528207
model1,11,R2_FINAL_interior_train_009481,0.09651496564539291,0.0009106188098834079,0.0009470490943370214
model1,11,R2_FINAL_interior_train_009482,0.16845831747461565,0.000631130480669581,0.00041439662296594677
model1,11,R2_FINAL_interior_train_009483,0.12162267205166608,0.0004223344487656941,0.00020880281776784632
model1,11,R2_FINAL_interior_train_009484,0.17033555811954051,0.0005288985758780981,0.00040430756104036354
model1,11,R2_FINAL_interior_train_009485,0.04896039468908522,0.0006226118087783148,0.0003906592478979148
model1,11,R2_FINAL_interior_train_009486,0.09368361866781563,0.0006018234550117507,0.0005577564695345704
model1,11,R2_FINAL_interior_train_009487,0.09943032817070678,0.001739983850715012,0.0015524153987819262
model1,11,R2_FINAL_interior_train_009489,0.13032224745752352,0.001101183332331878,0.0010731779221589714
model1,11,R2_FINAL_interior_train_009490,0.17276061668512196,0.000352472994985634,0.0002431656329047642
model1,11,R2_FINAL_interior_train_009491,0.12762396946728868,0.00040415866203666816,0.00023447854406486948
model1,11,R2_FINAL_interior_train_009492,0.14950942872845335,0.0007870506022629649,0.0006690507596544722
model1,11,R2_FINAL_interior_train_009493,0.14402630669386424,0.0009748320284543168,0.0009238278507036891
