generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
2,16,94,-0.0,1.0,False,0.15673940185420965,0.15673940185420965,0.39544905561432475
2,16,95,-0.01980262729617973,1.0,True,0.14544621139724473,0.14544621139724473,0.3950752162462473
2,16,96,-0.03922071315328133,1.0,False,0.1349609775063536,0.1349609775063536,0.3947182678754832
2,16,97,-0.058268908123975824,1.0,False,0.1252271040767361,0.1252271040767361,0.39437743938450265
2,16,98,-0.0769610411361284,1.0,True,0.1161918553302207,0.1161918553302207,0.39405200380546446
2,16,99,-0.09531017980432493,1.0,False,0.10780608965314364,0.10780608965314364,0.3937412751543616
2,16,100,-0.11332868530700327,1.0,False,0.10002401530646077,0.10002401530646077,0.39344460554292593
2,16,101,-0.1310282624064042,1.0,True,0.09280296528812171,0.09280296528812171,0.39316138253933486
2,16,102,-0.14842000511827322,1.0,False,0.08610318910125797,0.08610318910125797,0.3928910267522741
2,16,103,-0.16551443847757333,1.0,False,0.07988765956567079,0.07988765956567079,0.3926329896158912
2,16,104,-0.1823215567939546,1.0,True,0.07412189312096384,0.07412189312096384,0.39238675135580636
2,16,105,0.2231435513142097,2.0,False,0.3992848306233229,0.3992848306233229,0.40909768268795577
2,16,106,0.19845093872383818,2.0,False,0.3764659024640359,0.3764659024640359,0.4088203935366453
2,16,107,0.17435338714477766,2.0,True,0.35513183483068433,0.35513183483068433,0.40855423539097085
2,16,108,0.15082288973458366,2.0,False,0.3351711209222082,0.3351711209222082,0.4082986099662117
2,16,109,0.12783337150988489,2.0,False,0.3164821053021244,0.3164821053021244,0.4080529625330334
2,16,110,0.10536051565782628,2.0,True,0.29897194453706954,0.29897194453706954,0.4078167778926874
2,16,111,0.08338160893905101,2.0,False,0.2825556986205681,0.2825556986205681,0.40758957680182517
2,16,112,0.06187540371808741,2.0,False,0.2671555339344266,0.2671555339344266,0.4073709127882787
2,16,113,0.040821994520255166,2.0,True,0.2527000217219881,0.2527000217219881,0.40716036930786786
2,16,114,0.020202707317519466,2.0,False,0.23912351867129295,0.23912351867129295,0.4069575571995597
2,16,115,-0.0,2.0,False,0.2263656183528055,0.2263656183528055,0.4067621124023929
2,16,116,-0.01980262729617973,2.0,True,0.21437066402036847,0.21437066402036847,0.4065736939026895
2,16,117,-0.03922071315328133,2.0,False,0.20308731473985508,0.20308731473985508,0.4063919818843928
2,16,118,-0.058268908123975824,2.0,False,0.19246815801643036,0.19246815801643036,0.4062166760590285
2,16,119,-0.0769610411361284,2.0,True,0.18246936309513184,0.18246936309513184,0.4060474941548782
2,16,120,-0.09531017980432493,2.0,False,0.17305036994794543,0.17305036994794543,0.4058841705476115
2,16,121,-0.11332868530700327,2.0,False,0.16417360966353822,0.16417360966353822,0.40572645501687465
2,16,122,-0.1310282624064042,2.0,True,0.1558042525473899,0.1558042525473899,0.40557411161527707
2,16,123,-0.14842000511827322,2.0,False,0.1479099807396561,0.1479099807396561,0.40542691763788224
2,16,124,-0.16551443847757333,2.0,False,0.14046078258146566,0.14046078258146566,0.40528466268174546
2,16,125,-0.1823215567939546,2.0,True,0.1334287663203484,0.1334287663203484,0.4051471477862885
2,17,0,0.2231435513142097,0.0821917808219178,False,0.2528392674348917,0.2528392674348917,0.46307406190089234
2,17,1,0.19845093872383818,0.0821917808219178,False,0.22374731536322934,0.22374731536322934,0.46049746134094693
2,17,2,0.17435338714477766,0.0821917808219178,True,0.1966212477385163,0.1966212477385163,0.4581666210408982
2,17,3,0.15082288973458366,0.0821917808219178,False,0.17147286224415048,0.17147286224415048,0.4560715319747215
2,17,4,0.12783337150988489,0.0821917808219178,False,0.14832123825954935,0.14832123825954935,0.45420179246978615
2,17,5,0.10536051565782628,0.0821917808219178,True,0.127183306977245,0.127183306977245,0.45254682985592615
2,17,6,0.08338160893905101,0.0821917808219178,False,0.10806455043969099,0.10806455043969099,0.4510960878630269
2,17,7,0.06187540371808741,0.0821917808219178,False,0.09095093342349014,0.09095093342349014,0.44983917643184185
2,17,8,0.040821994520255166,0.0821917808219178,True,0.07580304214430644,0.07580304214430644,0.44876598462878253
2,17,9,0.020202707317519466,0.0821917808219178,False,0.062553080995562,0.062553080995562,0.44786675993634284
2,17,10,-0.0,0.0821917808219178,False,0.0511049414404221,0.0511049414404221,0.44713215856716065
2,17,11,-0.01980262729617973,0.0821917808219178,True,0.041337107255916716,0.041337107255916716,0.44655327193596545
2,17,12,-0.03922071315328133,0.0821917808219178,False,0.03310779175331113,0.03310779175331113,0.44612163432095436
2,17,13,-0.058268908123975824,0.0821917808219178,False,0.02626147820085961,0.02626147820085961,0.44582921630201655
2,17,14,-0.0769610411361284,0.0821917808219178,True,0.02063597504137099,0.02063597504137099,0.44566840795807383
2,17,15,-0.09531017980432493,0.0821917808219178,False,0.01606918400172397,0.01606918400172397,0.4456319951591799
2,17,16,-0.11332868530700327,0.0821917808219178,False,0.012404966910144699,0.012404966910144699,0.44571313167169974
2,17,17,-0.1310282624064042,0.0821917808219178,True,0.00949773132199569,0.00949773132199569,0.44590530924245875
2,17,18,-0.14842000511827322,0.0821917808219178,False,0.007215586123879181,0.007215586123879181,0.44620232735245546
2,17,19,-0.16551443847757333,0.0821917808219178,False,0.0054421104564851,0.0054421104564851,0.44659826393154844
2,17,20,-0.1823215567939546,0.0821917808219178,True,0.004076914121304134,0.004076914121304134,0.447087447993627
2,17,21,0.2231435513142097,0.1643835616438356,False,0.2626829896119558,0.2626829896119558,0.47044336123602076
2,17,22,0.19845093872383818,0.1643835616438356,False,0.2355279979296787,0.2355279979296787,0.46874313449210436
2,17,23,0.17435338714477766,0.1643835616438356,True,0.21041093564513502,0.21041093564513502,0.46719641660250316
2,17,24,0.15082288973458366,0.1643835616438356,False,0.18726530397189167,0.18726530397189167,0.46579502427501845
2,17,25,0.12783337150988489,0.1643835616438356,False,0.16602340263773696,0.16602340263773696,0.4645311475481682
2,17,26,0.10536051565782628,0.1643835616438356,True,0.14661415827582913,0.14661415827582913,0.4633973570193628
2,17,27,0.08338160893905101,0.1643835616438356,False,0.12896166366334572,0.12896166366334572,0.46238660401403225
2,17,28,0.06187540371808741,0.1643835616438356,False,0.11298442270412212,0.11298442270412212,0.4614922151232987
2,17,29,0.040821994520255166,0.1643835616438356,True,0.09859525120246426,0.09859525120246426,0.4607078824149812
2,17,30,0.020202707317519466,0.1643835616438356,False,0.08570174590507962,0.08570174590507962,0.4600276504604069
2,17,31,-0.0,0.1643835616438356,False,0.07420720754226445,0.07420720754226445,0.45944590114415673
2,17,32,-0.01980262729617973,0.1643835616438356,True,0.06401188926507645,0.06401188926507645,0.4589573370525083
2,17,33,-0.03922071315328133,0.1643835616438356,False,0.05501443972501541,0.05501443972501541,0.45855696407902036
2,17,34,-0.058268908123975824,0.1643835616438356,False,0.0471134184250841,0.0471134184250841,0.45824007374724696
2,17,35,-0.0769610411361284,0.1643835616438356,True,0.040208777324927725,0.040208777324927725,0.4580022256328432
2,17,36,-0.09531017980432493,0.1643835616438356,False,0.034203224064441096,0.034203224064441096,0.457839230169552
2,17,37,-0.11332868530700327,0.1643835616438356,False,0.029003405707379304,0.029003405707379304,0.45774713204428374
2,17,38,-0.1310282624064042,0.1643835616438356,True,0.02452087512790191,0.02452087512790191,0.4577221943232936
2,17,39,-0.14842000511827322,0.1643835616438356,False,0.020672823189904627,0.020672823189904627,0.4577608834019347
2,17,40,-0.16551443847757333,0.1643835616438356,False,0.017382577478923078,0.017382577478923078,0.4578598548323388
2,17,41,-0.1823215567939546,0.1643835616438356,True,0.014579881936919697,0.014579881936919697,0.45801594005432317
2,17,42,0.2231435513142097,0.2465753424657534,False,0.2742608015194453,0.2742608015194453,0.4753089944219306
2,17,43,0.19845093872383818,0.2465753424657534,False,0.24833971274947886,0.24833971274947886,0.4740597534023208
2,17,44,0.17435338714477766,0.2465753424657534,True,0.2243895231175217,0.2243895231175217,0.47291564869636876
2,17,45,0.15082288973458366,0.2465753424657534,False,0.20231212820298972,0.20231212820298972,0.4718707981234952
2,17,46,0.12783337150988489,0.2465753424657534,False,0.18201161005831035,0.18201161005831035,0.47091968062347944
2,17,47,0.10536051565782628,0.2465753424657534,True,0.1633934280900745,0.1633934280900745,0.47005711401854455
2,17,48,0.08338160893905101,0.2465753424657534,False,0.14636395367226884,0.14636395367226884,0.4692782335636709
2,17,49,0.06187540371808741,0.2465753424657534,False,0.13083029378139743,0.13083029378139743,0.46857847141879955
2,17,50,0.040821994520255166,0.2465753424657534,True,0.11670034679323038,0.11670034679323038,0.4679535371318857
2,17,51,0.020202707317519466,0.2465753424657534,False,0.10388303408341931,0.10388303408341931,0.4673993991840485
2,17,52,-0.0,0.2465753424657534,False,0.09228865399161823,0.09228865399161823,0.4669122676175576
2,17,53,-0.01980262729617973,0.2465753424657534,True,0.0818293096022164,0.0818293096022164,0.46648857774334435
2,17,54,-0.03922071315328133,0.2465753424657534,False,0.07241936811617922,0.07241936811617922,0.4661249749066252
2,17,55,-0.058268908123975824,0.2465753424657534,False,0.06397591676025594,0.06397591676025594,0.465818300275996
2,17,56,-0.0769610411361284,0.2465753424657534,True,0.05641918765759196,0.05641918765759196,0.4655655776121903
2,17,57,-0.09531017980432493,0.2465753424657534,False,0.04967293139953399,0.04967293139953399,0.46536400096690894
2,17,58,-0.11332868530700327,0.2465753424657534,False,0.043664725844718366,0.043664725844718366,0.4652109232587941
2,17,59,-0.1310282624064042,0.2465753424657534,True,0.038326212670023896,0.038326212670023896,0.46510384567238017
2,17,60,-0.14842000511827322,0.2465753424657534,False,0.03359325925511464,0.03359325925511464,0.4650404078259784
2,17,61,-0.16551443847757333,0.2465753424657534,False,0.029406047536932073,0.029406047536932073,0.46501837865572887
2,17,62,-0.1823215567939546,0.2465753424657534,True,0.025709094536309846,0.025709094536309846,0.4650356479649835
2,17,63,0.2231435513142097,0.4931506849315068,False,0.3073905564064824,0.3073905564064824,0.4817856406211026
2,17,64,0.19845093872383818,0.4931506849315068,False,0.2832560562584635,0.2832560562584635,0.48110433308316675
2,17,65,0.17435338714477766,0.4931506849315068,True,0.26089294483283954,0.26089294483283954,0.4804712121800795
2,17,66,0.15082288973458366,0.4931506849315068,False,0.24018247834186124,0.24018247834186124,0.4798835347677282
2,17,67,0.12783337150988489,0.4931506849315068,False,0.22101360575966633,0.22101360575966633,0.4793387488324773
2,17,68,0.10536051565782628,0.4931506849315068,True,0.20328226704191243,0.20328226704191243,0.47883447682841573
2,17,69,0.08338160893905101,0.4931506849315068,False,0.18689081364589932,0.18689081364589932,0.47836850079067555
2,17,70,0.06187540371808741,0.4931506849315068,False,0.1717475260801341,0.1717475260801341,0.47793874900261113
2,17,71,0.040821994520255166,0.4931506849315068,True,0.15776620778633338,0.15776620778633338,0.4775432840260312
2,17,72,0.020202707317519466,0.4931506849315068,False,0.1448658385368442,0.1448658385368442,0.47718029193021183
2,17,73,-0.0,0.4931506849315068,False,0.13297027381022558,0.13297027381022558,0.4768480725778688
2,17,74,-0.01980262729617973,0.4931506849315068,True,0.12200797936593699,0.12200797936593699,0.4765450308453282
2,17,75,-0.03922071315328133,0.4931506849315068,False,0.11191179254343225,0.11191179254343225,0.4762696686703676
2,17,76,-0.058268908123975824,0.4931506849315068,False,0.10261870372087079,0.10261870372087079,0.47602057783507135
2,17,77,-0.0769610411361284,0.4931506849315068,True,0.09406965293703129,0.09406965293703129,0.4757964334028879
2,17,78,-0.09531017980432493,0.4931506849315068,False,0.08620933795422664,0.08620933795422664,0.47559598773928463
2,17,79,-0.11332868530700327,0.4931506849315068,False,0.07898603106261631,0.07898603106261631,0.4754180650541339
2,17,80,-0.1310282624064042,0.4931506849315068,True,0.07235140273540869,0.07235140273540869,0.47526155641151496
2,17,81,-0.14842000511827322,0.4931506849315068,False,0.06626035087403087,0.06626035087403087,0.47512541515916107
2,17,82,-0.16551443847757333,0.4931506849315068,False,0.06067083486251185,0.06067083486251185,0.475008652735397
2,17,83,-0.1823215567939546,0.4931506849315068,True,0.055543714007522005,0.055543714007522005,0.4749103348163566
2,17,84,0.2231435513142097,1.0,False,0.36218695537033196,0.36218695537033196,0.4843768198186996
2,17,85,0.19845093872383818,1.0,False,0.33915547669588275,0.33915547669588275,0.4840276939147133
2,17,86,0.17435338714477766,1.0,True,0.31769169594950775,0.31769169594950775,0.48369850814776616
2,17,87,0.15082288973458366,1.0,False,0.2976795911413296,0.2976795911413296,0.48338812698409317
2,17,88,0.12783337150988489,1.0,False,0.27901285788063235,0.27901285788063235,0.48309549771665766
2,17,89,0.10536051565782628,1.0,True,0.2615939321900181,0.2615939321900181,0.48281964289199125
2,17,90,0.08338160893905101,1.0,False,0.2453331357572206,0.2453331357572206,0.4825596535746124
2,17,91,0.06187540371808741,1.0,False,0.23014792497066128,0.23014792497066128,0.48231468334049493
2,17,92,0.040821994520255166,1.0,True,0.2159622283394021,0.2159622283394021,0.48208394290711787
2,17,93,0.020202707317519466,1.0,False,0.20270585953292386,0.20270585953292386,0.48186669532102716
2,17,94,-0.0,1.0,False,0.19031399541700816,0.19031399541700816,0.4816622516350566
2,17,95,-0.01980262729617973,1.0,True,0.1787267102077642,0.1787267102077642,0.4814699670167923
2,17,96,-0.03922071315328133,1.0,False,0.16788855829439503,0.16788855829439503,0.48128923723784967
2,17,97,-0.058268908123975824,1.0,False,0.1577481994542912,0.1577481994542912,0.481119495500259
2,17,98,-0.0769610411361284,1.0,True,0.14825806115047657,0.14825806115047657,0.4809602095619992
2,17,99,-0.09531017980432493,1.0,False,0.13937403340038534,0.13937403340038534,0.4808108791286281
2,17,100,-0.11332868530700327,1.0,False,0.1310551923676882,0.1310551923676882,0.4806710334821107
2,17,101,-0.1310282624064042,1.0,True,0.1232635493805237,0.1232635493805237,0.4805402293215647
2,17,102,-0.14842000511827322,1.0,False,0.11596382254024507,0.11596382254024507,0.48041804879371314
2,17,103,-0.16551443847757333,1.0,False,0.10912322847099032,0.10912322847099032,0.48030409769350896
2,17,104,-0.1823215567939546,1.0,True,0.10271129208524571,0.10271129208524571,0.4801980038176959
2,17,105,0.2231435513142097,2.0,False,0.44165868660736846,0.44165868660736846,0.4842980893495817
2,17,106,0.19845093872383818,2.0,False,0.4189290723272402,0.4189290723272402,0.48411999356874713
2,17,107,0.17435338714477766,2.0,True,0.3976199466199271,0.3976199466199271,0.4839501176308886
2,17,108,0.15082288973458366,2.0,False,0.37762394087295853,0.37762394087295853,0.4837879972188932
2,17,109,0.12783337150988489,2.0,False,0.35884345696103737,0.35884345696103737,0.48363320285384304
2,17,110,0.10536051565782628,2.0,True,0.34118960686905675,0.34118960686905675,0.4834853366096773
2,17,111,0.08338160893905101,2.0,False,0.3245812874305576,0.3245812874305576,0.4833440292002003
2,17,112,0.06187540371808741,2.0,False,0.3089443703631841,0.3089443703631841,0.4832089373893483
2,17,113,0.040821994520255166,2.0,True,0.29421099106202087,0.29421099106202087,0.4830797416829655
2,17,114,0.020202707317519466,2.0,False,0.28031892228974936,0.28031892228974936,0.482956144266477
2,17,115,-0.0,2.0,False,0.26721102109972,0.26721102109972,0.48283786715795524
2,17,116,-0.01980262729617973,2.0,True,0.25483473913867816,0.25483473913867816,0.48272465055038816
2,17,117,-0.03922071315328133,2.0,False,0.24314168797437352,0.24314168797437352,0.48261625132057073
2,17,118,-0.058268908123975824,2.0,False,0.23208725233852162,0.23208725233852162,0.48251244168511515
2,17,119,-0.0769610411361284,2.0,True,0.22163024521443975,0.22163024521443975,0.48241300798666015
2,17,120,-0.09531017980432493,2.0,False,0.21173259956865642,0.21173259956865642,0.4823177495955877
2,17,121,-0.11332868530700327,2.0,False,0.2023590922569718,0.2023590922569718,0.4822264779144347
