case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,62,True,1.2,0.2465753424657534,0.012840406095450252,0.012840406095450252,0.33723308426498333,0.33723308426498333
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,63,False,0.8,0.4931506849315068,0.22319217693457213,0.22319217693457213,0.35920142968610674,0.35920142968610674
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,64,False,0.8200000000000001,0.4931506849315068,0.2079315905153253,0.2079315905153253,0.35896627267983017,0.35896627267983017
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,65,True,0.8400000000000001,0.4931506849315068,0.19328767219486565,0.19328767219486565,0.3587527839325196,0.3587527839325196
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,66,False,0.86,0.4931506849315068,0.17928350529270543,0.17928350529270543,0.35855967098704017,0.35855967098704017
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,67,False,0.88,0.4931506849315068,0.16593661560898273,0.16593661560898273,0.3583857348856086,0.3583857348856086
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,68,True,0.9,0.4931506849315068,0.15325887878411112,0.15325887878411112,0.3582298618084801,0.3582298618084801
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,69,False,0.92,0.4931506849315068,0.14125657904231345,0.14125657904231345,0.35809101561543666,0.35809101561543666
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,70,False,0.9400000000000001,0.4931506849315068,0.12993060159723252,0.12993060159723252,0.35796823117578086,0.35796823117578086
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,71,True,0.96,0.4931506849315068,0.1192767377454296,0.1192767377454296,0.35786060838903433,0.35786060838903433
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,72,False,0.98,0.4931506849315068,0.10928608000467663,0.10928608000467663,0.3577673068124173,0.3577673068124173
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,73,False,1.0,0.4931506849315068,0.09994548436444156,0.09994548436444156,0.3576875408228418,0.3576875408228418
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,74,True,1.02,0.4931506849315068,0.09123807755481808,0.09123807755481808,0.3576205752510096,0.3576205752510096
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,75,False,1.04,0.4931506849315068,0.0831437889391118,0.0831437889391118,0.3575657214335349,0.3575657214335349
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,76,False,1.06,0.4931506849315068,0.07563988893226051,0.07563988893226051,0.3575223336361138,0.3575223336361138
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,77,True,1.08,0.4931506849315068,0.0687015185029811,0.0687015185029811,0.35748980580681594,0.35748980580681594
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,78,False,1.1,0.4931506849315068,0.06230219712598826,0.06230219712598826,0.35746756862373275,0.35746756862373275
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,79,False,1.12,0.4931506849315068,0.05641429934428609,0.05641429934428609,0.3574550868056843,0.3574550868056843
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,80,True,1.1400000000000001,0.4931506849315068,0.05100949275230174,0.05100949275230174,0.3574518566584719,0.3574518566584719
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,81,False,1.16,0.4931506849315068,0.04605913262782337,0.04605913262782337,0.35745740383250474,0.35745740383250474
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,82,False,1.18,0.4931506849315068,0.04153461056699198,0.04153461056699198,0.35747128127043215,0.35747128127043215
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,83,True,1.2,0.4931506849315068,0.03740765628288536,0.03740765628288536,0.3574930673259358,0.3574930673259358
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,84,False,0.8,1.0,0.25609401571460405,0.25609401571460405,0.37363085510804045,0.37363085510804045
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,85,False,0.8200000000000001,1.0,0.24312080418642604,0.24312080418642604,0.3735214930871061,0.3735214930871061
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,86,True,0.8400000000000001,1.0,0.23063781908863057,0.23063781908863057,0.3734201208493341,0.3734201208493341
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,87,False,0.86,1.0,0.2186436253692471,0.2186436253692471,0.3733262560384969,0.3733262560384969
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,88,False,0.88,1.0,0.20713485473381565,0.20713485473381565,0.37323945309080075,0.37323945309080075
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,89,True,0.9,1.0,0.19610637374874443,0.19610637374874443,0.3731592997568237,0.3731592997568237
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,90,False,0.92,1.0,0.18555145679129165,0.18555145679129165,0.3730854140169792,0.3730854140169792
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,91,False,0.9400000000000001,1.0,0.17546196021407312,0.17546196021407312,0.3730174413387535,0.3730174413387535
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,92,True,0.96,1.0,0.16582849465975996,0.16582849465975996,0.37295505223169717,0.37295505223169717
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,93,False,0.98,1.0,0.15664059300252842,0.15664059300252842,0.3728979400625856,0.3728979400625856
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,94,False,1.0,1.0,0.14788687189567717,0.14788687189567717,0.3728458190985675,0.3728458190985675
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,95,True,1.02,1.0,0.13955518536251943,0.13955518536251943,0.37279842275062913,0.37279842275062913
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,96,False,1.04,1.0,0.13163276927640527,0.13163276927640527,0.37275550199353763,0.37275550199353763
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,97,False,1.06,1.0,0.12410637593429052,0.12410637593429052,0.37271682394163935,0.37271682394163935
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,98,True,1.08,1.0,0.11696239823740112,0.11696239823740112,0.3726821705626383,0.3726821705626383
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,99,False,1.1,1.0,0.11018698325437114,0.11018698325437114,0.372651337513808,0.372651337513808
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,100,False,1.12,1.0,0.10376613515991222,0.10376613515991222,0.3726241330870835,0.3726241330870835
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,101,True,1.1400000000000001,1.0,0.09768580771931282,0.09768580771931282,0.3726003772511917,0.3726003772511917
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,102,False,1.16,1.0,0.09193198662994605,0.09193198662994605,0.3725799007804337,0.3725799007804337
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,103,False,1.18,1.0,0.08649076213965638,0.08649076213965638,0.37256254446101283,0.37256254446101283
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,104,True,1.2,1.0,0.08134839244250192,0.08134839244250192,0.3725481583668767,0.3725481583668767
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,105,False,0.8,2.0,0.3083944316536796,0.3083944316536796,0.38448207688866237,0.38448207688866237
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,106,False,0.8200000000000001,2.0,0.29744698209351933,0.29744698209351933,0.3844249896774894,0.3844249896774894
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,107,True,0.8400000000000001,2.0,0.286855901644624,0.286855901644624,0.3843710704481284,0.3843710704481284
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,108,False,0.86,2.0,0.27661397895395295,0.27661397895395295,0.3843201312233679,0.3843201312233679
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,109,False,0.88,2.0,0.26671365961519955,0.26671365961519955,0.3842719985787407,0.3842719985787407
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,110,True,0.9,2.0,0.2571471107946153,0.2571471107946153,0.384226512238205,0.384226512238205
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,111,False,0.92,2.0,0.24790628014845634,0.24790628014845634,0.38418352383184895,0.38418352383184895
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,112,False,0.9400000000000001,2.0,0.23898294927923464,0.23898294927923464,0.38414289579395217,0.38414289579395217
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,113,True,0.96,2.0,0.23036878200835684,0.23036878200835684,0.38410450038301863,0.38410450038301863
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,114,False,0.98,2.0,0.22205536776206822,0.22205536776206822,0.3840682188081146,0.3840682188081146
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,115,False,1.0,2.0,0.21403426037804923,0.21403426037804923,0.38403394044814526,0.38403394044814526
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,116,True,1.02,2.0,0.20629701264337344,0.20629701264337344,0.38400156215258696,0.38400156215258696
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,117,False,1.04,2.0,0.19883520687237785,0.19883520687237785,0.3839709876138214,0.3839709876138214
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,118,False,1.06,2.0,0.19164048182659021,0.19164048182659021,0.38394212680255435,0.38394212680255435
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,119,True,1.08,2.0,0.18470455626927015,0.18470455626927015,0.3839148954589625,0.3839148954589625
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,120,False,1.1,2.0,0.1780192494352213,0.1780192494352213,0.38388921463318104,0.38388921463318104
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,121,False,1.12,2.0,0.17157649868302685,0.17157649868302685,0.3838650102695707,0.3838650102695707
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,122,True,1.1400000000000001,2.0,0.16536837458232634,0.16536837458232634,0.38384221282992903,0.38384221282992903
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,123,False,1.16,2.0,0.1593870936736384,0.1593870936736384,0.3838207569513991,0.3838207569513991
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,124,False,1.18,2.0,0.1536250291229141,0.1536250291229141,0.38380058113537124,0.38380058113537124
f2_907931_003,2,rich,0.0,126,84,42,0,1.8851586958135156e-14,125,True,1.2,2.0,0.14807471947774775,0.14807471947774775,0.3837816274641078,0.3837816274641078
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,0,False,0.8,0.0821917808219178,0.2000334917381256,0.2000334917381256,0.2658241736240237,0.2658241736240237
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,1,False,0.8200000000000001,0.0821917808219178,0.18008919690354014,0.18008919690354014,0.26269593435290134,0.26269593435290134
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,2,True,0.8400000000000001,0.0821917808219178,0.16022071432021906,0.16022071432021906,0.2596873130960509,0.2596873130960509
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,3,False,0.86,0.0821917808219178,0.14050816116525247,0.14050816116525247,0.2568011020037265,0.2568011020037265
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,4,False,0.88,0.0821917808219178,0.12109029873716656,0.12109029873716656,0.2540397968144523,0.2540397968144523
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,5,True,0.9,0.0821917808219178,0.10218396263628744,0.10218396263628744,0.2514054503054459,0.2514054503054459
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,6,False,0.92,0.0821917808219178,0.08409279931632992,0.08409279931632992,0.2488995514625844,0.2488995514625844
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,7,False,0.9400000000000001,0.0821917808219178,0.06719386685725741,0.06719386685725741,0.24652293979749285,0.24652293979749285
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,8,True,0.96,0.0821917808219178,0.05189488681598131,0.05189488681598131,0.24427576018032135,0.24427576018032135
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,9,False,0.98,0.0821917808219178,0.03856596042394978,0.03856596042394978,0.24215745869073219,0.24215745869073219
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,10,False,1.0,0.0821917808219178,0.02746322145197405,0.02746322145197405,0.24016681537276155,0.24016681537276155
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,11,True,1.02,0.0821917808219178,0.01867021013026362,0.01867021013026362,0.23830200628849152,0.23830200628849152
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,12,False,1.04,0.0821917808219178,0.012079118421947279,0.012079118421947279,0.2365606853769445,0.2365606853769445
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,13,False,1.06,0.0821917808219178,0.007418831200084918,0.007418831200084918,0.234940076356606,0.234940076356606
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,14,True,1.08,0.0821917808219178,0.004317933830165799,0.004317933830165799,0.23343706593517155,0.23343706593517155
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,15,False,1.1,0.0821917808219178,0.002378913726090913,0.002378913726090913,0.23204829141598074,0.23204829141598074
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,16,False,1.12,0.0821917808219178,0.0012400692456667585,0.0012400692456667585,0.23077021792740138,0.23077021792740138
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,17,True,1.1400000000000001,0.0821917808219178,0.0006116988083517178,0.0006116988083517178,0.22959920256920732,0.22959920256920732
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,18,False,1.16,0.0821917808219178,0.0002857227051670302,0.0002857227051670302,0.22853154453532562,0.22853154453532562
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,19,False,1.18,0.0821917808219178,0.00012652061865876026,0.00012652061865876026,0.22756352163466004,0.22756352163466004
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,20,True,1.2,0.0821917808219178,5.3193233030735323e-05,5.3193233030735323e-05,0.22669141458696213,0.22669141458696213
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,21,False,0.8,0.1643835616438356,0.20051376023618828,0.20051376023618828,0.25541476273907193,0.25541476273907193
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,22,False,0.8200000000000001,0.1643835616438356,0.180934897087786,0.180934897087786,0.25290690674621324,0.25290690674621324
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,23,True,0.8400000000000001,0.1643835616438356,0.1616328093096343,0.1616328093096343,0.2505041817153405,0.2505041817153405
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,24,False,0.86,0.1643835616438356,0.14274035726172715,0.14274035726172715,0.24820557685384542,0.24820557685384542
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,25,False,0.88,0.1643835616438356,0.12442523871034149,0.12442523871034149,0.24600979133288225,0.24600979133288225
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,26,True,0.9,0.1643835616438356,0.10688521076899725,0.10688521076899725,0.24391523306563315,0.24391523306563315
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,27,False,0.92,0.1643835616438356,0.09033676908718379,0.09033676908718379,0.24192003297839462,0.24192003297839462
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,28,False,0.9400000000000001,0.1643835616438356,0.07499764550105202,0.07499764550105202,0.24002207170128517,0.24002207170128517
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,29,True,0.96,0.1643835616438356,0.06106519040101034,0.06106519040101034,0.23821901513020446,0.23821901513020446
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,30,False,0.98,0.1643835616438356,0.048694178429607146,0.048694178429607146,0.23650835527151898,0.23650835527151898
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,31,False,1.0,0.1643835616438356,0.03797825326599158,0.03797825326599158,0.23488745309114895,0.23488745309114895
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,32,True,1.02,0.1643835616438356,0.028938768916012405,0.028938768916012405,0.23335358063062836,0.23335358063062836
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,33,False,1.04,0.1643835616438356,0.021523248968766086,0.021523248968766086,0.2319039603039197,0.2319039603039197
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,34,False,1.06,0.1643835616438356,0.015613530828441498,0.015613530828441498,0.2305357999488288,0.2305357999488288
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,35,True,1.08,0.1643835616438356,0.01104156843906403,0.01104156843906403,0.22924632280497936,0.22924632280497936
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,36,False,1.1,0.1643835616438356,0.007609458289825422,0.007609458289825422,0.22803279208592686,0.22803279208592686
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,37,False,1.12,0.1643835616438356,0.005109863425927529,0.005109863425927529,0.22689253019212682,0.22689253019212682
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,38,True,1.1400000000000001,0.1643835616438356,0.0033435950803460566,0.0033435950803460566,0.22582293287758118,0.22582293287758118
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,39,False,1.16,0.1643835616438356,0.00213232805837404,0.00213232805837404,0.22482147885151751,0.22482147885151751
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,40,False,1.18,0.1643835616438356,0.0013258113975850377,0.0013258113975850377,0.22388573538639098,0.22388573538639098
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,41,True,1.2,0.1643835616438356,0.000804092229340661,0.000804092229340661,0.22301336053571805,0.22301336053571805
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,42,False,0.8,0.2465753424657534,0.2015287045535355,0.2015287045535355,0.24815664679033916,0.24815664679033916
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,43,False,0.8200000000000001,0.2465753424657534,0.1824272019823168,0.1824272019823168,0.2461045968501532,0.2461045968501532
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,44,True,0.8400000000000001,0.2465753424657534,0.16373846272290846,0.16373846272290846,0.24413899613444656,0.24413899613444656
f2_907931_004,2,rich,0.0,126,84,42,0,1.099120794378905e-14,45,False,0.86,0.2465753424657534,0.14559224860059955,0.14559224860059955,0.24225734282411912,0.24225734282411912
