case,quote,strike_over_spot,maturity_days,calibration_quote,parameter,price_derivative,noise_scaled_tolerance_sensitivity,conditional_information_contribution
0,26,0.9,60.0,False,kappa_f,-0.00015434567867649864,0.19976111297740828,6.504745597302772e-05
0,26,0.9,60.0,False,theta_f,0.061646851336981195,0.8408619732281956,1.8531324756284904e-08
0,26,0.9,60.0,False,sigma_f,-0.00037980396071747363,0.029722428881194144,1.233514940363277e-07
0,26,0.9,60.0,False,rho_f,-0.0010071077481956401,0.17963205327565096,5.2576211308773464e-05
0,26,0.9,60.0,False,v0_f,0.08622919892310874,1.612537850514886,3.499414683217353e-08
0,27,0.92,60.0,True,kappa_s,0.0004129049234145128,0.03734637621740578,4.7434615054314163e-07
0,27,0.92,60.0,True,theta_s,0.00794149641718328,0.1463618277678954,5.6932965312514635e-08
0,27,0.92,60.0,True,sigma_s,-0.0009410859865802128,0.03741243971029175,1.9670245926293015e-07
0,27,0.92,60.0,True,rho_s,-0.0007553691913255983,0.1091585625470461,2.500770687842515e-06
0,27,0.92,60.0,True,v0_s,0.15099544552048155,2.074158980956635,3.090679524722103e-08
0,27,0.92,60.0,True,kappa_f,-0.00016614469060558077,0.17421822520061006,5.939583507158807e-05
0,27,0.92,60.0,True,theta_f,0.06662093277874959,0.7362328064504955,1.9891805697166188e-08
0,27,0.92,60.0,True,sigma_f,-0.0004371683688915551,0.027718146253334255,1.3487610784397298e-07
0,27,0.92,60.0,True,rho_f,-0.0008143622403214449,0.11768366060850295,5.841899761691346e-05
0,27,0.92,60.0,True,v0_f,0.09317230872753748,1.4116696136746496,3.760933080503544e-08
0,28,0.9400000000000001,60.0,True,kappa_s,0.0004377613798711034,0.032547223952046796,4.517136084503417e-07
0,28,0.9400000000000001,60.0,True,theta_s,0.008447404651350403,0.12797551312702118,5.74844679253351e-08
0,28,0.9400000000000001,60.0,True,sigma_s,-0.0008970768967204125,0.029315310371798194,1.985752770840394e-07
0,28,0.9400000000000001,60.0,True,rho_s,-0.0005544499442732293,0.06586261739483401,2.521524057660119e-06
0,28,0.9400000000000001,60.0,True,v0_s,0.16072746626676962,1.814873640856365,3.117175416243919e-08
0,28,0.9400000000000001,60.0,True,kappa_f,-0.0001761209585691339,0.1518085595548053,5.337751908314193e-05
0,28,0.9400000000000001,60.0,True,theta_f,0.07076394003842013,0.6428276716951802,2.0041747387764858e-08
0,28,0.9400000000000001,60.0,True,sigma_f,-0.0004777367613063124,0.0248990176386472,1.3781264504401646e-07
0,28,0.9400000000000001,60.0,True,rho_f,-0.0005813135207107653,0.0690537178269596,5.983335394842185e-05
0,28,0.9400000000000001,60.0,True,v0_f,0.09896294983840809,1.232528421457962,3.7924979864232216e-08
0,29,0.96,60.0,False,kappa_s,0.0004563448505877086,0.028266199315741536,4.1316092784075125e-07
0,29,0.96,60.0,False,theta_s,0.008840629473819469,0.11157952933761975,5.3394475932920524e-08
0,29,0.96,60.0,False,sigma_s,-0.0008136914802129757,0.02215247975878474,1.8371255531363994e-07
0,29,0.96,60.0,False,rho_s,-0.00032529776379060807,0.03219255708251277,2.34600765520816e-06
0,29,0.96,60.0,False,v0_s,0.16833822572874346,1.583568284225451,2.8954180044207553e-08
0,29,0.96,60.0,False,kappa_f,-0.00018402926504862318,0.13215082105591278,4.641241742781331e-05
0,29,0.96,60.0,False,theta_f,0.07395819903873738,0.5597146056259124,1.8605909815935253e-08
0,29,0.96,60.0,False,sigma_f,-0.0004986997961834324,0.02165361933184174,1.2920511589829852e-07
0,29,0.96,60.0,False,rho_f,-0.0003183997394640859,0.03150990547341328,5.5846482488595023e-05
0,29,0.96,60.0,False,v0_f,0.10343788606802827,1.073251989344747,3.522448173749057e-08
0,30,0.98,60.0,True,kappa_s,0.00046824890093973725,0.02446425737875375,3.579675646739629e-07
0,30,0.98,60.0,True,theta_s,0.009112257383242426,0.09700817229178312,4.531513663590538e-08
0,30,0.98,60.0,True,sigma_s,-0.0006939967326683328,0.015936795991322965,1.5526677831817863e-07
0,30,0.98,60.0,True,rho_s,-7.818466041780575e-05,0.006526449149751762,1.994684884884982e-06
0,30,0.98,60.0,True,v0_s,0.17365349149583875,1.377902782391344,2.4598630861335703e-08
0,30,0.98,60.0,True,kappa_f,-0.00018971530847644447,0.11491225789356595,3.868284398696902e-05
0,30,0.98,60.0,True,theta_f,0.07613354135267417,0.4860012116507796,1.5805282873665743e-08
0,30,0.98,60.0,True,sigma_f,-0.0004987815346698342,0.01826764998699257,1.1045820451438692e-07
0,30,0.98,60.0,True,rho_f,-3.733518920674174e-05,0.0031165475753434147,4.734647543480919e-05
0,30,0.98,60.0,True,v0_f,0.10649931520891501,0.9320729165083841,2.992583030360427e-08
0,31,1.0,60.0,True,kappa_s,0.0004733905024120879,0.021102421874258398,2.916810039863516e-07
0,31,1.0,60.0,True,theta_s,0.00925908866661631,0.08410233955299591,3.492943706420818e-08
0,31,1.0,60.0,True,sigma_s,-0.0005433033501389527,0.010644945949021479,1.1938955477320564e-07
0,31,1.0,60.0,True,rho_s,0.00017618457894832094,0.01254818137362972,1.5382544365889819e-06
0,31,1.0,60.0,True,v0_s,0.17660656992002724,1.1956371571085846,1.9002369912148872e-08
0,31,1.0,60.0,True,kappa_f,-0.00019311595775120668,0.09980208957540708,3.0731778082385104e-05
0,31,1.0,60.0,True,theta_f,0.0772673715400681,0.4208380014581381,1.2213413151395148e-08
0,31,1.0,60.0,True,sigma_f,-0.00047822869177555267,0.014943950946325226,8.564364260973162e-08
0,31,1.0,60.0,True,rho_f,0.00024984239675284424,0.01779422312662583,3.629350369040889e-05
0,31,1.0,60.0,True,v0_f,0.10811499687436459,0.8073214726649226,2.3119191294454005e-08
0,32,1.02,60.0,False,kappa_s,0.00047198279088016363,0.024050543120713648,3.906523469960335e-07
0,32,1.02,60.0,False,theta_s,0.009283267770722305,0.09638882261945012,4.2483097115840145e-08
0,32,1.02,60.0,False,sigma_s,-0.00036859848834904294,0.008255446952549043,1.4531924166336622e-07
0,32,1.02,60.0,False,rho_s,0.00042746016854130353,0.034801223360405836,1.8668444327910336e-06
0,32,1.02,60.0,False,v0_s,0.1772317805462444,1.3715767411806903,2.3197993700278965e-08
0,32,1.02,60.0,False,kappa_f,-0.00019425386229990663,0.11475644823566607,4.071860906616928e-05
0,32,1.02,60.0,False,theta_f,0.07738130265827523,0.48177117369433975,1.4922571004724852e-08
0,32,1.02,60.0,False,sigma_f,-0.00043865044048705705,0.015668749532026235,1.0467936438119052e-07
0,32,1.02,60.0,False,rho_f,0.0005316347606536247,0.04328248902066993,4.3694095218042325e-05
0,32,1.02,60.0,False,v0_f,0.10831368095002412,0.9245488070184688,2.822770396668928e-08
0,33,1.04,60.0,True,kappa_s,0.00046449001599695606,0.027171290016548295,4.805949560748212e-07
0,33,1.04,60.0,True,theta_s,0.009191590792785285,0.10955990057982702,4.477998748337462e-08
0,33,1.04,60.0,True,sigma_s,-0.00017788905271582355,0.004573739378461152,1.5411964372986149e-07
0,33,1.04,60.0,True,rho_s,0.0006663013772514673,0.06227370706356367,1.954473016353156e-06
0,33,1.04,60.0,True,v0_s,0.1756518003021725,1.5605089608026024,2.4605486040307572e-08
0,33,1.04,60.0,True,kappa_f,-0.00019322764047979227,0.1310423994319934,5.0382269672910264e-05
0,33,1.04,60.0,True,theta_f,0.07653517307943214,0.5470172139694077,1.5853700331650855e-08
0,33,1.04,60.0,True,sigma_f,-0.00038274979171938096,0.015695164858538353,1.1083272996146667e-07
0,33,1.04,60.0,True,rho_f,0.0007977858244861864,0.07456247642538848,4.528225277517094e-05
0,33,1.04,60.0,True,v0_f,0.10717694300597805,1.0502266707841885,2.99476246421039e-08
0,34,1.06,60.0,True,kappa_s,0.0004515715011430546,0.030449729900851492,5.374121525700712e-07
0,34,1.06,60.0,True,theta_s,0.008994599720843308,0.12358502040556654,3.881901237502056e-08
0,34,1.06,60.0,True,sigma_s,2.0463401521455377e-05,0.0006064891863254211,1.3582156580644881e-07
0,34,1.06,60.0,True,rho_s,0.000884856836696504,0.09533010331631366,1.6674157659408751e-06
0,34,1.06,60.0,True,v0_s,0.17206090748743272,1.7620527886112736,2.157268090692855e-08
0,34,1.06,60.0,True,kappa_f,-0.00019019901769987873,0.14868730849894146,5.785294630159766e-05
0,34,1.06,60.0,True,theta_f,0.07481936536164319,0.616420380453466,1.394314058692118e-08
0,34,1.06,60.0,True,sigma_f,-0.0003139932804339321,0.014842064595105606,9.652644039065904e-08
0,34,1.06,60.0,True,rho_f,0.0010397848112648068,0.11202127776360928,3.808792316512898e-05
0,34,1.06,60.0,True,v0_f,0.10482868025138722,1.1840903460649779,2.6267939685821327e-08
0,35,1.08,60.0,False,kappa_s,0.0004340211810320658,0.03386987004767139,5.352401194079892e-07
0,35,1.08,60.0,False,theta_s,0.008705572140288026,0.13842897341496196,2.4153275662992828e-08
0,35,1.08,60.0,False,sigma_s,0.00021834875297655626,0.007489307093153429,8.820946137968557e-08
0,35,1.08,60.0,False,rho_s,0.0010770576419848864,0.13428938545130278,9.959796156106463e-07
0,35,1.08,60.0,False,v0_s,0.16670615272101824,1.9757592404765871,1.3760342870680832e-08
0,35,1.08,60.0,False,kappa_f,-0.00018537827760168528,0.16771432552608118,6.096516114583805e-05
0,35,1.08,60.0,False,theta_f,0.07234633004823524,0.6898031310871466,8.956390171189894e-09
0,35,1.08,60.0,False,sigma_f,-0.00023626378819759897,0.01292459113507836,6.044611705683104e-08
0,35,1.08,60.0,False,rho_f,0.0012511594996667342,0.15599670227692683,2.2171393915790898e-05
0,35,1.08,60.0,False,v0_f,0.10142349887266341,1.3258335286710532,1.6771333991755592e-08
0,36,1.1,60.0,True,kappa_s,0.00041270835517307446,0.03741501804015129,4.555636153713079e-07
0,36,1.1,60.0,True,theta_s,0.008339502720495467,0.15405291696875945,6.309407982424444e-09
0,36,1.1,60.0,True,sigma_s,0.0004084073993609993,0.01627363670988227,2.7289284802786644e-08
0,36,1.1,60.0,True,rho_s,0.0012387319384933237,0.1794238482014528,2.1823354103545227e-07
0,36,1.1,60.0,True,v0_s,0.15986826492257278,2.201125201808782,3.943768650757844e-09
0,36,1.1,60.0,True,kappa_f,-0.0001790092617960956,0.18814250009965344,5.775918785445632e-05
0,36,1.1,60.0,True,theta_f,0.06924210654899265,0.7669711354549876,2.6334853125125183e-09
0,36,1.1,60.0,True,sigma_f,-0.000153533995707846,0.00975717949846182,1.6073767249912986e-08
0,36,1.1,60.0,True,rho_f,0.001427573004582794,0.20677648982095378,4.406252917675956e-06
0,36,1.1,60.0,True,v0_f,0.09713507482164241,1.4751173798036001,4.8233989759138755e-09
0,37,1.12,60.0,True,kappa_s,0.00038852397623417596,0.04106810605632569,3.0109131392132457e-07
0,37,1.12,60.0,True,theta_s,0.00791215325759571,0.17041531222415562,1.481955009435984e-09
0,37,1.12,60.0,True,sigma_s,0.0005843954196725447,0.027150758732026044,1.6027914603863075e-09
0,37,1.12,60.0,True,rho_s,0.0013675656463037348,0.23095914690545943,1.2520809536991482e-07
0,37,1.12,60.0,True,v0_s,0.15184374499679443,2.4376061870984467,4.90862366100821e-10
0,37,1.12,60.0,True,kappa_f,-0.00017135494652781953,0.20998690246710255,4.72529468299799e-05
0,37,1.12,60.0,True,theta_f,0.06563846617224334,0.8477178426311015,2.651241001776033e-10
0,37,1.12,60.0,True,sigma_f,-6.958762495232456e-05,0.005156273064257889,3.428922702773901e-09
0,37,1.12,60.0,True,rho_f,0.0015667540380514865,0.2645987613224142,3.632072702813488e-06
0,37,1.12,60.0,True,v0_f,0.09214534446886463,1.6315787903713943,5.841270952371318e-10
0,38,1.1400000000000001,60.0,False,kappa_s,0.00036233534264853116,0.04481197548290281,1.1439539308559418e-07
0,38,1.1400000000000001,60.0,False,theta_s,0.0074392254686208616,0.18747276597569942,4.244040246121367e-08
0,38,1.1400000000000001,60.0,False,sigma_s,0.0007414083240645936,0.040302238303638646,1.1018430595812673e-07
0,38,1.1400000000000001,60.0,False,rho_s,0.001462943331499822,0.28907532962432864,2.304678962515627e-06
0,38,1.1400000000000001,60.0,False,v0_s,0.1429291839401653,2.6846278612214087,2.048433425648101e-08
0,38,1.1400000000000001,60.0,False,kappa_f,-0.00016268437674328735,0.23325875385084888,3.0482518237417576e-05
0,38,1.1400000000000001,60.0,False,theta_f,0.061666112721967675,0.9318285542033624,1.2679034068547738e-08
0,38,1.1400000000000001,60.0,False,sigma_f,1.219548997524137e-05,0.001057303548383911,1.0386362043969211e-07
0,38,1.1400000000000001,60.0,False,rho_f,0.001668299837901577,0.3296534562683237,5.710118243814634e-05
0,38,1.1400000000000001,60.0,False,v0_f,0.08663512462519668,1.7948377672895934,2.4802411303167036e-08
0,39,1.16,60.0,True,kappa_s,0.0003349506872649009,0.048629620781076036,8.345588447861144e-10
0,39,1.16,60.0,True,theta_s,0.0069356884319852034,0.20518077153209083,1.8546316341140364e-07
0,39,1.16,60.0,True,sigma_s,0.0008759715983359499,0.055898268045745395,5.23589569621393e-07
0,39,1.16,60.0,True,rho_s,0.0015257066139050804,0.353908645920486,9.474651203122045e-06
0,39,1.16,60.0,True,v0_s,0.13340842770025174,2.9415962445031965,9.339022414816905e-08
0,39,1.16,60.0,True,kappa_f,-0.00015326148209322344,0.25796556785274494,1.1782497827416573e-05
0,39,1.16,60.0,True,theta_f,0.057449190936569416,1.019083984862031,5.857440319287997e-08
0,39,1.16,60.0,True,sigma_f,8.898468480491407e-05,0.009056331692067356,4.5744587327643097e-07
0,39,1.16,60.0,True,rho_f,0.0017333937064256302,0.40208452522730753,0.00022801265441247748
0,39,1.16,60.0,True,v0_f,0.08077650992608604,1.9645039102173676,1.132747029611707e-07
0,40,1.18,60.0,True,kappa_s,0.00030709398278111304,0.052504393402901514,1.548335587457044e-07
0,40,1.18,60.0,True,theta_s,0.006415272879395712,0.2234943487683801,5.18005256237546e-07
0,40,1.18,60.0,True,sigma_s,0.0009860172192014552,0.07409640793110549,1.5071087445774843e-06
0,40,1.18,60.0,True,rho_s,0.0015578661425813276,0.42555393542895503,2.5852403046083015e-05
0,40,1.18,60.0,True,v0_s,0.12354284234178337,3.2079065939276035,2.651177482099468e-07
0,40,1.18,60.0,True,kappa_f,-0.0001433360603610074,0.28411130391831935,2.530969558296174e-07
0,40,1.18,60.0,True,theta_f,0.05310119112307077,1.109263317427268,1.6710575923711855e-07
0,40,1.18,60.0,True,sigma_f,0.0001585765420497663,0.019005544914887505,1.2821940229439857e-06
0,40,1.18,60.0,True,rho_f,0.0017644768371670356,0.48199267029803117,0.0006138129987767647
0,40,1.18,60.0,True,v0_f,0.07472717489066466,2.140181990651175,3.217794369165706e-07
0,41,1.2,60.0,False,kappa_s,0.0002793893889954666,0.05642016787787863,8.882335151109785e-07
0,41,1.2,60.0,False,theta_s,0.005890128799251118,0.24236858718850746,1.1667252307896744e-06
0,41,1.2,60.0,False,sigma_s,0.00107077150263363,0.09504069150918922,3.4450381830463723e-06
0,41,1.2,60.0,False,rho_s,0.001562298553709304,0.5040674231805721,5.75409635473119e-05
0,41,1.2,60.0,False,v0_s,0.11356463565670816,3.4829510033099362,6.022722468652745e-07
0,41,1.2,60.0,False,kappa_f,-0.00013313700835662374,0.31169653286363097,1.1341680693434861e-05
0,41,1.2,60.0,False,theta_f,0.04872221006646593,1.2021467762733347,3.805901454669023e-07
0,41,1.2,60.0,False,sigma_f,0.00021941403759808938,0.03106031956458551,2.8942187599695217e-06
0,41,1.2,60.0,False,rho_f,0.0017649084889171018,0.5694384546703576,0.0013548582447031317
0,41,1.2,60.0,False,v0_f,0.06862653243040417,2.321476675499636,7.312462826041276e-07
0,42,0.8,90.0,True,kappa_s,0.0004476974274698767,0.09702615128532566,1.5635892873706033e-06
0,42,0.8,90.0,True,theta_s,0.008635017786790648,0.38132432993759285,5.432017764514365e-07
0,42,0.8,90.0,True,sigma_s,-0.0010096726760584736,0.09617742076622102,1.013056658130527e-06
0,42,0.8,90.0,True,rho_s,-0.001625612002310913,0.5628870235732654,3.477015660555117e-05
0,42,0.8,90.0,True,v0_s,0.10815524081216432,3.559848874584435,2.804700625389832e-07
0,42,0.8,90.0,True,kappa_f,-0.0001349761064756115,0.33913281394856487,5.9180933517552545e-05
0,42,0.8,90.0,True,theta_f,0.06372139808850369,1.6873126084718304,1.7795970601104325e-07
0,42,0.8,90.0,True,sigma_f,-0.00014985093865046604,0.022765684752994432,1.14360959033517e-06
0,42,0.8,90.0,True,rho_f,-0.0015430075644194004,0.5342842781994629,0.0006121749028319255
0,42,0.8,90.0,True,v0_f,0.05537232620408067,2.0102254988283303,3.4129258346867694e-07
0,43,0.8200000000000001,90.0,True,kappa_s,0.000510344392997554,0.08762206498133407,3.4815983393020273e-07
0,43,0.8200000000000001,90.0,True,theta_s,0.009830152976933113,0.3439042050779353,2.519328082766571e-07
0,43,0.8200000000000001,90.0,True,sigma_s,-0.0011605247062238455,0.08757756052888874,5.471253303435328e-07
0,43,0.8200000000000001,90.0,True,rho_s,-0.0016250299803312177,0.44577083192599853,1.5242605348100791e-05
0,43,0.8200000000000001,90.0,True,v0_s,0.12314992846333306,3.211175836155546,1.286363990816399e-07
0,43,0.8200000000000001,90.0,True,kappa_f,-0.00015137193529795537,0.3013035239433738,4.076688756638635e-05
0,43,0.8200000000000001,90.0,True,theta_f,0.07241142882290197,1.5190193404534629,8.154675513998499e-08
0,43,0.8200000000000001,90.0,True,sigma_f,-0.00023476439564548582,0.02825526683400403,5.585874746816073e-07
0,43,0.8200000000000001,90.0,True,rho_f,-0.001531169017132755,0.42002331947590443,0.00031711490564229994
0,43,0.8200000000000001,90.0,True,v0_f,0.06288519223179784,1.8086158484704569,1.5659029187999605e-07
0,44,0.8400000000000001,90.0,False,kappa_s,0.0005717339430792506,0.0789196238274805,4.752513634248578e-08
0,44,0.8400000000000001,90.0,False,theta_s,0.011007859853220989,0.30961428877428954,1.346591195680235e-07
0,44,0.8400000000000001,90.0,False,sigma_s,-0.0012918938417933287,0.07838016530201095,3.6440574486503376e-07
0,44,0.8400000000000001,90.0,False,rho_s,-0.0015730991496705896,0.34693431706605876,7.360449539422744e-06
0,44,0.8400000000000001,90.0,False,v0_s,0.1379459824661735,2.891877375713735,6.807455460404315e-08
0,44,0.8400000000000001,90.0,False,kappa_f,-0.00016737647050888956,0.26785153957772967,3.6001777246380555e-05
0,44,0.8400000000000001,90.0,False,theta_f,0.08094763779182024,1.3652156554332813,4.313057096136558e-08
0,44,0.8400000000000001,90.0,False,sigma_f,-0.0003210896900269477,0.03106951222857798,3.2509629968907167e-07
0,44,0.8400000000000001,90.0,False,rho_f,-0.0014699711754543815,0.32419027495491887,0.0001907037919457927
0,44,0.8400000000000001,90.0,False,v0_f,0.07026404821862475,1.6246955870601507,8.29031644079321e-08
0,45,0.86,90.0,True,kappa_s,0.0006301688533513717,0.07089845283804659,1.3672062515043546e-09
0,45,0.86,90.0,True,theta_s,0.012138000623052654,0.27826209656914025,8.729303014283973e-08
0,45,0.86,90.0,True,sigma_s,-0.0013952398285237842,0.06899490264009475,2.9696907973575356e-07
0,45,0.86,90.0,True,rho_s,-0.0014690262676031291,0.26406419566583317,4.177035009138129e-06
0,45,0.86,90.0,True,v0_s,0.15216878903720976,2.600070928764232,4.390865278087823e-08
0,45,0.86,90.0,True,kappa_f,-0.00018265074544875732,0.23823742394092043,3.72118787140277e-05
0,45,0.86,90.0,True,theta_f,0.08911102328441961,1.2249470183676727,2.7822960017355014e-08
0,45,0.86,90.0,True,sigma_f,-0.0004042590500537521,0.031882812079570805,2.3270592669594034e-07
0,45,0.86,90.0,True,rho_f,-0.001359254004646847,0.24433212894706427,0.00013551463332445252
0,45,0.86,90.0,True,v0_f,0.07732120510909374,1.4572237515778774,5.349303625541844e-08
0,46,0.88,90.0,True,kappa_s,0.0006840698668108625,0.06353327547681789,5.815166170229502e-10
0,46,0.88,90.0,True,theta_s,0.013192246278018117,0.24965864533906007,6.83042921210732e-08
0,46,0.88,90.0,True,sigma_s,-0.0014633399506603895,0.05973575158361401,2.771454488593616e-07
0,46,0.88,90.0,True,rho_s,-0.0013146408151659807,0.19507788182161437,2.875045619285928e-06
0,46,0.88,90.0,True,v0_s,0.16546523706375293,2.3339273789476667,3.4408973206355816e-08
0,46,0.88,90.0,True,kappa_f,-0.00019688345606496543,0.21199163359630396,4.081217519974583e-05
0,46,0.88,90.0,True,theta_f,0.09669710187995723,1.0972871514996618,2.1820952466935325e-08
0,46,0.88,90.0,True,sigma_f,-0.00047985802819418586,0.03124140775486625,1.9810633083333766e-07
0,46,0.88,90.0,True,rho_f,-0.0012013386568283935,0.1782651183661278,0.00011072593730209174
0,46,0.88,90.0,True,v0_f,0.08388147206315849,1.3050123821063648,4.192882960483415e-08
0,47,0.9,90.0,False,kappa_s,0.0007320538937217527,0.05679501676032403,2.551783725523501e-10
0,47,0.9,90.0,False,theta_s,0.014145401270128439,0.22361942295504691,6.085699285285586e-08
0,47,0.9,90.0,False,sigma_s,-0.001490788809887815,0.050836028941503006,2.7401237203826533e-07
0,47,0.9,90.0,False,rho_s,-0.0011141710459789038,0.13810810912413016,2.334570361589795e-06
0,47,0.9,90.0,False,v0_s,0.17752013186029902,2.0916767828722476,3.084639366811272e-08
0,47,0.9,90.0,False,kappa_f,-0.00020980164320037265,0.1887055936416694,4.455657190815943e-05
0,47,0.9,90.0,False,theta_f,0.10352537027702491,0.9813411713436594,1.958437878903244e-08
0,47,0.9,90.0,False,sigma_f,-0.0005439487815329658,0.02958300109401429,1.864232793094489e-07
0,47,0.9,90.0,False,rho_f,-0.0010007723837434767,0.12405167239023454,9.847522862411815e-05
