source,group,parameter,units,cases,mean_error,median_error,rmse,p90_error,pass_percent,bias,error_sd,sole_failure_cases,failure_cases
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_43/repaired|hybrid_polish|rich|0.01||,sigma_f,relative fraction,8,0.7984631748211396,0.4628560126672769,1.4090421573740344,1.6709576681463367,12.5,0.4512750840169233,1.3348223101981749,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_43/repaired|hybrid_polish|rich|0.01||,rho_f,absolute correlation,8,0.4899969182158198,0.40110753650764597,0.6610583810701682,1.1000078996132583,0.0,-0.2003941885740838,0.6299526588314762,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_43/repaired|hybrid_polish|rich|0.01||,v0_f,relative fraction,8,0.41116250552358646,0.3561816883720424,0.5248794984671503,0.9078696594928567,0.0,0.07472818795329104,0.5195326609909573,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,kappa_s,relative fraction,8,0.8161557612109467,0.48661724005584117,1.1147997392424973,1.9227683394034063,0.0,0.5232501912556323,0.9843717265170128,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,theta_s,relative fraction,8,0.7048298467597072,0.6394976716088823,0.8010742182813648,1.2267610195719039,0.0,0.4169002842191366,0.6840424374357945,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,sigma_s,relative fraction,8,0.9554042863763257,0.41195885733925375,1.367912624503708,2.520416847831143,12.5,0.7007036505360248,1.1748188551441074,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,rho_s,absolute correlation,8,0.26971330045476916,0.13750408819012255,0.3840435891018261,0.6961261653712949,12.5,-0.11872040651263543,0.36523272499556614,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,v0_s,relative fraction,8,0.6677332119945132,0.2940752023353183,1.0321664873172232,1.6663405431161142,0.0,0.43531249773689024,0.9358796326744404,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,kappa_f,relative fraction,8,1.4410406769681665,1.2712703494530975,1.882682300517784,2.800552533093016,0.0,1.423391437213946,1.2322538136069827,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,theta_f,relative fraction,8,1.1998983488256405,0.6081936087890611,2.1523235260594475,2.462242006748042,0.0,0.8874150259157819,1.960864894021989,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,sigma_f,relative fraction,8,1.1063724845017733,0.7322900822188949,1.8342095645476428,2.329628681044195,0.0,1.0882434276536759,1.47649956615186,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,rho_f,absolute correlation,8,0.2241133001189526,0.21218360133711378,0.3090372449007855,0.40520250281174164,25.0,0.04971805635572855,0.30501169421528196,0,6
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.0||,v0_f,relative fraction,8,0.4743871482291245,0.25462139366457026,0.7498172914284491,1.070381988702032,12.5,0.23696833977514192,0.7113873603525077,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,kappa_s,relative fraction,8,0.7822796653483941,0.6067626275653066,1.0426654466813678,1.6326474052073456,12.5,0.4788983515657409,0.926179033756904,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,theta_s,relative fraction,8,0.5235286996298709,0.5734242254012283,0.5851661789563578,0.8019337008750081,12.5,0.1836638282360115,0.5555961259692844,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,sigma_s,relative fraction,8,1.0699180672988482,0.5563839209314149,1.6395093899472275,2.6891596721814293,0.0,0.6404963962294304,1.5092234447364785,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,rho_s,absolute correlation,8,0.20141601901725717,0.16355290324858957,0.22370904130343644,0.27967721304497395,0.0,0.052139740240227495,0.2175481157091098,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,v0_s,relative fraction,8,0.6359865947684453,0.3539336283091754,0.9340250851675006,1.7737174940072076,0.0,0.4826240643762596,0.7996729782899363,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,kappa_f,relative fraction,8,1.7647267387658259,1.142421127924596,2.484705573163111,4.1704480527033505,0.0,1.7382479390295624,1.7754593455687184,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,theta_f,relative fraction,8,0.7230465767075269,0.3669253308260101,1.2467917410810017,1.4841737823166317,0.0,0.38552529028019533,1.1856896289426533,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,sigma_f,relative fraction,8,0.883049372873302,0.10179495414764933,1.567163981262537,3.0924208180046144,25.0,0.8823073037582203,1.295197577939963,0,6
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,rho_f,absolute correlation,8,0.14067145777292908,0.026662521810896525,0.21499812898196674,0.34505899619074787,62.5,-0.1349177406780905,0.16739593398904865,0,3
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.0||,v0_f,relative fraction,8,0.5811773822885414,0.3187441240306904,0.820441396298277,1.3522713843729108,12.5,0.24364985089565233,0.783427619450829,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,kappa_s,relative fraction,8,0.798772090546253,0.4876633851322385,1.0910213348383024,1.835401767295957,0.0,0.5076350797836229,0.965729868465,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,theta_s,relative fraction,8,0.6237331617823426,0.5643098877687895,0.713480705354149,1.085234743594251,0.0,0.3188243628386055,0.6382834343559382,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,sigma_s,relative fraction,8,0.9146437053773084,0.43958613681580905,1.2812659615522821,2.3307719413328702,0.0,0.6219591758525191,1.1201826850140781,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,rho_s,absolute correlation,8,0.2660711782643289,0.12705170758814438,0.4017913505902729,0.7434428027293856,25.0,-0.1562807244572243,0.3701521640788835,0,6
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,v0_s,relative fraction,8,0.6025453604754353,0.28824875775742337,0.9235320002982752,1.3780532126166065,12.5,0.36187545788708003,0.8496808274604939,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,kappa_f,relative fraction,8,1.3618025082364822,1.223055511341284,1.790205751652731,2.669750088170517,0.0,1.3311964614693115,1.1969764468117587,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,theta_f,relative fraction,8,1.1119908128062437,0.602474007559057,1.924398821687022,2.144477085230349,0.0,0.7402199316294709,1.7763404171860924,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,sigma_f,relative fraction,8,1.0012700725255077,0.668841696569151,1.6851582792119308,2.1158703903310494,0.0,0.9679878112588897,1.379404952597583,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,rho_f,absolute correlation,8,0.23597296508025672,0.2209440975613839,0.3083995286089898,0.4293951211069655,12.5,-0.0028836627500129636,0.30838604659645563,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.0||,v0_f,relative fraction,8,0.4983019418982878,0.2852750810173982,0.7870467818356085,1.1454520421828422,12.5,0.2354073685588426,0.7510166493667029,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,kappa_s,relative fraction,8,0.7692856265848252,0.595074786189471,1.0073983630532748,1.5323604114550708,12.5,0.4036860497680704,0.9229783502905519,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,theta_s,relative fraction,8,0.5146842542758948,0.5628799411894865,0.5848343498288817,0.8027991369488556,12.5,0.1802626487249033,0.5563601299648033,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,sigma_s,relative fraction,8,1.099856367173877,0.5658308079788976,1.7028614558221227,2.6950302392551335,0.0,0.6356527233636234,1.5797730067971942,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,rho_s,absolute correlation,8,0.3192355165820233,0.17732940732796992,0.42993958391941334,0.5764790852861127,0.0,-0.06683913120812739,0.42471234542939884,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,v0_s,relative fraction,8,0.4331822390546388,0.359594109680061,0.5633707029137333,0.9766772994905624,0.0,0.2871479610678015,0.4846984602369995,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,kappa_f,relative fraction,8,1.0931363771013023,0.9183521438588418,1.4477525984295831,2.273080543087378,0.0,1.05364009167737,0.9928897942217517,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,theta_f,relative fraction,8,0.7507690234294568,0.3661041344517578,1.2653602753219628,1.680188386690344,12.5,0.4354753542490264,1.1880647466382286,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,sigma_f,relative fraction,8,0.5513457813178855,0.16064488709958089,1.0877194333550764,1.2666625792914148,25.0,0.544450954377993,0.9416510627483947,0,6
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,rho_f,absolute correlation,8,0.1626137841309556,0.0526580054408147,0.23773978632838566,0.4111983633433681,50.0,-0.0580010325902078,0.23055603705376299,0,4
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.0||,v0_f,relative fraction,8,0.5343376235108324,0.2695267192925798,0.8221918904398451,1.3655998790051824,12.5,0.3035677976668692,0.7640982246574932,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,kappa_s,relative fraction,8,0.8183543191268721,0.47418374235268373,1.121796780975356,1.8659417997465202,0.0,0.5394488421881011,0.9835766185044192,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,theta_s,relative fraction,8,0.6727712945214952,0.6134127155145624,0.7711537183479389,1.1889061120188338,0.0,0.3793518940280912,0.6713942193816924,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,sigma_s,relative fraction,8,0.9235222720742191,0.4266165527100739,1.3112674090512146,2.4155017287385543,12.5,0.6529037828327332,1.1371626393803977,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,rho_s,absolute correlation,8,0.2681862089396777,0.1265880176247679,0.40353082310534344,0.7431042606485494,25.0,-0.15480871108455782,0.3726545158298955,0,6
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,v0_s,relative fraction,8,0.6226343229359785,0.29440059697584253,0.9619547326416472,1.4671956880097543,12.5,0.39212638660758853,0.8784041237253721,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,kappa_f,relative fraction,8,1.4370880945256668,1.2828381643876599,1.8936531928496638,2.8588557812600106,0.0,1.4149024617762205,1.2585600654912408,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,theta_f,relative fraction,8,1.1915136543536884,0.6322616556638052,2.1295697565601057,2.3958381419973986,0.0,0.8682795290835355,1.9445199940936433,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,sigma_f,relative fraction,8,1.0748281853067367,0.6803542438936638,1.7981550255227359,2.2823118641325584,0.0,1.0538913018421803,1.4569401565315119,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,rho_f,absolute correlation,8,0.23967468565281666,0.21914752149076,0.3089670961801507,0.43374865135898416,12.5,-0.013856963047201493,0.3086562021037371,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.0||,v0_f,relative fraction,8,0.5113581059201038,0.2463175614038569,0.8318497290081508,1.233107236657717,12.5,0.2839762421467402,0.7818768864387474,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,kappa_s,relative fraction,8,0.7787579297446297,0.5124344020073887,1.0341389405879287,1.5701323554416682,12.5,0.44441171180868116,0.9337781207800927,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,theta_s,relative fraction,8,0.6094260952835652,0.554804883766456,0.7448474513488457,1.026179541989789,12.5,0.2784728839335109,0.6908332495578252,0,7
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,sigma_s,relative fraction,8,0.9683549931822975,0.5499119926210405,1.4883476396443724,2.494272355730523,0.0,0.6009897554952702,1.3616130177934958,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,rho_s,absolute correlation,8,0.15956285113826985,0.1526280070155186,0.20528896977242103,0.27290083916339924,25.0,0.006868146900807191,0.20517404725834829,0,6
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,v0_s,relative fraction,8,0.5003971717812757,0.34755072667490217,0.6933263201771067,1.0666247300300014,0.0,0.3204277946429017,0.6148393405358951,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,kappa_f,relative fraction,8,1.1940967173117216,0.8998787296183988,1.6170078564899988,2.582651552738898,0.0,1.163487202212378,1.1229478786828861,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,theta_f,relative fraction,8,0.7901911408645848,0.3702704563998175,1.3000881806292637,1.785680544585226,0.0,0.4600934929545274,1.2159536402152886,0,8
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,sigma_f,relative fraction,8,0.5863951314036926,0.11710133660944519,1.1436091006907751,1.391438814883804,25.0,0.5833476986435979,0.9836397906093377,0,6
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,rho_f,absolute correlation,8,0.12050507976461013,0.055177731833253946,0.19022315433443404,0.33216963341934824,37.5,-0.08845606447952785,0.16840538323264945,0,5
outputs/calibration_repair/assessment_905101/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,v0_f,relative fraction,8,0.5322601947529064,0.2738125848581717,0.8235912176994329,1.3730926362564042,12.5,0.31306806947907145,0.7617682572438168,0,7
