method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model2,11,R2_FINAL_interior_train_010146,0.17480712620255925,0.001730978698547121,0.001730978698547121
model2,11,R2_FINAL_interior_train_010147,0.11940495188345912,0.00019909752361882017,0.00019909752361882017
model2,11,R2_FINAL_interior_train_010148,0.17389216138815164,0.0006274784001433298,0.0006274784001433298
model2,11,R2_FINAL_interior_train_010149,0.11864492358874258,0.000714746771840002,0.000714746771840002
model2,11,R2_FINAL_interior_train_010150,0.1346676656892023,0.0007131247865956941,0.0007131247865956941
model2,11,R2_FINAL_interior_train_010151,0.1310713282208886,0.0013637941834935693,0.0013637941834935693
model2,11,R2_FINAL_interior_train_010152,0.1291501180713059,0.0019149122131988383,0.0019149122131988383
model2,11,R2_FINAL_interior_train_010153,0.15261570523731025,0.0008407909145879251,0.0008407909145879251
model2,11,R2_FINAL_interior_train_010154,0.1267208548649254,0.0009135350726617874,0.0009135350726617874
model2,11,R2_FINAL_interior_train_010155,0.10349463402567503,0.00016601347156961196,0.00016601347156961196
model2,11,R2_FINAL_interior_train_010157,0.14818247135654794,0.0008169299680886629,0.0008169299680886629
model2,11,R2_FINAL_interior_train_010158,0.16272262094451467,0.0006425037286725824,0.0006425037286725824
model2,11,R2_FINAL_interior_train_010159,0.13276575964955853,0.001616633949008498,0.001616633949008498
model2,11,R2_FINAL_interior_train_010160,0.10224650688103162,0.0014513556129948494,0.0014513556129948494
model2,11,R2_FINAL_interior_train_010161,0.14832180271807963,0.0004616882373685862,0.0004616882373685862
model2,11,R2_FINAL_interior_train_010162,0.16454629884368327,0.0007194240954880326,0.0007194240954880326
model2,11,R2_FINAL_interior_train_010163,0.13825952050056925,0.0005641216533458183,0.0005641216533458183
model2,11,R2_FINAL_interior_train_010164,0.1522037030488195,0.001981717993945933,0.001981717993945933
model2,11,R2_FINAL_interior_train_010165,0.12022944907116491,0.0010838726968498906,0.0010838726968498906
model2,11,R2_FINAL_interior_train_010166,0.1774701165624232,0.0007744870374744328,0.0007744870374744328
model2,11,R2_FINAL_interior_train_010167,0.13796238745871606,0.001156489584739186,0.001156489584739186
model2,11,R2_FINAL_interior_train_010169,0.16158874431513234,0.0005160644140491469,0.0005160644140491469
model2,11,R2_FINAL_interior_train_010171,0.11978656294871763,0.005616524235896103,0.005616524235896103
model2,11,R2_FINAL_interior_train_010172,0.12088706654232471,0.0017332476481660903,0.0017332476481660903
model2,11,R2_FINAL_interior_train_010173,0.12252913003393345,0.0014140947199755096,0.0014140947199755096
model2,11,R2_FINAL_interior_train_010174,0.1560892071523055,0.0008386896686088504,0.0008386896686088504
model2,11,R2_FINAL_interior_train_010175,0.1509369691358771,0.0003101803046479609,0.0003101803046479609
model2,11,R2_FINAL_interior_train_010176,0.18909074363504444,0.00032894388034750507,0.00032894388034750507
model2,11,R2_FINAL_interior_train_010177,0.13333062928329142,0.00017551213939959688,0.00017551213939959688
model2,11,R2_FINAL_interior_train_010179,0.10980162447298607,0.001239951776710528,0.001239951776710528
model2,11,R2_FINAL_interior_train_010181,0.15712593818927761,0.0007183097924039808,0.0007183097924039808
model2,11,R2_FINAL_interior_train_010183,0.10394185195190589,0.0006884958550005058,0.0006884958550005058
model2,11,R2_FINAL_interior_train_010184,0.13574448643270368,0.0007930781037243755,0.0007930781037243755
model2,11,R2_FINAL_interior_train_010185,0.10890868018079189,0.0007473359070961057,0.0007473359070961057
model2,11,R2_FINAL_interior_train_010186,0.1084706168470945,4.429384569599574e-05,4.429384569599574e-05
model2,11,R2_FINAL_interior_train_010187,0.1355678623775434,0.0009379003595810686,0.0009379003595810686
model2,11,R2_FINAL_interior_train_010188,0.16722037436138293,0.001347000034938501,0.001347000034938501
model2,11,R2_FINAL_interior_train_010189,0.11898942060813716,0.0007774850258446285,0.0007774850258446285
model2,11,R2_FINAL_interior_train_010190,0.07779837411377323,0.0002658317486953287,0.0002658317486953287
model2,11,R2_FINAL_interior_train_010191,0.14999615839445557,0.0006674355370536803,0.0006674355370536803
model2,11,R2_FINAL_interior_train_010192,0.13767297118821684,0.00055703001963575,0.00055703001963575
model2,11,R2_FINAL_interior_train_010193,0.1668358133159526,0.0004564953167330792,0.0004564953167330792
model2,11,R2_FINAL_interior_train_010194,0.11743465066107864,0.0004964482120245888,0.0004964482120245888
model2,11,R2_FINAL_interior_train_010195,0.14938592245370674,0.000510334390854402,0.000510334390854402
model2,11,R2_FINAL_interior_train_010198,0.13313240119548506,0.0004609060993161976,0.0004609060993161976
model2,11,R2_FINAL_interior_train_010199,0.15011071000004766,0.0012698957734575377,0.0012698957734575377
model2,11,R2_FINAL_interior_train_010201,0.14595654625760623,0.0005564885496777728,0.0005564885496777728
model2,11,R2_FINAL_interior_train_010202,0.16372796608086587,0.0003796875315987852,0.0003796875315987852
model2,11,R2_FINAL_interior_train_010204,0.10587110472943806,0.0003531204349256335,0.0003531204349256335
model2,11,R2_FINAL_interior_train_010206,0.14647378743914052,0.00013168686635103946,0.00013168686635103946
model2,11,R2_FINAL_interior_train_010207,0.14635585184060046,0.0003620947273220009,0.0003620947273220009
model2,11,R2_FINAL_interior_train_010208,0.0804267656532213,0.0008948102997179702,0.0008948102997179702
model2,11,R2_FINAL_interior_train_010210,0.12228265719346346,0.001208708725096471,0.001208708725096471
model2,11,R2_FINAL_interior_train_010211,0.14588939977319687,0.0008087989483523873,0.0008087989483523873
